epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,1.8243839740753174,1e-08,1.2385298,1.8194257,1.3488609,0.04237217456102371,0.16550955176353455,0.03741389513015747,0.193426713347435
1,1.8243803977966309,1e-08,1.2385286,1.8194221,1.3488595,0.04237194359302521,0.16550931334495544,0.037413664162158966,0.19342611730098724
2,1.8243768215179443,1e-08,1.2385275,1.8194185,1.3488582,0.04237176477909088,0.16550910472869873,0.03741348534822464,0.19342565536499023
3,1.824373722076416,1e-08,1.2385267,1.8194155,1.348857,0.042371634393930435,0.16550913453102112,0.037413354963064194,0.19342532753944397
4,1.8243705034255981,1e-08,1.2385256,1.8194122,1.3488559,0.04237133637070656,0.1655087172985077,0.03741305693984032,0.1934245526790619
5,1.8243670463562012,1e-08,1.2385244,1.8194088,1.3488547,0.042371124029159546,0.165508434176445,0.037412844598293304,0.19342400133609772
6,1.8243638277053833,1e-08,1.2385235,1.8194056,1.3488535,0.04237097501754761,0.1655084490776062,0.037412695586681366,0.19342361390590668
7,1.8243604898452759,1e-08,1.2385224,1.8194022,1.3488522,0.042370717972517014,0.16550809144973755,0.03741243854165077,0.19342295825481415
8,1.8243567943572998,1e-08,1.2385212,1.8193985,1.3488508,0.0423705019056797,0.16550782322883606,0.03741222247481346,0.19342239201068878
9,1.8243533372879028,1e-08,1.2385201,1.8193951,1.3488495,0.042370256036520004,0.16550755500793457,0.03741197660565376,0.19342175126075745
10,1.8243499994277954,1e-08,1.2385191,1.8193917,1.3488483,0.04237009584903717,0.16550740599632263,0.03741181641817093,0.1934213489294052
11,1.824347972869873,1e-08,1.2385184,1.8193897,1.3488475,0.04236985743045807,0.16550710797309875,0.03741157799959183,0.19342072308063507
12,1.8243441581726074,1e-08,1.2385172,1.8193859,1.3488461,0.04236963763833046,0.16550692915916443,0.03741135820746422,0.1934201568365097
13,1.8243404626846313,1e-08,1.238516,1.8193822,1.3488448,0.04236939549446106,0.16550664603710175,0.03741111606359482,0.19341953098773956
14,1.8243374824523926,1e-08,1.2385151,1.8193792,1.3488437,0.042369186878204346,0.16550645232200623,0.037410907447338104,0.19341899454593658
15,1.8243328332901,1e-08,1.2385136,1.8193746,1.3488419,0.04236895963549614,0.16550612449645996,0.0374106802046299,0.19341841340065002
16,1.824329137802124,1e-08,1.2385125,1.8193709,1.3488406,0.042368851602077484,0.1655060350894928,0.03741057217121124,0.19341813027858734
17,1.824326753616333,1e-08,1.2385117,1.8193685,1.3488396,0.042368609458208084,0.1655057817697525,0.03741033002734184,0.1934175044298172
18,1.8243234157562256,1e-08,1.2385105,1.8193651,1.3488384,0.042368385940790176,0.16550561785697937,0.037410106509923935,0.19341692328453064
19,1.8243200778961182,1e-08,1.2385095,1.8193618,1.3488373,0.04236813634634018,0.16550526022911072,0.03740985691547394,0.1934162825345993
20,1.8243167400360107,1e-08,1.2385086,1.8193585,1.348836,0.04236792400479317,0.16550502181053162,0.037409644573926926,0.19341573119163513
21,1.8243132829666138,1e-08,1.2385074,1.819355,1.3488346,0.04236770421266556,0.16550478339195251,0.037409424781799316,0.19341516494750977
22,1.824310541152954,1e-08,1.2385064,1.8193523,1.3488337,0.04236748814582825,0.16550451517105103,0.037409208714962006,0.1934145987033844
23,1.8243075609207153,1e-08,1.2385055,1.8193493,1.3488326,0.04236724600195885,0.16550421714782715,0.037408966571092606,0.19341397285461426
24,1.8243036270141602,1e-08,1.2385043,1.8193454,1.348831,0.042367108166217804,0.16550421714782715,0.03740882873535156,0.1934136152267456
25,1.82430100440979,1e-08,1.2385036,1.8193427,1.3488301,0.042366862297058105,0.1655038595199585,0.037408582866191864,0.19341298937797546
26,1.8242970705032349,1e-08,1.2385021,1.8193388,1.3488287,0.04236665740609169,0.1655036360025406,0.03740837797522545,0.19341245293617249
27,1.824293613433838,1e-08,1.2385012,1.8193353,1.3488274,0.042366448789834976,0.16550345718860626,0.037408169358968735,0.1934119164943695
28,1.8242913484573364,1e-08,1.2385004,1.8193331,1.3488265,0.04236626625061035,0.16550329327583313,0.03740798681974411,0.1934114396572113
29,1.8242871761322021,1e-08,1.2384992,1.8193289,1.348825,0.04236599802970886,0.16550301015377045,0.03740771859884262,0.1934107542037964
30,1.8242840766906738,1e-08,1.2384981,1.8193258,1.3488239,0.04236577823758125,0.16550275683403015,0.03740749880671501,0.19341018795967102
31,1.8242803812026978,1e-08,1.2384969,1.8193221,1.3488225,0.04236559569835663,0.16550257802009583,0.03740731626749039,0.19340971112251282
32,1.8242764472961426,1e-08,1.2384957,1.8193182,1.348821,0.04236537218093872,0.16550233960151672,0.03740709275007248,0.19340912997722626
33,1.8242732286453247,1e-08,1.2384948,1.819315,1.3488199,0.042365241795778275,0.16550225019454956,0.03740696236491203,0.19340880215168
34,1.8242700099945068,1e-08,1.2384938,1.8193117,1.3488187,0.042364973574876785,0.16550187766551971,0.037406694144010544,0.19340810179710388
35,1.8242675065994263,1e-08,1.238493,1.8193092,1.3488177,0.04236473888158798,0.16550162434577942,0.03740645945072174,0.19340749084949493
36,1.8242638111114502,1e-08,1.2384917,1.8193055,1.3488164,0.04236450791358948,0.16550138592720032,0.037406228482723236,0.19340689480304718
37,1.8242604732513428,1e-08,1.2384907,1.8193022,1.3488151,0.04236432909965515,0.16550126671791077,0.03740604966878891,0.19340643286705017
38,1.8242566585540771,1e-08,1.2384895,1.8192984,1.3488137,0.042364105582237244,0.1655009239912033,0.037405826151371,0.1934058517217636
39,1.8242541551589966,1e-08,1.2384887,1.8192959,1.3488128,0.04236391559243202,0.16550078988075256,0.03740563616156578,0.1934053748846054
40,1.8242497444152832,1e-08,1.2384871,1.8192915,1.3488111,0.04236371070146561,0.16550061106681824,0.037405431270599365,0.19340483844280243
41,1.8242459297180176,1e-08,1.238486,1.8192877,1.3488097,0.04236343130469322,0.1655002236366272,0.03740515187382698,0.19340410828590393
42,1.8242435455322266,1e-08,1.2384852,1.8192853,1.3488089,0.04236321151256561,0.1654999852180481,0.03740493208169937,0.19340354204177856
43,1.8242411613464355,1e-08,1.2384845,1.8192829,1.3488079,0.04236302152276039,0.16549980640411377,0.03740474209189415,0.19340305030345917
44,1.82423734664917,1e-08,1.2384833,1.8192791,1.3488065,0.042362868785858154,0.1654997169971466,0.03740458935499191,0.19340266287326813
45,1.8242332935333252,1e-08,1.238482,1.819275,1.3488051,0.04236266016960144,0.1654995083808899,0.0374043807387352,0.19340212643146515
46,1.8242301940917969,1e-08,1.238481,1.8192719,1.3488039,0.042362410575151443,0.16549913585186005,0.0374041311442852,0.19340147078037262
47,1.8242268562316895,1e-08,1.23848,1.8192686,1.3488027,0.04236217960715294,0.16549888253211975,0.0374039001762867,0.19340087473392487
48,1.8242242336273193,1e-08,1.238479,1.819266,1.3488017,0.04236193746328354,0.16549870371818542,0.0374036580324173,0.19340024888515472
49,1.8242204189300537,1e-08,1.2384778,1.8192621,1.3488003,0.04236176237463951,0.16549848020076752,0.03740348294377327,0.1933998018503189
50,1.8242169618606567,1e-08,1.2384769,1.8192587,1.348799,0.04236152023077011,0.16549818217754364,0.03740324079990387,0.19339917600154877
51,1.8242137432098389,1e-08,1.2384758,1.8192555,1.3487978,0.04236133024096489,0.16549798846244812,0.03740305081009865,0.19339868426322937
52,1.824210286140442,1e-08,1.2384747,1.819252,1.3487965,0.042361170053482056,0.16549789905548096,0.037402890622615814,0.19339826703071594
53,1.8242069482803345,1e-08,1.2384735,1.8192487,1.3487953,0.042360879480838776,0.16549748182296753,0.037402600049972534,0.19339752197265625
54,1.8242040872573853,1e-08,1.2384727,1.8192458,1.3487942,0.04236064851284027,0.16549724340438843,0.03740236908197403,0.1933969259262085
55,1.82420015335083,1e-08,1.2384715,1.8192419,1.3487928,0.04236047342419624,0.16549710929393768,0.03740219399333,0.1933964639902115
56,1.8241972923278809,1e-08,1.2384706,1.819239,1.3487917,0.04236030951142311,0.16549696028232574,0.03740203008055687,0.19339604675769806
57,1.8241939544677734,1e-08,1.2384695,1.8192357,1.3487904,0.0423600859940052,0.16549669206142426,0.03740180656313896,0.1933954656124115
58,1.824190616607666,1e-08,1.2384683,1.8192323,1.3487892,0.042359858751297,0.16549643874168396,0.037401579320430756,0.19339488446712494
59,1.8241872787475586,1e-08,1.2384673,1.819229,1.348788,0.04235963523387909,0.1654961109161377,0.03740135580301285,0.19339430332183838
60,1.8241827487945557,1e-08,1.2384659,1.8192245,1.3487864,0.04235943406820297,0.16549602150917053,0.03740115463733673,0.1933937817811966
61,1.8241803646087646,1e-08,1.2384652,1.8192221,1.3487854,0.04235918074846268,0.16549569368362427,0.037400901317596436,0.19339312613010406
62,1.8241760730743408,1e-08,1.2384639,1.8192178,1.3487839,0.04235897213220596,0.16549551486968994,0.03740069270133972,0.1933925896883011
63,1.8241740465164185,1e-08,1.238463,1.8192158,1.348783,0.04235875979065895,0.16549524664878845,0.03740048035979271,0.19339203834533691
64,1.8241702318191528,1e-08,1.238462,1.819212,1.3487817,0.042358532547950745,0.16549503803253174,0.0374002531170845,0.19339145720005035
65,1.8241662979125977,1e-08,1.2384607,1.819208,1.3487802,0.04235837981104851,0.16549493372440338,0.037400100380182266,0.19339105486869812
