epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
47,1.215239405632019,1e-04,0.20386498,192.25838,0.04264128,0.022898702,0.20649765,1.3262913227081299,0.38280919194221497,43.254547119140625,0.15581578016281128,0.05449756979942322,0.39473506808280945
48,1.2130235433578491,1e-04,0.20373905,192.53415,0.042548038,0.022897353,0.20627175,1.324388027191162,0.383091539144516,43.2873649597168,0.15603241324424744,0.05458414927124977,0.3950093984603882
49,1.2108104228973389,1e-04,0.20361139,192.91179,0.04245485,0.022901753,0.20604575,1.3224891424179077,0.38337478041648865,43.32029342651367,0.15624992549419403,0.05467110872268677,0.39528462290763855
50,1.208601474761963,1e-04,0.2034813,193.36157,0.04236228,0.022910308,0.205821,1.3205938339233398,0.3836585581302643,43.3532829284668,0.15646803379058838,0.05475832149386406,0.3955604135990143
51,1.206396460533142,1e-04,0.20334812,193.85294,0.042270724,0.022921335,0.20559846,1.3187016248703003,0.38394248485565186,43.38628005981445,0.15668639540672302,0.0548456571996212,0.39583632349967957
52,1.2041957378387451,1e-04,0.20321132,194.3556,0.04218045,0.0229331,0.2053788,1.3168127536773682,0.3842261731624603,43.41925048828125,0.1569046974182129,0.05493300035595894,0.39611196517944336
53,1.201999545097351,1e-04,0.20307063,194.84068,0.042091522,0.022943888,0.20516218,1.314926266670227,0.38450920581817627,43.4521598815918,0.1571226865053177,0.05502024665474892,0.3963870406150818
54,1.1998074054718018,1e-04,0.2029257,195.2822,0.042003814,0.02295209,0.20494832,1.3130426406860352,0.3847912847995758,43.48494338989258,0.15734004974365234,0.05510726198554039,0.3966611325740814
55,1.1976196765899658,1e-04,0.20277634,195.65758,0.04191706,0.02295622,0.20473656,1.3111610412597656,0.38507211208343506,43.5175895690918,0.15755659341812134,0.05519397184252739,0.39693400263786316
56,1.1954352855682373,1e-04,0.20262255,195.94905,0.04183094,0.02295507,0.20452613,1.309281826019287,0.3853514492511749,43.5500602722168,0.15777210891246796,0.055280301719903946,0.3972053825855255
57,1.193254828453064,1e-04,0.20246424,196.14359,0.041745063,0.022947675,0.20431608,1.3074045181274414,0.38562917709350586,43.58235168457031,0.15798647701740265,0.05536620691418648,0.39747512340545654
58,1.1910771131515503,1e-04,0.20230147,196.234,0.041659098,0.022933453,0.2041056,1.3055294752120972,0.3859051465988159,43.61444091796875,0.15819965302944183,0.055451650172472,0.39774319529533386
59,1.188902735710144,1e-04,0.20213437,196.21802,0.041572828,0.02291215,0.20389415,1.3036558628082275,0.3861793577671051,43.646331787109375,0.15841157734394073,0.05553661659359932,0.3980095088481903
60,1.1867303848266602,1e-04,0.20196305,196.09909,0.041486092,0.02288388,0.20368135,1.301784634590149,0.38645192980766296,43.67802810668945,0.15862230956554413,0.05562113597989082,0.39827415347099304
61,1.1845611333847046,1e-04,0.20178768,195.8848,0.041398864,0.022849059,0.20346712,1.2999156713485718,0.3867228329181671,43.709537506103516,0.1588319092988968,0.05570521950721741,0.39853721857070923
62,1.1823948621749878,1e-04,0.20160842,195.58696,0.04131121,0.022808388,0.20325159,1.298048973083496,0.38699233531951904,43.74088668823242,0.15904048085212708,0.055788908153772354,0.39879879355430603
63,1.1802316904067993,1e-04,0.20142545,195.2203,0.041223235,0.022762762,0.20303506,1.2961845397949219,0.3872605264186859,43.7720832824707,0.15924817323684692,0.05587228015065193,0.39905911684036255
64,1.17807137966156,1e-04,0.20123892,194.80153,0.04113509,0.022713225,0.20281787,1.2943223714828491,0.3875277042388916,43.80316162109375,0.15945518016815186,0.055955395102500916,0.3993183970451355
65,1.1759141683578491,1e-04,0.20104888,194.34851,0.041046895,0.022660872,0.20260033,1.2924631834030151,0.38779401779174805,43.83414077758789,0.159661665558815,0.056038323789834976,0.399576872587204
66,1.1737602949142456,1e-04,0.2008555,193.87892,0.04095876,0.022606794,0.2023827,1.29060697555542,0.38805973529815674,43.865055084228516,0.1598677635192871,0.05612112209200859,0.39983466267585754
67,1.171609878540039,1e-04,0.20065881,193.40987,0.040870715,0.022552026,0.20216507,1.2887537479400635,0.3883250653743744,43.895931243896484,0.16007369756698608,0.05620388686656952,0.40009212493896484
68,1.16946280002594,1e-04,0.20045887,192.95656,0.040782787,0.022497479,0.20194748,1.2869036197662354,0.3885901868343353,43.92677688598633,0.16027958691120148,0.05628664419054985,0.40034931898117065
69,1.1673189401626587,1e-04,0.20025575,192.53226,0.040694926,0.022443952,0.20172983,1.2850568294525146,0.3888552486896515,43.95762252807617,0.16048561036586761,0.05636947229504585,0.40060654282569885
70,1.1651782989501953,1e-04,0.20004952,192.14738,0.04060709,0.022392064,0.20151201,1.2832130193710327,0.3891204297542572,43.98847579956055,0.1606917828321457,0.05645240470767021,0.40086379647254944
71,1.1630403995513916,1e-04,0.19984028,191.80937,0.0405192,0.022342255,0.20129381,1.281373143196106,0.38938578963279724,44.019351959228516,0.16089825332164764,0.05653546378016472,0.40112125873565674
72,1.160906195640564,1e-04,0.19962819,191.5227,0.040431235,0.022294836,0.2010752,1.2795369625091553,0.3896513879299164,44.050262451171875,0.16110505163669586,0.05661867931485176,0.40137892961502075
73,1.1587750911712646,1e-04,0.19941333,191.28868,0.04034313,0.022249894,0.20085599,1.2777040004730225,0.3899172246456146,44.08119201660156,0.16131216287612915,0.05670204758644104,0.40163686871528625
74,1.156646728515625,1e-04,0.1991961,191.10616,0.040254924,0.02220743,0.2006363,1.275874376296997,0.3901832401752472,44.112152099609375,0.16151955723762512,0.05678555369377136,0.4018949568271637
75,1.1545214653015137,1e-04,0.19897662,190.97107,0.040166616,0.022167275,0.2004161,1.274048089981079,0.3904494047164917,44.143123626708984,0.1617272049188614,0.056869179010391235,0.40215322375297546
76,1.1523993015289307,1e-04,0.19875523,190.87758,0.040078294,0.022129165,0.20019564,1.272225260734558,0.3907155990600586,44.174102783203125,0.16193503141403198,0.05695289745926857,0.4024115204811096
77,1.150280237197876,1e-04,0.1985323,190.81819,0.039990008,0.02209274,0.19997501,1.2704054117202759,0.3909817636013031,44.205074310302734,0.16214294731616974,0.057036686688661575,0.4026697874069214
78,1.14816415309906,1e-04,0.19830813,190.78404,0.03990181,0.022057576,0.19975437,1.2685890197753906,0.3912477493286133,44.236026763916016,0.1623508632183075,0.05712048336863518,0.40292787551879883
79,1.1460520029067993,1e-04,0.19808309,190.76607,0.03981378,0.022023212,0.19953391,1.266775369644165,0.3915133774280548,44.266937255859375,0.1625586748123169,0.057204265147447586,0.4031856656074524
80,1.1439425945281982,1e-04,0.19785753,190.75491,0.039725967,0.021989191,0.19931374,1.2649645805358887,0.3917786180973053,44.29780578613281,0.1627662628889084,0.05728797987103462,0.40344300866127014
81,1.1418367624282837,1e-04,0.19763175,190.74179,0.03963838,0.021955049,0.19909391,1.263156771659851,0.39204326272010803,44.3286018371582,0.1629735678434372,0.057371605187654495,0.4036998450756073
82,1.139734148979187,1e-04,0.19740607,190.71878,0.03955106,0.021920377,0.19887449,1.2613513469696045,0.3923072814941406,44.35932922363281,0.16318048536777496,0.057455092668533325,0.4039560556411743
83,1.1376348733901978,1e-04,0.19718075,190.67929,0.039463993,0.021884834,0.19865546,1.259548306465149,0.3925706148147583,44.38997268676758,0.1633869856595993,0.057538438588380814,0.40421155095100403
84,1.1355384588241577,1e-04,0.19695607,190.61803,0.03937718,0.02184816,0.19843684,1.2577483654022217,0.39283308386802673,44.4205207824707,0.16359294950962067,0.05762160196900368,0.4044662415981293
85,1.1334459781646729,1e-04,0.19673225,190.5316,0.03929061,0.021810174,0.1982186,1.255950689315796,0.3930948078632355,44.450984954833984,0.1637984663248062,0.05770459771156311,0.4047202467918396
86,1.1313564777374268,1e-04,0.19650938,190.41826,0.03920426,0.021770794,0.19800065,1.2541552782058716,0.39335569739341736,44.48134231567383,0.16400344669818878,0.05778739973902702,0.4049733877182007
87,1.1292699575424194,1e-04,0.19628766,190.27791,0.039118133,0.021730045,0.19778305,1.252362608909607,0.39361584186553955,44.51162338256836,0.16420798003673553,0.057870034128427505,0.40522584319114685
88,1.127186894416809,1e-04,0.19606723,190.11198,0.03903225,0.021688042,0.19756581,1.2505725622177124,0.39387521147727966,44.54180908203125,0.16441206634044647,0.05795251205563545,0.4054775834083557
89,1.1251070499420166,1e-04,0.19584806,189.92342,0.038946595,0.021644956,0.19734892,1.248785138130188,0.39413395524024963,44.57191848754883,0.16461573541164398,0.058034852147102356,0.40572863817214966
90,1.1230305433273315,1e-04,0.1956302,189.71606,0.038861174,0.02160103,0.19713238,1.2470002174377441,0.39439210295677185,44.60197067260742,0.16481907665729523,0.0581170879304409,0.4059791564941406
91,1.1209571361541748,1e-04,0.1954137,189.4946,0.03877602,0.021556552,0.19691628,1.245218276977539,0.3946497440338135,44.6319580078125,0.16502220928668976,0.05819924175739288,0.40622925758361816
92,1.118887186050415,1e-04,0.19519843,189.2639,0.03869113,0.02151182,0.1967006,1.2434393167495728,0.39490699768066406,44.661895751953125,0.16522513329982758,0.05828133225440979,0.4064789414405823
93,1.1168208122253418,1e-04,0.19498445,189.02922,0.038606517,0.021467132,0.19648542,1.241662859916687,0.3951639235019684,44.69179916381836,0.16542792320251465,0.0583634078502655,0.4067283272743225
94,1.1147570610046387,1e-04,0.19477162,188.79552,0.038522173,0.021422783,0.19627066,1.2398896217346191,0.395420640707016,44.7216796875,0.16563069820404053,0.058445487171411514,0.40697750449180603
95,1.1126971244812012,1e-04,0.19455986,188.56711,0.0384381,0.021379014,0.19605637,1.2381194829940796,0.39567720890045166,44.75153732299805,0.1658334881067276,0.058527592569589615,0.4072265923023224
96,1.110640287399292,1e-04,0.19434908,188.34782,0.038354285,0.021336047,0.1958425,1.2363522052764893,0.3959336578845978,44.7813835144043,0.16603632271289825,0.0586097426712513,0.4074755609035492
97,1.1085865497589111,1e-04,0.19413927,188.14053,0.038270734,0.021294037,0.19562908,1.234588384628296,0.3961900472640991,44.81121826171875,0.16623924672603607,0.05869195982813835,0.4077244699001312
98,1.1065365076065063,1e-04,0.19393025,187.94725,0.038187418,0.021253081,0.19541602,1.2328274250030518,0.39644643664360046,44.8410530090332,0.16644233465194702,0.05877424776554108,0.40797343850135803
99,1.1044894456863403,1e-04,0.19372198,187.76884,0.038104337,0.021213228,0.19520332,1.231069803237915,0.39670273661613464,44.870880126953125,0.16664546728134155,0.05885658785700798,0.4082223176956177
100,1.1024458408355713,1e-04,0.19351435,187.60545,0.03802148,0.02117446,0.19499098,1.2293154001235962,0.39695897698402405,44.90070724487305,0.16684873402118683,0.05893899127840996,0.4084712266921997
101,1.1004054546356201,1e-04,0.19330736,187.45619,0.037938852,0.02113672,0.19477898,1.227563500404358,0.39721521735191345,44.930511474609375,0.16705210506916046,0.05902145802974701,0.40872007608413696
102,1.0983678102493286,1e-04,0.19310093,187.31953,0.03785643,0.021099905,0.1945673,1.2258154153823853,0.39747127890586853,44.9603157043457,0.1672554761171341,0.05910395458340645,0.40896880626678467
103,1.0963340997695923,1e-04,0.19289504,187.19319,0.037774228,0.02106388,0.19435593,1.2240700721740723,0.3977271616458893,44.99009323120117,0.16745887696743011,0.05918647348880768,0.40921738743782043
104,1.0943034887313843,1e-04,0.19268967,187.07484,0.03769224,0.021028485,0.1941449,1.2223278284072876,0.3979828357696533,45.019840240478516,0.16766220331192017,0.05926899239420891,0.4094657599925995
105,1.0922759771347046,1e-04,0.19248477,186.9615,0.037610453,0.02099353,0.19393414,1.2205884456634521,0.3982382118701935,45.049556732177734,0.16786544024944305,0.05935148522257805,0.40971386432647705
106,1.0902519226074219,1e-04,0.19228038,186.85046,0.037528876,0.02095886,0.19372371,1.218852162361145,0.3984932005405426,45.079227447509766,0.16806848347187042,0.0594339482486248,0.4099615514278412
107,1.0882312059402466,1e-04,0.19207644,186.739,0.037447512,0.020924302,0.1935136,1.217118740081787,0.3987478017807007,45.10885238647461,0.16827137768268585,0.05951635167002678,0.41020894050598145
108,1.0862137079238892,1e-04,0.191873,186.62466,0.037366334,0.020889688,0.19330373,1.2153879404067993,0.39900192618370056,45.138423919677734,0.1684740036725998,0.059598665684461594,0.4104558527469635
109,1.0841991901397705,1e-04,0.19166997,186.50548,0.037285354,0.020854903,0.19309416,1.2136603593826294,0.39925551414489746,45.16792678833008,0.16867633163928986,0.05968087911605835,0.4107022285461426
110,1.082188606262207,1e-04,0.1914674,186.37996,0.037204556,0.020819847,0.19288483,1.2119354009628296,0.3995085656642914,45.19737243652344,0.16887836158275604,0.05976300314068794,0.41094812750816345
111,1.0801810026168823,1e-04,0.19126526,186.24718,0.03712394,0.020784443,0.19267574,1.2102129459381104,0.39976099133491516,45.22675704956055,0.16908001899719238,0.05984499678015709,0.4111934006214142
112,1.078176498413086,1e-04,0.19106348,186.10661,0.03704349,0.020748656,0.19246686,1.2084938287734985,0.40001288056373596,45.25606155395508,0.16928137838840485,0.05992688238620758,0.4114381968975067
113,1.076175570487976,1e-04,0.19086203,185.95842,0.036963202,0.020712482,0.19225816,1.2067769765853882,0.40026426315307617,45.285308837890625,0.16948240995407104,0.06000865623354912,0.4116824269294739
114,1.0741777420043945,1e-04,0.19066088,185.80327,0.036883097,0.020675955,0.19204973,1.2050628662109375,0.40051499009132385,45.314483642578125,0.1696830838918686,0.06009030342102051,0.4119260609149933
115,1.0721828937530518,1e-04,0.19046,185.64206,0.03680315,0.020639112,0.19184147,1.2033518552780151,0.40076515078544617,45.343597412109375,0.1698833853006363,0.06017183139920235,0.41216912865638733
116,1.070191740989685,1e-04,0.19025932,185.47598,0.036723357,0.02060202,0.19163339,1.2016433477401733,0.4010148048400879,45.372650146484375,0.1700834184885025,0.06025327369570732,0.41241171956062317
117,1.0682036876678467,1e-04,0.19005874,185.30667,0.036643725,0.020564761,0.1914255,1.1999377012252808,0.401263952255249,45.401641845703125,0.17028318345546722,0.06033461168408394,0.4126538336277008
118,1.0662187337875366,1e-04,0.18985829,185.1356,0.036564257,0.020527411,0.19121782,1.1982353925704956,0.40151259303092957,45.43057632446289,0.17048263549804688,0.06041586399078369,0.41289544105529785
119,1.0642377138137817,1e-04,0.18965784,184.96425,0.036484938,0.020490067,0.19101031,1.196535348892212,0.4017607867717743,45.4594612121582,0.1706819087266922,0.06049703061580658,0.41313666105270386
120,1.0622591972351074,1e-04,0.18945737,184.79411,0.03640578,0.020452794,0.19080299,1.194838285446167,0.4020085334777832,45.48829650878906,0.17088091373443604,0.0605781264603138,0.41337743401527405
121,1.06028413772583,1e-04,0.18925683,184.62639,0.036326773,0.020415667,0.19059584,1.1931442022323608,0.40225592255592346,45.517086029052734,0.17107968032360077,0.06065915897488594,0.4136177897453308
122,1.0583125352859497,1e-04,0.18905619,184.462,0.036247917,0.020378733,0.19038886,1.1914530992507935,0.4025028645992279,45.54581832885742,0.17127825319766998,0.06074012443423271,0.41385775804519653
123,1.0563440322875977,1e-04,0.18885541,184.30164,0.03616922,0.020342031,0.19018207,1.1897647380828857,0.4027493894100189,45.57451248168945,0.17147666215896606,0.060821037739515305,0.414097398519516
124,1.0543787479400635,1e-04,0.1886545,184.14554,0.036090665,0.020305576,0.18997543,1.188079595565796,0.40299558639526367,45.6031608581543,0.17167483270168304,0.06090188026428223,0.414336621761322
125,1.0524170398712158,1e-04,0.18845339,183.99391,0.03601226,0.020269377,0.18976896,1.1863969564437866,0.4032413065433502,45.63176345825195,0.1718728095293045,0.060982659459114075,0.414575457572937
126,1.0504581928253174,1e-04,0.18825221,183.84651,0.035934012,0.020233426,0.1895627,1.1847174167633057,0.4034866392612457,45.66031265258789,0.17207057774066925,0.06106337904930115,0.41481390595436096
127,1.0485026836395264,1e-04,0.18805082,183.70277,0.0358559,0.020197678,0.18935655,1.183040738105774,0.4037315547466278,45.68881607055664,0.1722680926322937,0.06114400550723076,0.4150519073009491
128,1.0465506315231323,1e-04,0.18784937,183.56212,0.035777945,0.020162119,0.18915059,1.1813668012619019,0.4039759933948517,45.71726989746094,0.17246538400650024,0.061224568635225296,0.4152895212173462
129,1.0446016788482666,1e-04,0.18764782,183.42375,0.035700146,0.020126697,0.18894482,1.1796958446502686,0.40422001481056213,45.74566650390625,0.1726623922586441,0.06130504608154297,0.4155266582965851
130,1.0426559448242188,1e-04,0.18744624,183.28679,0.03562249,0.020091364,0.18873921,1.1780277490615845,0.4044634997844696,45.77400207519531,0.17285914719104767,0.06138542294502258,0.41576331853866577
131,1.0407135486602783,1e-04,0.18724465,183.1504,0.035544984,0.02005607,0.18853377,1.1763625144958496,0.4047064781188965,45.80228805541992,0.17305557429790497,0.06146569922566414,0.41599950194358826
132,1.0387744903564453,1e-04,0.18704309,183.01389,0.035467636,0.020020787,0.18832853,1.1746995449066162,0.4049489498138428,45.83050537109375,0.1732516884803772,0.06154586002230644,0.41623514890670776
133,1.0368382930755615,1e-04,0.18684156,182.87646,0.03539043,0.019985467,0.18812343,1.1730397939682007,0.4051908552646637,45.85866165161133,0.17344748973846436,0.06162591651082039,0.4164702892303467
134,1.0349056720733643,1e-04,0.18664014,182.73752,0.035313375,0.019950079,0.18791853,1.1713826656341553,0.40543222427368164,45.88675308227539,0.17364293336868286,0.06170584633946419,0.41670486330986023
135,1.0329761505126953,1e-04,0.18643884,182.59673,0.03523648,0.019914612,0.18771383,1.169728398323059,0.4056730270385742,45.91477966308594,0.1738380342721939,0.06178565323352814,0.4169388711452484
136,1.0310500860214233,1e-04,0.18623771,182.45389,0.035159733,0.019879052,0.18750928,1.168076515197754,0.40591326355934143,45.942745208740234,0.1740327924489975,0.06186534836888313,0.417172372341156
137,1.0291268825531006,1e-04,0.18603672,182.30894,0.03508314,0.0198434,0.18730494,1.166427731513977,0.4061529338359833,45.97064208984375,0.17422719299793243,0.06194491311907768,0.41740530729293823
138,1.0272072553634644,1e-04,0.18583593,182.16197,0.0350067,0.01980767,0.18710077,1.1647814512252808,0.40639206767082214,45.99847412109375,0.1744212657213211,0.06202436611056328,0.4176377058029175
139,1.025290608406067,1e-04,0.18563533,182.01329,0.034930423,0.019771878,0.18689683,1.1631380319595337,0.40663060545921326,46.0262451171875,0.1746150255203247,0.06210368871688843,0.4178696274757385
140,1.0233772993087769,1e-04,0.1854349,181.86308,0.034854285,0.019736035,0.18669303,1.1614971160888672,0.4068686068058014,46.0539436340332,0.17480842769145966,0.06218290328979492,0.4181009829044342
141,1.0214669704437256,1e-04,0.18523462,181.71199,0.034778308,0.019700184,0.18648943,1.159859299659729,0.4071061313152313,46.08159255981445,0.17500150203704834,0.062262002378702164,0.4183318018913269
