epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
90,2.0612528324127197,1e-07,1.2120408,2.0562985,1.43398,0.011280340142548084,0.06498962640762329,0.0063260989263653755,0.07953678071498871
91,2.0612435340881348,1e-07,1.2120378,2.0562892,1.4339767,0.011280286125838757,0.06498904526233673,0.006326043978333473,0.07953643053770065
92,2.0612335205078125,1e-07,1.2120348,2.0562792,1.4339732,0.011280187405645847,0.06498847901821136,0.006325945723801851,0.07953581213951111
93,2.0612242221832275,1e-07,1.212032,2.05627,1.43397,0.011280094273388386,0.06498774886131287,0.006325852125883102,0.07953522354364395
94,2.0612151622772217,1e-07,1.2120291,2.0562608,1.4339668,0.01128003653138876,0.06498739123344421,0.0063257948495447636,0.0795348659157753
95,2.0612051486968994,1e-07,1.212026,2.0562508,1.4339633,0.011279965750873089,0.06498695909976959,0.0063257236033678055,0.07953441888093948
96,2.0611958503723145,1e-07,1.2120231,2.0562415,1.4339601,0.011279857717454433,0.06498613953590393,0.00632561556994915,0.07953374087810516
97,2.0611867904663086,1e-07,1.2120205,2.0562325,1.433957,0.011279800906777382,0.06498584151268005,0.006325560621917248,0.07953339070081711
98,2.0611770153045654,1e-07,1.2120173,2.0562227,1.4339535,0.011279730126261711,0.06498540937900543,0.00632548937574029,0.07953294366598129
99,2.061167001724243,1e-07,1.2120143,2.0562127,1.4339501,0.011279651895165443,0.06498491764068604,0.006325410678982735,0.0795324519276619
100,2.061157703399658,1e-07,1.2120116,2.0562034,1.4339467,0.011279603466391563,0.06498439610004425,0.006325363181531429,0.07953215390443802
