epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,1.8243839740753174,1e-05,1.2385298,1.8194257,1.3488609,0.04216786101460457,0.16528946161270142,0.03720959648489952,0.19289788603782654
1,1.8213714361190796,1e-05,1.2375633,1.8164133,1.3477437,0.041965316981077194,0.16506920754909515,0.03700707107782364,0.19237221777439117
2,1.8183614015579224,1e-05,1.2365965,1.8134032,1.3466266,0.04176454618573189,0.16484862565994263,0.036806315183639526,0.1918497234582901
3,1.8153551816940308,1e-05,1.23563,1.810397,1.34551,0.041565705090761185,0.164628267288208,0.03660748898983002,0.19133083522319794
4,1.812350869178772,1e-05,1.2346634,1.8073927,1.344393,0.0413687489926815,0.1644078493118286,0.03641055151820183,0.1908154934644699
5,1.809348702430725,1e-05,1.2336966,1.8043905,1.343276,0.04117361083626747,0.16418728232383728,0.03621542453765869,0.1903035044670105
6,1.8063501119613647,1e-05,1.2327299,1.801392,1.3421594,0.040980398654937744,0.1639668345451355,0.03602222725749016,0.18979522585868835
7,1.803355097770691,1e-05,1.2317635,1.798397,1.3410432,0.04078897833824158,0.16374610364437103,0.03583082556724548,0.18929031491279602
8,1.8003615140914917,1e-05,1.2307968,1.7954034,1.3399266,0.040599603205919266,0.1635255664587021,0.035641465336084366,0.1887894719839096
9,1.7973712682724,1e-05,1.2298301,1.7924131,1.3388103,0.040412113070487976,0.1633048951625824,0.03545399010181427,0.18829229474067688
10,1.7943834066390991,1e-05,1.2288634,1.7894253,1.337694,0.040226664394140244,0.16308441758155823,0.03526856005191803,0.18779926002025604
11,1.7913998365402222,1e-05,1.227897,1.7864418,1.3365784,0.040043093264102936,0.16286388039588928,0.035085003823041916,0.18730992078781128
12,1.7884182929992676,1e-05,1.2269305,1.7834603,1.3354626,0.039861537516117096,0.1626434475183487,0.03490346670150757,0.18682469427585602
13,1.785439133644104,1e-05,1.2259637,1.7804812,1.3343468,0.039681896567344666,0.16242295503616333,0.03472384065389633,0.18634334206581116
14,1.782463788986206,1e-05,1.2249973,1.7775059,1.3332313,0.03950431942939758,0.16220258176326752,0.03454627841711044,0.18586629629135132
15,1.7794915437698364,1e-05,1.2240307,1.7745336,1.3321162,0.03932862728834152,0.1619822233915329,0.034370601177215576,0.1853930950164795
16,1.7765227556228638,1e-05,1.2230645,1.7715648,1.3310014,0.03915499523282051,0.16176193952560425,0.03419698402285576,0.18492425978183746
17,1.7735573053359985,1e-05,1.2220985,1.7685994,1.329887,0.03898322954773903,0.16154173016548157,0.03402523323893547,0.18445929884910583
18,1.7705944776535034,1e-05,1.2211324,1.7656366,1.3287725,0.038813475519418716,0.1613214910030365,0.03385549411177635,0.18399862945079803
19,1.7676360607147217,1e-05,1.2201667,1.7626781,1.3276589,0.03864569216966629,0.1611013561487198,0.03368772566318512,0.1835421621799469
20,1.764679193496704,1e-05,1.2192007,1.7597214,1.3265449,0.03847987577319145,0.16088126599788666,0.033521927893161774,0.183089941740036
21,1.7617263793945312,1e-05,1.2182349,1.7567686,1.3254315,0.038315992802381516,0.16066133975982666,0.03335805982351303,0.1826418936252594
22,1.7587769031524658,1e-05,1.2172694,1.7538191,1.3243184,0.03815405070781708,0.1604413241147995,0.03319613263010979,0.18219806253910065
23,1.7558308839797974,1e-05,1.216304,1.7508731,1.3232056,0.03799409046769142,0.16022144258022308,0.033036187291145325,0.1817585974931717
24,1.75288724899292,1e-05,1.2153383,1.7479295,1.3220928,0.03783603385090828,0.16000156104564667,0.032878145575523376,0.1813233196735382
25,1.7499470710754395,1e-05,1.214373,1.7449893,1.3209804,0.03767988830804825,0.15978164970874786,0.03272201865911484,0.18089228868484497
26,1.7470102310180664,1e-05,1.2134079,1.7420524,1.3198683,0.03752574697136879,0.15956208109855652,0.03256789222359657,0.18046575784683228
27,1.7440764904022217,1e-05,1.2124425,1.7391187,1.3187565,0.037373531609773636,0.1593424677848816,0.032415688037872314,0.18004357814788818
28,1.7411466836929321,1e-05,1.2114778,1.7361889,1.3176452,0.037223074585199356,0.15912264585494995,0.03226524591445923,0.17962528765201569
29,1.7382194995880127,1e-05,1.210513,1.7332617,1.3165339,0.03707465901970863,0.15890316665172577,0.0321168452501297,0.17921173572540283
30,1.7352961301803589,1e-05,1.2095484,1.7303385,1.3154233,0.03692813962697983,0.1586836576461792,0.03197034075856209,0.1788025200366974
31,1.7323757410049438,1e-05,1.208584,1.7274181,1.3143128,0.03678343817591667,0.15846413373947144,0.031825654208660126,0.17839746177196503
32,1.7294583320617676,1e-05,1.2076193,1.7245007,1.3132025,0.03664066642522812,0.1582447588443756,0.03168289735913277,0.1779969036579132
33,1.7265452146530151,1e-05,1.2066554,1.7215875,1.3120928,0.0364997461438179,0.15802522003650665,0.03154199197888374,0.1776006519794464
34,1.7236356735229492,1e-05,1.2056917,1.718678,1.3109837,0.03636078163981438,0.15780605375766754,0.03140304237604141,0.1772090345621109
35,1.720729947090149,1e-05,1.2047281,1.7157723,1.3098749,0.03622368350625038,0.15758682787418365,0.03126595914363861,0.17682182788848877
