epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
40,1.319247841835022,1e-04,0.34869456,0.12305136,0.35078678,1.195654273033142,0.028524428606033325,0.0013826627982780337,0.03718417510390282
41,1.3169968128204346,1e-04,0.34839314,0.12272515,0.3503215,1.1937416791915894,0.028720244765281677,0.001393763581290841,0.03733314201235771
42,1.3147047758102417,1e-04,0.34809366,0.12235687,0.34979546,1.1918293237686157,0.028902262449264526,0.0014040706446394324,0.03747092932462692
43,1.312393307685852,1e-04,0.3477971,0.121968076,0.3492393,1.1899174451828003,0.029073596000671387,0.0014137622201815248,0.03760002925992012
44,1.3100833892822266,1e-04,0.3475043,0.121579684,0.3486828,1.1880059242248535,0.02923773229122162,0.0014230483211576939,0.03772331401705742
45,1.3077921867370605,1e-04,0.34721574,0.12120946,0.34815148,1.1860946416854858,0.029398053884506226,0.0014321341877803206,0.03784354776144028
46,1.3055323362350464,1e-04,0.3469316,0.12086985,0.34766343,1.184184193611145,0.029557958245277405,0.0014412342570722103,0.037963591516017914
47,1.3033102750778198,1e-04,0.34665126,0.1205673,0.34722802,1.1822746992111206,0.029720619320869446,0.0014505527215078473,0.03808612376451492
48,1.3011265993118286,1e-04,0.3463736,0.120302394,0.34684634,1.1803661584854126,0.02988898754119873,0.001460278988815844,0.03821359574794769
49,1.2989765405654907,1e-04,0.346097,0.12007073,0.34651223,1.178458571434021,0.030065521597862244,0.0014705826761201024,0.03834817558526993
50,1.296852469444275,1e-04,0.34581947,0.1198645,0.34621453,1.1765522956848145,0.03025221824645996,0.0014816047623753548,0.038491617888212204
51,1.294744849205017,1e-04,0.34553894,0.11967411,0.34593946,1.1746476888656616,0.030450627207756042,0.0014934565406292677,0.03864526376128197
52,1.2926443815231323,1e-04,0.34525388,0.11949007,0.34567335,1.1727447509765625,0.030661582946777344,0.0015062103047966957,0.03880992531776428
53,1.290542721748352,1e-04,0.3449629,0.11930414,0.34540433,1.1708439588546753,0.030885547399520874,0.0015199152985587716,0.03898609057068825
54,1.288434624671936,1e-04,0.34466553,0.11911057,0.34512398,1.1689447164535522,0.03112219274044037,0.001534568495117128,0.03917356953024864
55,1.2863163948059082,1e-04,0.34436184,0.118906185,0.34482777,1.1670479774475098,0.03137090802192688,0.0015501505695283413,0.039371952414512634
56,1.2841883897781372,1e-04,0.3440526,0.11869059,0.344515,1.1651535034179688,0.031630441546440125,0.0015665929531678557,0.03958020731806755
57,1.2820523977279663,1e-04,0.34373897,0.118465506,0.34418818,1.1632611751556396,0.03189939260482788,0.001583821838721633,0.039797257632017136
58,1.2799116373062134,1e-04,0.3434226,0.1182343,0.34385213,1.1613713502883911,0.032175883650779724,0.0016017246525734663,0.04002155363559723
59,1.2777705192565918,1e-04,0.3431049,0.1180009,0.3435126,1.1594841480255127,0.032458022236824036,0.0016201817197725177,0.0402514822781086
60,1.2756333351135254,1e-04,0.34278756,0.1177693,0.34317532,1.1575994491577148,0.032743677496910095,0.0016390553209930658,0.04048524796962738
61,1.273503065109253,1e-04,0.34247166,0.117542684,0.342845,1.155716896057129,0.03303074836730957,0.0016582062235102057,0.04072107747197151
62,1.2713818550109863,1e-04,0.3421582,0.11732328,0.34252486,1.1538366079330444,0.033317312598228455,0.0016774967079982162,0.0409572534263134
63,1.2692711353302002,1e-04,0.3418477,0.117112,0.3422163,1.1519584655761719,0.0336012989282608,0.0016967818373814225,0.041192010045051575
64,1.2671703100204468,1e-04,0.34154063,0.11690867,0.3419191,1.1500827074050903,0.033881187438964844,0.0017159456619992852,0.0414239726960659
65,1.2650787830352783,1e-04,0.34123704,0.11671202,0.3416314,1.148209571838379,0.03415547311306,0.0017348692053928971,0.041651759296655655
66,1.2629948854446411,1e-04,0.34093672,0.11652012,0.34135044,1.1463379859924316,0.034423038363456726,0.0017534642247483134,0.04187438637018204
67,1.2609153985977173,1e-04,0.3406396,0.116330825,0.34107304,1.144469141960144,0.034682899713516235,0.0017716475995257497,0.042090944945812225
68,1.25883948802948,1e-04,0.34034535,0.116142,0.3407961,1.1426018476486206,0.034934625029563904,0.0017893660115078092,0.04230089858174324
69,1.2567644119262695,1e-04,0.3400538,0.11595185,0.34051704,1.1407371759414673,0.03517800569534302,0.0018066000193357468,0.042504116892814636
70,1.2546896934509277,1e-04,0.33976474,0.11575915,0.34023395,1.1388739347457886,0.03541310131549835,0.001823335769586265,0.04270053654909134
71,1.25261390209198,1e-04,0.339478,0.11556326,0.33994597,1.13701331615448,0.03564028441905975,0.0018395903753116727,0.04289044439792633
72,1.2505378723144531,1e-04,0.33919343,0.11536418,0.33965302,1.1351542472839355,0.03586018085479736,0.0018553989939391613,0.0430743433535099
73,1.2484612464904785,1e-04,0.33891094,0.11516245,0.33935592,1.1332975625991821,0.03607366979122162,0.001870819367468357,0.04325297102332115
74,1.2463855743408203,1e-04,0.3386305,0.11495894,0.33905596,1.1314427852630615,0.03628169000148773,0.001885913428850472,0.043427105993032455
75,1.2443115711212158,1e-04,0.3383519,0.11475481,0.3387548,1.1295902729034424,0.03648543357849121,0.0019007669761776924,0.043597787618637085
76,1.24224054813385,1e-04,0.33807504,0.11455107,0.33845395,1.127739667892456,0.03668604791164398,0.001915458356961608,0.043765950947999954
77,1.2401728630065918,1e-04,0.3377997,0.114348695,0.33815485,1.1258914470672607,0.03688479959964752,0.0019300905987620354,0.04393279552459717
78,1.2381097078323364,1e-04,0.33752564,0.1141484,0.33785856,1.1240451335906982,0.037082821130752563,0.001944744260981679,0.04409925639629364
79,1.2360509634017944,1e-04,0.33725244,0.11395051,0.33756557,1.1222013235092163,0.037281304597854614,0.0019595143385231495,0.04426640272140503
80,1.233996868133545,1e-04,0.3369798,0.11375513,0.33727604,1.1203597784042358,0.03748123347759247,0.0019744776654988527,0.04443509504199028
81,1.2319471836090088,1e-04,0.3367073,0.11356199,0.33698958,1.1185203790664673,0.03768335282802582,0.0019896957091987133,0.044606003910303116
82,1.2299013137817383,1e-04,0.33643454,0.1133707,0.33670565,1.1166834831237793,0.03788846731185913,0.002005237154662609,0.04477987438440323
83,1.2278590202331543,1e-04,0.33616114,0.11318076,0.3364235,1.1148490905761719,0.03809702396392822,0.002021139720454812,0.04495708644390106
84,1.22581946849823,1e-04,0.33588675,0.112991616,0.33614224,1.113016963005066,0.03830920159816742,0.0020374234300106764,0.04513782635331154
85,1.2237824201583862,1e-04,0.33561113,0.112802885,0.3358614,1.1111871004104614,0.038525134325027466,0.0020541034173220396,0.04532221704721451
86,1.2217472791671753,1e-04,0.33533415,0.11261426,0.33558047,1.1093600988388062,0.03874470293521881,0.0020711738616228104,0.045510150492191315
87,1.2197145223617554,1e-04,0.33505577,0.11242559,0.33529925,1.107535481452942,0.03896749019622803,0.002088608918711543,0.04570130258798599
88,1.2176839113235474,1e-04,0.3347761,0.11223693,0.3350178,1.1057133674621582,0.03919307887554169,0.002106374129652977,0.045895252376794815
89,1.2156553268432617,1e-04,0.33449525,0.11204834,0.33473623,1.1038936376571655,0.03942088782787323,0.0021244282834231853,0.04609151929616928
90,1.2136292457580566,1e-04,0.33421347,0.11186004,0.33445483,1.1020764112472534,0.039650216698646545,0.0021427152678370476,0.04628947377204895
91,1.2116059064865112,1e-04,0.33393097,0.1116722,0.33417392,1.1002615690231323,0.03988030552864075,0.00216117175295949,0.046488404273986816
92,1.209585428237915,1e-04,0.33364815,0.11148504,0.33389375,1.0984493494033813,0.04011046886444092,0.0021797437220811844,0.04668772593140602
93,1.2075682878494263,1e-04,0.33336523,0.111298636,0.3336145,1.0966393947601318,0.0403398722410202,0.002198353875428438,0.04688660800457001
94,1.2055540084838867,1e-04,0.33308247,0.11111303,0.3333362,1.0948314666748047,0.04056797921657562,0.002216964727267623,0.04708465561270714
95,1.203542709350586,1e-04,0.33280015,0.11092819,0.33305883,1.0930263996124268,0.04079408943653107,0.002235506661236286,0.04728114604949951
96,1.2015349864959717,1e-04,0.3325185,0.11074402,0.33278224,1.0912237167358398,0.04101772606372833,0.0022539396304637194,0.047475673258304596
97,1.1995302438735962,1e-04,0.33223763,0.110560395,0.33250624,1.0894230604171753,0.04123857617378235,0.0022722319699823856,0.047667935490608215
98,1.1975280046463013,1e-04,0.33195773,0.110377215,0.33223066,1.0876249074935913,0.04145635664463043,0.0022903545759618282,0.04785764962434769
99,1.1955287456512451,1e-04,0.33167884,0.11019428,0.33195522,1.0858287811279297,0.04167100787162781,0.002308301394805312,0.04804478585720062
100,1.193532109260559,1e-04,0.33140105,0.11001156,0.3316799,1.084035038948059,0.041882455348968506,0.0023260582238435745,0.04822922497987747
101,1.1915379762649536,1e-04,0.33112437,0.10982902,0.33140463,1.0822439193725586,0.042090967297554016,0.0023436471819877625,0.048411231487989426
102,1.189546823501587,1e-04,0.33084875,0.109646596,0.33112928,1.0804550647735596,0.04229670763015747,0.0023610766511410475,0.04859090968966484
103,1.1875584125518799,1e-04,0.33057413,0.10946437,0.330854,1.078668475151062,0.04249998927116394,0.0023783755023032427,0.04876859113574028
104,1.1855725049972534,1e-04,0.33030042,0.10928235,0.3305788,1.076884388923645,0.042701318860054016,0.0023955826181918383,0.04894468933343887
105,1.1835893392562866,1e-04,0.3300276,0.109100655,0.33030388,1.0751028060913086,0.04290100932121277,0.002412728499621153,0.049119532108306885
106,1.1816093921661377,1e-04,0.32975546,0.10891928,0.33002922,1.0733237266540527,0.04309956729412079,0.002429851097986102,0.04929351806640625
107,1.1796321868896484,1e-04,0.3294839,0.108738326,0.32975495,1.0715469121932983,0.04329746961593628,0.0024469997733831406,0.04946715757250786
108,1.1776577234268188,1e-04,0.32921275,0.10855778,0.3294811,1.0697728395462036,0.043495044112205505,0.002464198274537921,0.04964069277048111
109,1.175686240196228,1e-04,0.32894197,0.108377635,0.3292076,1.0680012702941895,0.04369276762008667,0.0024814922362565994,0.049814578145742416
110,1.173717737197876,1e-04,0.32867137,0.10819793,0.32893452,1.066232442855835,0.0438908189535141,0.002498900517821312,0.049989003688097
111,1.1717520952224731,1e-04,0.32840082,0.10801859,0.32866183,1.064465880393982,0.04408957064151764,0.0025164522230625153,0.050164252519607544
112,1.1697890758514404,1e-04,0.3281303,0.1078396,0.3283894,1.0627024173736572,0.044289082288742065,0.002534161088988185,0.050340451300144196
113,1.1678292751312256,1e-04,0.32785964,0.107660934,0.32811725,1.0609415769577026,0.04448939859867096,0.0025520282797515392,0.05051760375499725
114,1.1658719778060913,1e-04,0.3275889,0.107482575,0.32784536,1.059183120727539,0.04469054937362671,0.002570059150457382,0.05069575086236
115,1.1639175415039062,1e-04,0.32731795,0.1073045,0.32757366,1.0574275255203247,0.04489240050315857,0.0025882385671138763,0.0508747324347496
116,1.16196608543396,1e-04,0.32704687,0.107126735,0.32730222,1.0556743144989014,0.0450948029756546,0.00260655558668077,0.05105443671345711
117,1.1600171327590942,1e-04,0.3267757,0.106949285,0.32703102,1.0539239645004272,0.04529754817485809,0.00262499344535172,0.051234688609838486
118,1.1580711603164673,1e-04,0.32650447,0.10677215,0.32676008,1.0521762371063232,0.04550039768218994,0.0026435251347720623,0.05141522362828255
119,1.1561280488967896,1e-04,0.3262333,0.10659534,0.32648942,1.0504307746887207,0.04570302367210388,0.002662121085450053,0.05159574747085571
120,1.154187560081482,1e-04,0.32596216,0.10641886,0.32621905,1.0486880540847778,0.045905113220214844,0.0026807512622326612,0.051775973290205
121,1.1522499322891235,1e-04,0.32569122,0.10624273,0.32594898,1.0469478368759155,0.04610645771026611,0.0026993912179023027,0.05195566639304161
122,1.1503154039382935,1e-04,0.32542053,0.106066965,0.32567924,1.0452102422714233,0.04630674421787262,0.0027180167380720377,0.05213460326194763
123,1.1483838558197021,1e-04,0.3251502,0.105891526,0.32540977,1.0434751510620117,0.046505823731422424,0.0027366038411855698,0.05231256037950516
124,1.146454930305481,1e-04,0.32488018,0.10571639,0.32514057,1.0417424440383911,0.04670350253582001,0.0027551378589123487,0.05248940736055374
125,1.144528865814209,1e-04,0.32461062,0.105541565,0.3248716,1.0400123596191406,0.046899572014808655,0.0027735934127122164,0.05266491696238518
126,1.1426057815551758,1e-04,0.32434148,0.10536704,0.3246029,1.0382843017578125,0.04709407687187195,0.00279197352938354,0.05283913016319275
127,1.1406852006912231,1e-04,0.32407293,0.105192825,0.32433444,1.0365591049194336,0.04728689789772034,0.002810264937579632,0.0530119314789772
128,1.1387676000595093,1e-04,0.32380474,0.10501884,0.3240661,1.0348364114761353,0.04747818410396576,0.0028284783475100994,0.05318344011902809
129,1.1368530988693237,1e-04,0.3235371,0.10484518,0.32379806,1.0331159830093384,0.04766795039176941,0.002846619114279747,0.05335371568799019
130,1.1349412202835083,1e-04,0.32326984,0.10467178,0.32353017,1.031398057937622,0.04785631597042084,0.0028646918945014477,0.05352281779050827
131,1.1330320835113525,1e-04,0.32300305,0.10449867,0.32326254,1.0296827554702759,0.048043444752693176,0.0028827146161347628,0.053690917789936066
132,1.1311259269714355,1e-04,0.3227366,0.10432585,0.32299513,1.0279700756072998,0.04822950065135956,0.002900699619203806,0.05385814234614372
133,1.1292227506637573,1e-04,0.3224705,0.104153335,0.32272795,1.0262596607208252,0.04841463267803192,0.002918664366006851,0.05402466282248497
134,1.1273220777511597,1e-04,0.32220462,0.10398112,0.32246104,1.0245519876480103,0.048598989844322205,0.0029366237577050924,0.05419062450528145
135,1.1254245042800903,1e-04,0.32193893,0.103809215,0.32219437,1.0228465795516968,0.04878281056880951,0.0029545959550887346,0.05435619503259659
136,1.1235296726226807,1e-04,0.3216734,0.1036376,0.32192793,1.0211440324783325,0.04896615445613861,0.0029725907370448112,0.05452147126197815
137,1.1216378211975098,1e-04,0.32140797,0.10346629,0.32166177,1.0194438695907593,0.04914911091327667,0.002990617183968425,0.0546865351498127
138,1.119748592376709,1e-04,0.32114258,0.10329527,0.3213958,1.0177463293075562,0.04933178424835205,0.003008684841915965,0.0548514798283577
139,1.1178622245788574,1e-04,0.3208773,0.10312456,0.32113013,1.0160515308380127,0.049514174461364746,0.0030267934780567884,0.055016301572322845
140,1.1159788370132446,1e-04,0.32061207,0.10295413,0.32086465,1.0143592357635498,0.04969637095928192,0.0030449514742940664,0.05518107861280441
141,1.114098310470581,1e-04,0.3203469,0.10278398,0.3205994,1.012669563293457,0.04987819492816925,0.0030631422996520996,0.05534566193819046
142,1.1122205257415771,1e-04,0.32008177,0.10261412,0.32033437,1.0109823942184448,0.05005963146686554,0.003081361763179302,0.055510014295578
143,1.1103456020355225,1e-04,0.31981665,0.10244453,0.32006958,1.0092978477478027,0.05024060606956482,0.0030996031127870083,0.055674079805612564
144,1.1084734201431274,1e-04,0.31955168,0.102275215,0.31980497,1.0076159238815308,0.05042102932929993,0.003117854706943035,0.05583775416016579
145,1.1066043376922607,1e-04,0.31928688,0.10210621,0.31954062,1.0059363842010498,0.05060085654258728,0.0031361128203570843,0.05600100755691528
146,1.1047377586364746,1e-04,0.31902224,0.10193746,0.31927645,1.004259467124939,0.050779834389686584,0.0031543499790132046,0.05616360157728195
147,1.1028741598129272,1e-04,0.31875774,0.10176899,0.31901252,1.0025852918624878,0.050957828760147095,0.0031725496519356966,0.05632539093494415
148,1.101013422012329,1e-04,0.31849355,0.10160078,0.31874877,1.0009135007858276,0.051134929060935974,0.003190719522535801,0.056486453860998154
149,1.0991556644439697,1e-04,0.31822962,0.101432875,0.3184853,0.9992441534996033,0.051310911774635315,0.0032088400330394506,0.056646622717380524
150,1.0973005294799805,1e-04,0.3179659,0.10126517,0.3182219,0.997577428817749,0.051485732197761536,0.0032268965151160955,0.05680577829480171
151,1.0954481363296509,1e-04,0.3177025,0.10109775,0.3179587,0.995913028717041,0.05165940523147583,0.003244896652176976,0.05696399509906769
152,1.09359872341156,1e-04,0.31743947,0.100930594,0.31769577,0.9942512512207031,0.05183187127113342,0.003262829966843128,0.05712118744850159
153,1.091752052307129,1e-04,0.31717667,0.10076369,0.31743297,0.9925919771194458,0.05200314521789551,0.003280696924775839,0.057277366518974304
154,1.089908242225647,1e-04,0.3169142,0.10059705,0.31717038,0.9909352660179138,0.05217324197292328,0.0032984979916363955,0.05743255093693733
155,1.0880675315856934,1e-04,0.31665203,0.10043067,0.31690797,0.9892811179161072,0.05234220623970032,0.0033162382896989584,0.05758678913116455
156,1.0862294435501099,1e-04,0.3163902,0.10026455,0.31664577,0.987629234790802,0.052510082721710205,0.0033339178189635277,0.05774008855223656
157,1.0843939781188965,1e-04,0.31612852,0.10009869,0.31638378,0.9859799742698669,0.052676960825920105,0.0033515479881316423,0.057892557233572006
158,1.0825614929199219,1e-04,0.3158671,0.09993308,0.31612194,0.9843332767486572,0.052842870354652405,0.003369133220985532,0.05804423615336418
159,1.0807318687438965,1e-04,0.31560582,0.09976773,0.3158603,0.9826890230178833,0.053007856011390686,0.0033866730518639088,0.05819512903690338
160,1.0789049863815308,1e-04,0.31534487,0.099602655,0.31559888,0.9810474514961243,0.05317206680774689,0.003404187737032771,0.05834541842341423
161,1.0770812034606934,1e-04,0.31508392,0.09943783,0.31533766,0.9794082045555115,0.053335413336753845,0.0034216612111777067,0.058494966477155685
162,1.0752596855163574,1e-04,0.3148232,0.099273264,0.3150766,0.9777714014053345,0.05349798500537872,0.003439109306782484,0.05864391848444939
163,1.0734412670135498,1e-04,0.31456262,0.09910898,0.3148158,0.9761373996734619,0.053659796714782715,0.0034565269015729427,0.05879223346710205
164,1.071625828742981,1e-04,0.31430215,0.09894494,0.31455514,0.9745057821273804,0.0538208931684494,0.003473919816315174,0.058939967304468155
165,1.0698130130767822,1e-04,0.3140418,0.09878115,0.3142947,0.9728769063949585,0.053981125354766846,0.003491275245323777,0.05908701568841934
166,1.0680031776428223,1e-04,0.31378156,0.098617636,0.31403446,0.9712501168251038,0.0541405975818634,0.003508596448227763,0.0592334046959877
167,1.0661959648132324,1e-04,0.3135214,0.09845437,0.3137744,0.9696260094642639,0.05429917573928833,0.0035258743446320295,0.05937907472252846
168,1.0643914937973022,1e-04,0.31326145,0.09829138,0.31351456,0.9680044054985046,0.05445687472820282,0.0035431059077382088,0.05952399596571922
169,1.0625898838043213,1e-04,0.31300157,0.0981286,0.31325486,0.9663853645324707,0.0546136200428009,0.0035602832213044167,0.05966810882091522
170,1.060791254043579,1e-04,0.3127419,0.0979661,0.31299537,0.9647688865661621,0.05476938188076019,0.0035774018615484238,0.059811387211084366
171,1.0589953660964966,1e-04,0.31248242,0.09780385,0.31273606,0.963154673576355,0.05492396652698517,0.003594439011067152,0.05995364114642143
172,1.0572019815444946,1e-04,0.3122231,0.097641855,0.31247696,0.9615431427955627,0.05507753789424896,0.003611412364989519,0.06009502708911896
173,1.0554118156433105,1e-04,0.31196398,0.09748008,0.312218,0.9599339962005615,0.055229946970939636,0.003628301667049527,0.06023538485169411
174,1.0536242723464966,1e-04,0.3117051,0.09731861,0.31195933,0.9583271741867065,0.0553811639547348,0.0036451052874326706,0.060374706983566284
175,1.0518393516540527,1e-04,0.31144637,0.097157344,0.31170073,0.9567229151725769,0.05553115904331207,0.003661817405372858,0.060512952506542206
176,1.0500574111938477,1e-04,0.3111879,0.09699632,0.31144232,0.9551212191581726,0.05567999184131622,0.003678445238620043,0.060650188475847244
177,1.0482782125473022,1e-04,0.31092963,0.09683555,0.3111841,0.9535217881202698,0.055827587842941284,0.003694977145642042,0.060786325484514236
178,1.046501874923706,1e-04,0.31067154,0.096675016,0.31092605,0.9519248604774475,0.055973976850509644,0.0037114168517291546,0.06092140078544617
179,1.04472815990448,1e-04,0.3104137,0.096514724,0.3106682,0.9503303170204163,0.056119173765182495,0.0037277641240507364,0.061055418103933334
180,1.0429574251174927,1e-04,0.31015608,0.09635471,0.31041056,0.9487382769584656,0.05626320838928223,0.003744024084880948,0.06118842959403992
181,1.0411890745162964,1e-04,0.30989859,0.09619488,0.31015298,0.947148859500885,0.05640612542629242,0.0037601974327117205,0.06132045015692711
182,1.039423942565918,1e-04,0.3096413,0.09603532,0.30989566,0.9455617666244507,0.05654793977737427,0.0037762855645269156,0.061451490968465805
183,1.0376615524291992,1e-04,0.30938417,0.09587599,0.3096385,0.9439771175384521,0.05668860673904419,0.003792284522205591,0.06158152595162392
184,1.0359017848968506,1e-04,0.3091272,0.0957169,0.30938148,0.9423946142196655,0.05682818591594696,0.003808199893683195,0.06171061471104622
185,1.0341445207595825,1e-04,0.3088704,0.09555806,0.30912468,0.9408150315284729,0.05696672201156616,0.0038240356370806694,0.0618387870490551
186,1.0323904752731323,1e-04,0.30861378,0.095399454,0.30886802,0.939237654209137,0.05710417032241821,0.0038397847674787045,0.06196599826216698
187,1.0306389331817627,1e-04,0.30835724,0.095241085,0.30861154,0.9376628398895264,0.057240501046180725,0.0038554430939257145,0.062092214822769165
188,1.0288904905319214,1e-04,0.30810088,0.09508296,0.30835524,0.9360905289649963,0.057375773787498474,0.003871017834171653,0.062217503786087036
189,1.0271445512771606,1e-04,0.30784464,0.094925046,0.3080991,0.9345203042030334,0.05750991404056549,0.003886500373482704,0.062341801822185516
190,1.02540123462677,1e-04,0.30758858,0.09476741,0.30784315,0.9329527020454407,0.05764287710189819,0.003901879535987973,0.06246502697467804
191,1.023660659790039,1e-04,0.30733266,0.09460996,0.30758733,0.9313874840736389,0.057774707674980164,0.003917166031897068,0.06258726865053177
192,1.0219230651855469,1e-04,0.30707687,0.09445277,0.30733168,0.929824709892273,0.05790528655052185,0.003932341001927853,0.06270837783813477
193,1.0201882123947144,1e-04,0.30682123,0.094295815,0.30707625,0.928264319896698,0.05803467333316803,0.003947410266846418,0.0628284215927124
194,1.018455982208252,1e-04,0.30656576,0.09413909,0.30682096,0.9267064929008484,0.058162763714790344,0.00396236265078187,0.06294730305671692
195,1.0167267322540283,1e-04,0.30631047,0.0939826,0.30656582,0.9251508116722107,0.05828957259654999,0.00397719768807292,0.06306502968072891
196,1.0149999856948853,1e-04,0.30605537,0.093826324,0.30631083,0.923597514629364,0.058415040373802185,0.003991906065493822,0.06318153440952301
197,1.0132759809494019,1e-04,0.3058004,0.09367031,0.30605605,0.9220467805862427,0.05853921175003052,0.004006495233625174,0.06329688429832458
