epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,1.8243839740753174,1e-05,1.2385298,1.8194257,1.3488609,0.04236268624663353,0.1654978096485138,0.03740441054105759,0.19340220093727112
1,1.824120283126831,1e-05,1.2384435,1.819162,1.3487631,0.04235147684812546,0.16548392176628113,0.037393201142549515,0.19337321817874908
2,1.8238164186477661,1e-05,1.2383443,1.8188581,1.3486505,0.042339570820331573,0.1654691845178604,0.03738129884004593,0.1933424323797226
3,1.8234953880310059,1e-05,1.2382392,1.8185371,1.3485315,0.04232732206583023,0.16545400023460388,0.037369053810834885,0.19331076741218567
4,1.8231641054153442,1e-05,1.2381307,1.8182058,1.3484086,0.042314838618040085,0.16543853282928467,0.03735657408833504,0.1932784914970398
5,1.8228251934051514,5e-06,1.2380198,1.8178669,1.3482829,0.04230852425098419,0.1654306948184967,0.037350259721279144,0.19326215982437134
6,1.8226535320281982,5e-06,1.2379636,1.8176953,1.3482193,0.042302124202251434,0.165422722697258,0.037343863397836685,0.19324560463428497
7,1.8224812746047974,5e-06,1.2379073,1.817523,1.3481554,0.04229571297764778,0.16541483998298645,0.03733745217323303,0.19322901964187622
8,1.8223063945770264,5e-06,1.2378501,1.8173481,1.3480905,0.042289264500141144,0.16540682315826416,0.03733100742101669,0.1932123303413391
9,1.822131872177124,2.5e-06,1.2377928,1.8171736,1.3480258,0.042286016047000885,0.16540277004241943,0.037327758967876434,0.19320392608642578
10,1.822043538093567,2.5e-06,1.2377639,1.8170853,1.347993,0.04228275641798973,0.1653987467288971,0.03732449933886528,0.19319549202919006
11,1.8219561576843262,2.5e-06,1.2377354,1.8169979,1.3479606,0.04227948561310768,0.16539469361305237,0.03732122853398323,0.19318702816963196
12,1.8218674659729004,2.5e-06,1.2377063,1.8169092,1.3479277,0.04227624088525772,0.16539067029953003,0.03731798753142357,0.19317863881587982
13,1.8217787742614746,1.25e-06,1.2376772,1.8168205,1.3478948,0.042274609208106995,0.16538861393928528,0.03731635585427284,0.19317442178726196
14,1.8217345476150513,1.25e-06,1.2376629,1.8167763,1.3478785,0.042272958904504776,0.16538655757904053,0.037314705550670624,0.19317014515399933
15,1.8216893672943115,1.25e-06,1.237648,1.8167311,1.3478616,0.04227133467793465,0.16538454592227936,0.037313081324100494,0.19316594302654266
16,1.8216444253921509,1.25e-06,1.2376333,1.8166862,1.347845,0.042269691824913025,0.1653825044631958,0.03731143847107887,0.19316169619560242
17,1.8216006755828857,6.25e-07,1.237619,1.8166424,1.3478287,0.04226888343691826,0.16538149118423462,0.037310630083084106,0.19315959513187408
18,1.8215787410736084,6.25e-07,1.2376119,1.8166205,1.3478206,0.04226810857653618,0.1653805375099182,0.037309855222702026,0.1931575983762741
19,1.8215577602386475,6.25e-07,1.237605,1.8165995,1.3478129,0.04226725175976753,0.16537946462631226,0.03730899840593338,0.19315537810325623
20,1.8215348720550537,6.25e-07,1.2375975,1.8165766,1.3478043,0.04226643964648247,0.16537848114967346,0.037308186292648315,0.1931532770395279
21,1.82151198387146,3.125e-07,1.23759,1.8165537,1.3477958,0.04226602986454964,0.16537800431251526,0.037307776510715485,0.19315220415592194
22,1.8215022087097168,3.125e-07,1.2375867,1.8165439,1.3477923,0.0422656312584877,0.16537748277187347,0.03730737790465355,0.19315117597579956
23,1.8214912414550781,3.125e-07,1.2375832,1.816533,1.3477882,0.04226522520184517,0.16537699103355408,0.03730697184801102,0.193150132894516
