epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
26,1.9671064615249634,1e-07,1.29726,1.9621482,1.400767,0.00942161213606596,0.05532340705394745,0.004463339224457741,0.06680822372436523
27,1.967081069946289,1e-07,1.297252,1.9621228,1.4007579,0.009420685470104218,0.05531679093837738,0.004462412092834711,0.0668012872338295
28,1.9670569896697998,1e-07,1.2972444,1.9620987,1.4007493,0.009419746696949005,0.05531013011932373,0.004461473319679499,0.0667942613363266
29,1.9670311212539673,1e-07,1.2972363,1.9620728,1.4007401,0.009418818168342113,0.05530346930027008,0.00446054432541132,0.06678730994462967
30,1.9670063257217407,1e-07,1.2972285,1.962048,1.4007312,0.009417884983122349,0.05529680848121643,0.00445961207151413,0.06678032875061035
31,1.966981053352356,1e-07,1.2972206,1.9620228,1.4007223,0.009416953660547733,0.05529007315635681,0.004458681680262089,0.06677336245775223
32,1.9669562578201294,1e-07,1.2972127,1.961998,1.4007134,0.009416024200618267,0.055283427238464355,0.0044577522203326225,0.0667664036154747
33,1.966930866241455,1e-07,1.2972046,1.9619726,1.4007043,0.009415117092430592,0.055276915431022644,0.004456845112144947,0.0667596086859703
34,1.9669057130813599,1e-07,1.2971967,1.9619474,1.4006953,0.009414160624146461,0.055270180106163025,0.004455889109522104,0.06675244867801666
35,1.966881513595581,1e-07,1.2971891,1.9619232,1.4006867,0.009413236752152443,0.05526350438594818,0.004454964771866798,0.06674551963806152
36,1.9668561220169067,1e-07,1.2971811,1.9618979,1.4006777,0.009412306360900402,0.05525687336921692,0.004454035311937332,0.066738560795784
37,1.9668314456939697,1e-07,1.2971734,1.9618732,1.4006689,0.00941138993948698,0.05525025725364685,0.004453118424862623,0.06673169136047363
38,1.966806173324585,1e-07,1.2971653,1.9618479,1.4006598,0.00941046979278326,0.05524370074272156,0.00445219874382019,0.06672479957342148
39,1.966781735420227,1e-07,1.2971576,1.9618235,1.4006511,0.009409544989466667,0.055237025022506714,0.004451273940503597,0.06671787053346634
40,1.9667564630508423,1e-07,1.2971497,1.9617982,1.400642,0.009408608078956604,0.0552302747964859,0.004450337029993534,0.06671084463596344
41,1.9667307138442993,1e-07,1.2971417,1.9617724,1.4006329,0.00940769724547863,0.05522377789020538,0.004449425730854273,0.06670401245355606
42,1.9667057991027832,1e-07,1.2971337,1.9617475,1.400624,0.009406765922904015,0.05521711707115173,0.004448494408279657,0.06669703125953674
43,1.9666810035705566,1e-07,1.2971258,1.9617227,1.4006151,0.009405849501490593,0.05521054565906525,0.004447579383850098,0.06669017672538757
44,1.9666558504104614,1e-07,1.2971178,1.9616976,1.4006062,0.009404909797012806,0.055203795433044434,0.004446638748049736,0.06668312102556229
