epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
59,1.8654615879058838,1e-07,1.2496921,1.8605083,1.3640045,0.011067625135183334,0.05968666076660156,0.006114352960139513,0.07819432765245438
60,1.865457534790039,1e-07,1.2496909,1.8605043,1.3640031,0.011067685671150684,0.059686943888664246,0.00611441396176815,0.07819471508264542
61,1.8654536008834839,1e-07,1.2496895,1.8605003,1.3640016,0.011067742481827736,0.059687212109565735,0.006114470772445202,0.07819508016109467
62,1.8654497861862183,1e-07,1.2496883,1.8604965,1.3640002,0.011067783460021019,0.05968742072582245,0.006114511750638485,0.07819534093141556
63,1.8654459714889526,1e-07,1.2496871,1.8604927,1.3639988,0.011067848652601242,0.05968776345252991,0.006114576477557421,0.07819575816392899
64,1.8654417991638184,1e-07,1.2496858,1.8604885,1.3639972,0.011067903600633144,0.059687986969947815,0.00611463189125061,0.07819610834121704
65,1.8654377460479736,1e-07,1.2496845,1.8604845,1.3639958,0.011067947372794151,0.059688225388526917,0.00611467519775033,0.07819639146327972
66,1.865433931350708,1e-07,1.2496831,1.8604807,1.3639944,0.0110680116340518,0.05968852341175079,0.006114739924669266,0.07819680124521255
67,1.8654297590255737,1e-07,1.2496818,1.8604765,1.3639928,0.011068066582083702,0.05968880653381348,0.006114794407039881,0.07819715142250061
68,1.865425944328308,1e-07,1.2496806,1.8604727,1.3639915,0.011068105697631836,0.0596889853477478,0.006114834453910589,0.0781974047422409
69,1.8654217720031738,1e-07,1.2496794,1.8604685,1.36399,0.01106816902756691,0.059689298272132874,0.006114897318184376,0.07819780707359314
70,1.8654179573059082,1e-07,1.2496781,1.8604647,1.3639885,0.011068223044276237,0.059689611196517944,0.0061149513348937035,0.0781981572508812
71,1.8654143810272217,1e-07,1.2496771,1.8604611,1.3639872,0.011068278923630714,0.05968983471393585,0.006115006748586893,0.07819850742816925
72,1.8654100894927979,1e-07,1.2496755,1.8604568,1.3639857,0.011068331077694893,0.05969008803367615,0.0061150589026510715,0.07819884270429611
73,1.8654062747955322,1e-07,1.2496743,1.860453,1.3639842,0.011068393476307392,0.059690386056900024,0.006115121766924858,0.07819924503564835
74,1.8654015064239502,1e-07,1.2496729,1.8604482,1.3639824,0.011068442836403847,0.059690624475479126,0.006115171127021313,0.07819955796003342
75,1.8653979301452637,1e-07,1.2496717,1.8604447,1.3639811,0.011068487539887428,0.05969086289405823,0.006115215830504894,0.0781998485326767
76,1.865393877029419,1e-07,1.2496704,1.8604406,1.3639797,0.011068549007177353,0.0596911758184433,0.006115277297794819,0.07820023596286774
77,1.8653898239135742,1e-07,1.2496691,1.8604366,1.3639783,0.011068607680499554,0.059691473841667175,0.00611533597111702,0.07820061594247818
78,1.8653855323791504,1e-07,1.2496678,1.8604323,1.3639766,0.011068654246628284,0.0596916526556015,0.00611538253724575,0.07820091396570206
79,1.8653814792633057,1e-07,1.2496663,1.8604282,1.3639752,0.011068709194660187,0.05969192087650299,0.00611543795093894,0.07820126414299011
80,1.8653783798217773,1e-07,1.2496654,1.8604251,1.363974,0.011068761348724365,0.059692203998565674,0.0061154901050031185,0.07820159941911697
81,1.8653743267059326,1e-07,1.2496641,1.8604211,1.3639725,0.01106881070882082,0.05969247221946716,0.0061155399307608604,0.07820191979408264
82,1.865370273590088,1e-07,1.2496628,1.860417,1.363971,0.011068870313465595,0.059692755341529846,0.006115600001066923,0.07820229977369308
83,1.865365743637085,1e-07,1.2496613,1.8604125,1.3639693,0.011068918742239475,0.059692978858947754,0.006115648429840803,0.07820261269807816
84,1.8653624057769775,1e-07,1.2496603,1.8604091,1.3639681,0.011068969964981079,0.05969318747520447,0.00611569918692112,0.07820293307304382
85,1.8653582334518433,1e-07,1.249659,1.860405,1.3639666,0.011069021187722683,0.05969344079494476,0.0061157504096627235,0.07820326089859009
86,1.865354061126709,1e-07,1.2496578,1.8604008,1.3639652,0.011069084517657757,0.05969378352165222,0.00611581327393651,0.07820366322994232
87,1.865350604057312,1e-07,1.2496566,1.8603973,1.3639638,0.011069136671721935,0.05969400703907013,0.0061158654280006886,0.07820399850606918
88,1.8653464317321777,1e-07,1.2496551,1.8603932,1.3639623,0.011069188825786114,0.0596943199634552,0.006115917582064867,0.07820433378219604
89,1.865342378616333,1e-07,1.2496538,1.8603891,1.3639609,0.011069241911172867,0.059694573283195496,0.006115971133112907,0.0782046765089035
90,1.86533784866333,1e-07,1.2496524,1.8603846,1.3639592,0.011069289408624172,0.05969475209712982,0.0061160181649029255,0.07820497453212738
91,1.865334391593933,1e-07,1.2496513,1.8603811,1.3639579,0.01106934156268835,0.05969502031803131,0.006116070784628391,0.07820530980825424
92,1.8653309345245361,1e-07,1.2496501,1.8603777,1.3639566,0.011069400236010551,0.05969536304473877,0.006116129457950592,0.07820568978786469
93,1.8653271198272705,1e-07,1.249649,1.8603739,1.3639553,0.011069455184042454,0.05969560146331787,0.006116184405982494,0.07820603996515274
94,1.8653228282928467,1e-07,1.2496476,1.8603696,1.3639537,0.011069504544138908,0.059695810079574585,0.006116233766078949,0.07820635288953781
95,1.865319013595581,1e-07,1.2496463,1.8603657,1.3639523,0.011069557629525661,0.05969610810279846,0.006116286851465702,0.07820669561624527
96,1.8653149604797363,1e-07,1.2496451,1.8603617,1.3639507,0.011069617234170437,0.05969640612602234,0.0061163464561104774,0.07820707559585571
97,1.865310549736023,1e-07,1.2496437,1.8603573,1.3639492,0.011069659143686295,0.059696584939956665,0.006116388365626335,0.0782073438167572
98,1.865307331085205,1e-07,1.2496426,1.8603541,1.363948,0.01106972899287939,0.059696927666664124,0.006116458214819431,0.07820779085159302
99,1.8653028011322021,1e-07,1.2496412,1.8603495,1.3639463,0.011069780215620995,0.059697166085243225,0.006116509437561035,0.07820811867713928
100,1.865299105644226,1e-07,1.24964,1.8603458,1.363945,0.01106982957571745,0.059697434306144714,0.006116559263318777,0.07820843160152435
