epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
63,2.0304300785064697,1e-07,1.2019539,2.025472,1.4231907,0.03460121527314186,0.16466666758060455,0.02964293770492077,0.17217124998569489
64,2.030426263809204,1e-07,1.2019527,2.025468,1.4231894,0.034601032733917236,0.16466616094112396,0.029642755165696144,0.1721707135438919
65,2.0304226875305176,1e-07,1.2019517,2.0254645,1.4231882,0.034600879997015,0.16466571390628815,0.029642604291439056,0.17217028141021729
66,2.0304179191589355,1e-07,1.2019502,2.0254598,1.4231865,0.03460073098540306,0.16466529667377472,0.029642455279827118,0.17216984927654266
67,2.0304148197174072,1e-07,1.2019492,2.0254567,1.4231853,0.03460056334733963,0.16466479003429413,0.029642285779118538,0.17216935753822327
68,2.0304110050201416,1e-07,1.2019482,2.0254529,1.423184,0.03460041806101799,0.1646643728017807,0.029642142355442047,0.17216894030570984
69,2.0304064750671387,1e-07,1.2019469,2.0254483,1.4231825,0.03460024669766426,0.1646638661623001,0.029641970992088318,0.17216843366622925
70,2.030402898788452,1e-07,1.2019457,2.0254447,1.4231812,0.03460010513663292,0.1646634191274643,0.029641827568411827,0.17216801643371582
71,2.0303990840911865,1e-07,1.2019446,2.025441,1.4231799,0.0345999151468277,0.16466288268566132,0.029641639441251755,0.17216747999191284
72,2.0303945541381836,1e-07,1.2019433,2.0254364,1.4231783,0.03459974750876427,0.1646624058485031,0.029641471803188324,0.17216698825359344
73,2.0303916931152344,1e-07,1.2019423,2.0254335,1.4231772,0.03459959104657173,0.1646619290113449,0.02964131534099579,0.17216652631759644
74,2.0303871631622314,1e-07,1.2019409,2.025429,1.4231757,0.034599419683218,0.1646614521741867,0.02964114397764206,0.17216603457927704
75,2.030383348464966,1e-07,1.2019398,2.0254252,1.4231744,0.03459925204515457,0.16466094553470612,0.02964097447693348,0.17216554284095764
76,2.0303795337677,1e-07,1.2019386,2.0254214,1.423173,0.03459910675883293,0.1646605283021927,0.02964083105325699,0.1721651256084442
77,2.0303754806518555,1e-07,1.2019374,2.0254173,1.4231715,0.034598931670188904,0.1646600216627121,0.02964065596461296,0.17216461896896362
78,2.0303714275360107,1e-07,1.2019361,2.0254133,1.4231702,0.034598756581544876,0.1646595150232315,0.029640479013323784,0.17216411232948303
79,2.030367374420166,1e-07,1.201935,2.0254092,1.4231688,0.03459860011935234,0.1646590679883957,0.02964032255113125,0.17216365039348602
80,2.0303635597229004,1e-07,1.2019337,2.0254054,1.4231673,0.03459842503070831,0.1646585315465927,0.02964014746248722,0.17216314375400543
81,2.0303597450256348,1e-07,1.2019327,2.0254016,1.423166,0.03459826856851578,0.1646580845117569,0.029639991000294685,0.17216268181800842
82,2.030355930328369,1e-07,1.2019316,2.0253978,1.4231647,0.03459809720516205,0.1646575778722763,0.029639821499586105,0.17216219007968903
83,2.0303521156311035,1e-07,1.2019304,2.025394,1.4231634,0.034597933292388916,0.1646571308374405,0.029639657586812973,0.17216171324253082
84,2.030348300933838,1e-07,1.2019292,2.0253901,1.423162,0.034597791731357574,0.16465668380260468,0.029639514163136482,0.1721612960100174
85,2.030344247817993,1e-07,1.201928,2.025386,1.4231606,0.03459760174155235,0.1646561473608017,0.02963932603597641,0.17216075956821442
86,2.0303406715393066,1e-07,1.201927,2.0253825,1.4231594,0.03459746390581131,0.16465573012828827,0.029639188200235367,0.17216035723686218
87,2.030336856842041,1e-07,1.2019259,2.0253787,1.423158,0.034597281366586685,0.1646551936864853,0.029639005661010742,0.1721598207950592
88,2.030332565307617,1e-07,1.2019244,2.0253744,1.4231565,0.03459713235497475,0.16465477645397186,0.029638856649398804,0.17215938866138458
89,2.0303292274475098,1e-07,1.2019236,2.025371,1.4231553,0.03459698706865311,0.16465435922145844,0.029638711363077164,0.17215897142887115
90,2.0303244590759277,1e-07,1.2019222,2.0253663,1.4231536,0.034596800804138184,0.16465379297733307,0.02963852509856224,0.17215843498706818
91,2.030320644378662,1e-07,1.2019209,2.0253625,1.4231523,0.034596655517816544,0.16465337574481964,0.0296383798122406,0.17215800285339355
92,2.0303168296813965,1e-07,1.2019198,2.0253587,1.423151,0.034596480429172516,0.16465286910533905,0.029638204723596573,0.17215749621391296
93,2.0303127765655518,1e-07,1.2019186,2.0253546,1.4231496,0.03459632396697998,0.16465239226818085,0.029638048261404037,0.17215704917907715
94,2.0303092002868652,1e-07,1.2019175,2.025351,1.4231483,0.03459617495536804,0.16465197503566742,0.02963789738714695,0.17215660214424133
95,2.0303053855895996,1e-07,1.2019165,2.0253472,1.423147,0.03459600359201431,0.16465149819850922,0.02963772788643837,0.17215611040592194
96,2.030301570892334,1e-07,1.2019151,2.0253434,1.4231457,0.03459580987691879,0.16465093195438385,0.029637537896633148,0.17215555906295776
97,2.0302975177764893,1e-07,1.2019141,2.0253394,1.4231442,0.03459564968943596,0.16465045511722565,0.029637375846505165,0.17215509712696075
98,2.0302939414978027,1e-07,1.2019129,2.0253358,1.4231429,0.034595489501953125,0.16464997828006744,0.02963721752166748,0.17215463519096375
99,2.030289888381958,1e-07,1.2019117,2.0253317,1.4231415,0.03459532931447029,0.16464953124523163,0.029637057334184647,0.17215417325496674
100,2.030285596847534,1e-07,1.2019104,2.0253274,1.42314,0.034595198929309845,0.1646491438150406,0.02963692508637905,0.1721537858247757
