epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
78,1.5629711151123047,1e-04,1.1495517,1.5580153,1.2482048,0.03407745435833931,0.15291371941566467,0.029121743515133858,0.17065094411373138
79,1.5597933530807495,1e-04,1.1484238,1.5548377,1.2469313,0.03399760648608208,0.1527562141418457,0.029041927307844162,0.170416921377182
80,1.5566214323043823,1e-04,1.1472968,1.5516658,1.2456588,0.03391837701201439,0.15259875357151031,0.02896272763609886,0.17018438875675201
81,1.5534553527832031,1e-04,1.1461706,1.5484997,1.2443873,0.033839765936136246,0.1524413824081421,0.028884150087833405,0.1699533760547638
82,1.55029296875,1e-04,1.1450446,1.5453373,1.243116,0.033761780709028244,0.15228405594825745,0.02880619466304779,0.16972388327121735
83,1.5471374988555908,1e-04,1.1439198,1.542182,1.2418462,0.03368445113301277,0.15212690830230713,0.028728894889354706,0.16949599981307983
84,1.5439869165420532,1e-04,1.1427956,1.5390314,1.240577,0.033607739955186844,0.1519698202610016,0.028652213513851166,0.1692696511745453
85,1.5408414602279663,1e-04,1.1416718,1.5358859,1.2393086,0.03353169560432434,0.15181291103363037,0.02857620269060135,0.16904497146606445
86,1.5377013683319092,1e-04,1.1405491,1.532746,1.2380412,0.03345625102519989,0.15165603160858154,0.028500786051154137,0.16882175207138062
87,1.5345656871795654,1e-04,1.1394265,1.5296103,1.2367741,0.03338140249252319,0.15149912238121033,0.028425969183444977,0.16860002279281616
88,1.5314366817474365,1e-04,1.1383051,1.5264813,1.2355086,0.03330724686384201,0.151342511177063,0.02835184335708618,0.16838005185127258
89,1.5283122062683105,1e-04,1.137184,1.5233568,1.2342434,0.03323366865515709,0.15118585526943207,0.028278294950723648,0.1681615114212036
90,1.5251933336257935,1e-04,1.1360639,1.520238,1.2329793,0.0331607386469841,0.15102937817573547,0.028205398470163345,0.16794462502002716
91,1.5220794677734375,1e-04,1.1349443,1.5171242,1.2317159,0.03308841958642006,0.15087294578552246,0.028133109211921692,0.16772927343845367
92,1.5189698934555054,1e-04,1.1338251,1.5140146,1.230453,0.03301673382520676,0.150716632604599,0.028061451390385628,0.16751553118228912
93,1.5158666372299194,1e-04,1.132707,1.5109113,1.2291913,0.0329456552863121,0.15056034922599792,0.027990402653813362,0.16730332374572754
94,1.512768268585205,1e-04,1.1315894,1.5078131,1.2279304,0.03287520632147789,0.15040422976016998,0.027919985353946686,0.16709274053573608
95,1.5096744298934937,1e-04,1.1304722,1.5047193,1.22667,0.03280537948012352,0.150248184800148,0.027850186452269554,0.16688375174999237
96,1.5065865516662598,1e-04,1.1293563,1.5016314,1.2254107,0.03273614123463631,0.15009218454360962,0.027780979871749878,0.16667626798152924
97,1.503503680229187,1e-04,1.1282405,1.4985485,1.2241522,0.03266756981611252,0.14993640780448914,0.027712438255548477,0.16647052764892578
98,1.5004264116287231,1e-04,1.1271256,1.4954714,1.2228947,0.03259957209229469,0.14978057146072388,0.02764446847140789,0.16626626253128052
99,1.497353196144104,1e-04,1.126011,1.4923981,1.2216375,0.0325322262942791,0.14962497353553772,0.027577154338359833,0.16606371104717255
100,1.494286298751831,1e-04,1.1248976,1.4893312,1.2203816,0.032465461641550064,0.14946934580802917,0.027510417625308037,0.16586264967918396
101,1.4912240505218506,1e-04,1.1237848,1.486269,1.2191263,0.03239933028817177,0.14931388199329376,0.027444319799542427,0.16566327214241028
102,1.4881668090820312,1e-04,1.1226724,1.4832119,1.2178719,0.03233378008008003,0.14915846288204193,0.027378801256418228,0.16546541452407837
103,1.4851146936416626,1e-04,1.1215607,1.4801598,1.2166182,0.032268863171339035,0.14900314807891846,0.02731391414999962,0.16526921093463898
104,1.4820671081542969,1e-04,1.1204495,1.4771122,1.215365,0.03220454230904579,0.14884790778160095,0.027249623090028763,0.16507460176944733
105,1.4790260791778564,1e-04,1.1193395,1.4740711,1.2141134,0.03214084357023239,0.14869284629821777,0.0271859522908926,0.164881631731987
106,1.475988507270813,1e-04,1.1182295,1.4710337,1.2128618,0.03207775577902794,0.14853782951831818,0.027122892439365387,0.1646902859210968
107,1.4729571342468262,1e-04,1.1171206,1.4680023,1.2116115,0.032015252858400345,0.14838284254074097,0.02706041932106018,0.16450051963329315
108,1.4699314832687378,1e-04,1.1160126,1.4649767,1.2103622,0.031953342258930206,0.1482279896736145,0.02699853852391243,0.16431231796741486
109,1.4669098854064941,1e-04,1.1149048,1.4619551,1.2091134,0.031892068684101105,0.14807327091693878,0.026937294751405716,0.16412584483623505
110,1.463892936706543,1e-04,1.1137977,1.4589382,1.2078651,0.031831394881010056,0.14791864156723022,0.026876648887991905,0.16394099593162537
111,1.4608820676803589,1e-04,1.1126914,1.4559274,1.2066182,0.03177129104733467,0.14776401221752167,0.026816576719284058,0.16375768184661865
112,1.4578754901885986,1e-04,1.1115855,1.4529208,1.2053716,0.03171179071068764,0.14760948717594147,0.026757104322314262,0.16357599198818207
113,1.4548728466033936,1e-04,1.11048,1.4499182,1.2041255,0.03165289759635925,0.147455096244812,0.026698242872953415,0.1633959710597992
114,1.4518777132034302,1e-04,1.109376,1.4469231,1.2028812,0.03159462660551071,0.1473008394241333,0.02664000168442726,0.16321764886379242
115,1.4488860368728638,1e-04,1.108272,1.4439315,1.201637,0.03153691440820694,0.14714659750461578,0.026582317426800728,0.16304084658622742
116,1.4458991289138794,1e-04,1.1071687,1.4409446,1.2003936,0.031479839235544205,0.1469925194978714,0.02652527019381523,0.1628658026456833
117,1.442918062210083,1e-04,1.1060662,1.4379635,1.1991512,0.031423307955265045,0.14683844149112701,0.02646876871585846,0.16269224882125854
118,1.4399415254592896,1e-04,1.1049643,1.4349871,1.1979095,0.031367383897304535,0.1466844379901886,0.026412874460220337,0.1625203788280487
119,1.4369702339172363,1e-04,1.1038629,1.4320158,1.1966686,0.031312089413404465,0.14653068780899048,0.026357604190707207,0.16235025227069855
120,1.4340040683746338,1e-04,1.1027625,1.4290496,1.1954286,0.031257323920726776,0.1463768184185028,0.026302870362997055,0.16218160092830658
121,1.431043267250061,1e-04,1.1016628,1.4260888,1.1941895,0.03120320290327072,0.14622318744659424,0.026248779147863388,0.16201475262641907
122,1.4280864000320435,1e-04,1.1005634,1.4231321,1.192951,0.031149648129940033,0.14606961607933044,0.026195252314209938,0.1618494689464569
123,1.4251346588134766,1e-04,1.0994645,1.4201803,1.1917132,0.031096698716282845,0.1459161639213562,0.026142332702875137,0.16168591380119324
124,1.422188401222229,1e-04,1.0983666,1.4172341,1.1904764,0.031044306233525276,0.14576271176338196,0.026089968159794807,0.16152389347553253
125,1.4192466735839844,1e-04,1.097269,1.4142923,1.1892402,0.0309925377368927,0.14560948312282562,0.02603822760283947,0.1613636463880539
126,1.4163103103637695,1e-04,1.0961725,1.411356,1.1880051,0.030941331759095192,0.1454562544822693,0.02598705142736435,0.161204993724823
127,1.4133784770965576,1e-04,1.0950763,1.4084243,1.1867706,0.030890660360455513,0.14530299603939056,0.025936409831047058,0.16104784607887268
128,1.4104517698287964,1e-04,1.0939809,1.4054976,1.1855369,0.030840639024972916,0.14515003561973572,0.0258864164352417,0.1608925610780716
129,1.407529592514038,1e-04,1.0928859,1.4025754,1.1843038,0.030791178345680237,0.14499709010124207,0.02583698369562626,0.16073887050151825
130,1.4046134948730469,1e-04,1.0917921,1.3996593,1.183072,0.030742308124899864,0.14484426379203796,0.025788141414523125,0.1605868637561798
131,1.4017013311386108,1e-04,1.0906986,1.3967472,1.1818407,0.03069400042295456,0.14469146728515625,0.025739863514900208,0.1604364812374115
132,1.3987942934036255,1e-04,1.0896056,1.3938402,1.1806101,0.030646275728940964,0.1445387601852417,0.025692168623209,0.1602877676486969
133,1.3958919048309326,1e-04,1.0885133,1.3909378,1.1793803,0.030599122866988182,0.14438611268997192,0.025645043700933456,0.16014069318771362
134,1.3929942846298218,1e-04,1.0874215,1.3880402,1.1781511,0.03055255115032196,0.14423365890979767,0.025598499923944473,0.15999531745910645
135,1.3901010751724243,1e-04,1.0863304,1.3851471,1.1769227,0.030506545677781105,0.14408117532730103,0.025552520528435707,0.1598515510559082
136,1.3872143030166626,1e-04,1.0852404,1.3822603,1.1756957,0.030461115762591362,0.14392885565757751,0.025507120415568352,0.15970948338508606
137,1.3843313455581665,1e-04,1.0841504,1.3793774,1.174469,0.03041626513004303,0.14377659559249878,0.025462299585342407,0.15956909954547882
138,1.3814527988433838,1e-04,1.0830612,1.3764988,1.1732428,0.03037198819220066,0.1436244398355484,0.025418050587177277,0.1594303995370865
139,1.3785802125930786,1e-04,1.081973,1.3736264,1.172018,0.03032829612493515,0.14347243309020996,0.025374386459589005,0.15929339826107025
140,1.3757115602493286,1e-04,1.080885,1.3707577,1.1707937,0.030285121873021126,0.14332035183906555,0.02533123828470707,0.1591579020023346
141,1.3728485107421875,1e-04,1.0797979,1.3678946,1.1695703,0.030242569744586945,0.14316853880882263,0.025288714095950127,0.15902425348758698
142,1.369990348815918,1e-04,1.0787114,1.3650365,1.1683477,0.03020056150853634,0.14301671087741852,0.02524673566222191,0.1588922142982483
143,1.3671363592147827,1e-04,1.0776256,1.3621826,1.1671258,0.030159126967191696,0.14286500215530396,0.025205329060554504,0.1587618589401245
144,1.3642868995666504,1e-04,1.07654,1.3593332,1.1659044,0.030118262395262718,0.14271339774131775,0.025164492428302765,0.15863320231437683
145,1.3614429235458374,1e-04,1.0754555,1.3564892,1.1646842,0.030077945441007614,0.14256182312965393,0.0251242034137249,0.15850615501403809
146,1.3586041927337646,1e-04,1.0743716,1.3536505,1.1634649,0.030038220807909966,0.14241042733192444,0.02508450485765934,0.1583808809518814
147,1.3557695150375366,1e-04,1.0732883,1.3508158,1.162246,0.029999040067195892,0.14225909113883972,0.025045352056622505,0.15825723111629486
148,1.3529398441314697,1e-04,1.0722055,1.3479862,1.1610281,0.029960425570607185,0.14210784435272217,0.025006767362356186,0.1581352800130844
149,1.3501145839691162,1e-04,1.0711232,1.345161,1.1598108,0.02992236614227295,0.1419566571712494,0.024968735873699188,0.15801498293876648
150,1.3472946882247925,1e-04,1.0700418,1.3423411,1.1585945,0.029884876683354378,0.14180558919906616,0.024931274354457855,0.15789639949798584
151,1.3444788455963135,1e-04,1.0689608,1.3395252,1.1573786,0.02984803169965744,0.14165499806404114,0.024894457310438156,0.1577797681093216
152,1.3416768312454224,1e-04,1.0678838,1.3367233,1.1561675,0.02981165237724781,0.14150410890579224,0.024858104065060616,0.15766453742980957
153,1.3388711214065552,1e-04,1.0668043,1.3339176,1.1549535,0.02977580949664116,0.14135321974754333,0.024822290986776352,0.15755091607570648
154,1.33607017993927,1e-04,1.0657254,1.3311167,1.1537403,0.02974053844809532,0.14120246469974518,0.024787044152617455,0.15743902325630188
155,1.333272933959961,1e-04,1.0646468,1.3283194,1.1525275,0.029705816879868507,0.14105182886123657,0.024752352386713028,0.157328799366951
156,1.3304811716079712,1e-04,1.0635692,1.3255278,1.1513157,0.02967163547873497,0.14090117812156677,0.02471819706261158,0.15722021460533142
157,1.3276950120925903,1e-04,1.0624924,1.3227416,1.150105,0.029638053849339485,0.14075082540512085,0.024684643372893333,0.1571134775876999
158,1.324912190437317,1e-04,1.0614157,1.3199588,1.1488945,0.02960498444736004,0.14060041308403015,0.024651600047945976,0.15700827538967133
159,1.322135329246521,1e-04,1.06034,1.317182,1.1476855,0.029572471976280212,0.140450119972229,0.024619117379188538,0.15690480172634125
160,1.3193621635437012,1e-04,1.0592647,1.3144088,1.1464766,0.02954050339758396,0.14029988646507263,0.024587176740169525,0.1568029820919037
161,1.316593885421753,1e-04,1.05819,1.3116406,1.1452688,0.02950911410152912,0.14014984667301178,0.024555813521146774,0.1567029505968094
162,1.313831090927124,1e-04,1.0571164,1.3088778,1.144062,0.029478222131729126,0.13999973237514496,0.024524949491024017,0.15660443902015686
163,1.3110723495483398,1e-04,1.056043,1.3061191,1.1428556,0.02944791316986084,0.13984981179237366,0.02449466474354267,0.1565077155828476
164,1.3083184957504272,1e-04,1.0549703,1.3033652,1.1416502,0.029418131336569786,0.13969993591308594,0.024464912712574005,0.15641263127326965
165,1.3055691719055176,1e-04,1.0538983,1.300616,1.1404456,0.0293889082968235,0.13955022394657135,0.02443571761250496,0.1563192754983902
166,1.30282461643219,1e-04,1.0528269,1.2978715,1.1392416,0.02936023846268654,0.13940058648586273,0.024407073855400085,0.15622763335704803
167,1.300085425376892,1e-04,1.0517564,1.2951323,1.1380388,0.02933206595480442,0.13925088942050934,0.024378929287195206,0.15613752603530884
168,1.2973498106002808,1e-04,1.050686,1.2923967,1.1368363,0.02930445782840252,0.13910138607025146,0.024351345375180244,0.15604917705059052
169,1.294619083404541,1e-04,1.0496166,1.289666,1.1356347,0.029277393594384193,0.13895198702812195,0.024324309080839157,0.1559625267982483
170,1.2918936014175415,1e-04,1.0485477,1.2869406,1.134434,0.0292508602142334,0.138802632689476,0.0242978036403656,0.15587753057479858
171,1.289172649383545,1e-04,1.0474795,1.2842196,1.1332341,0.029224887490272522,0.13865341246128082,0.024271855130791664,0.15579427778720856
172,1.2864553928375244,1e-04,1.0464116,1.2815024,1.1320347,0.029199441894888878,0.1385042667388916,0.02424643747508526,0.15571267902851105
173,1.2837438583374023,1e-04,1.0453448,1.2787908,1.1308364,0.029174519702792168,0.13835516571998596,0.024221543222665787,0.15563271939754486
174,1.2810364961624146,1e-04,1.0442785,1.2760836,1.1296387,0.02915015257894993,0.13820622861385345,0.024197202175855637,0.15555450320243835
175,1.2783337831497192,1e-04,1.0432128,1.2733809,1.1284418,0.029126305133104324,0.13805733621120453,0.02417338266968727,0.15547791123390198
176,1.275636076927185,1e-04,1.0421476,1.2706832,1.1272458,0.029103007167577744,0.13790857791900635,0.02415011078119278,0.15540306270122528
177,1.2729421854019165,1e-04,1.041083,1.2679893,1.1260504,0.029080215841531754,0.13775977492332458,0.02412734366953373,0.15532979369163513
178,1.2702537775039673,1e-04,1.0400192,1.265301,1.124856,0.029057970270514488,0.13761119544506073,0.024105127900838852,0.15525826811790466
179,1.2675695419311523,5e-05,1.038956,1.2626168,1.1236622,0.02904704585671425,0.137536883354187,0.024094216525554657,0.15522311627864838
180,1.2662293910980225,5e-05,1.0384246,1.2612766,1.1230657,0.02903626672923565,0.13746267557144165,0.024083450436592102,0.1551884412765503
181,1.2648905515670776,5e-05,1.0378937,1.2599378,1.1224695,0.0290256105363369,0.13738848268985748,0.024072807282209396,0.15515413880348206
182,1.263553500175476,5e-05,1.0373629,1.2586007,1.1218737,0.02901509590446949,0.13731436431407928,0.024062305688858032,0.15512029826641083
183,1.2622175216674805,5e-05,1.0368323,1.2572647,1.1212782,0.02900470793247223,0.1372402161359787,0.024051928892731667,0.15508684515953064
184,1.26088285446167,2.5e-05,1.0363021,1.2559301,1.1206828,0.02899954840540886,0.1372031271457672,0.024046776816248894,0.1550702303647995
185,1.260216236114502,2.5e-05,1.036037,1.2552634,1.1203854,0.028994454070925713,0.1371661275625229,0.024041688069701195,0.15505382418632507
186,1.2595494985580444,2.5e-05,1.035772,1.2545967,1.1200879,0.02898937277495861,0.13712908327579498,0.02403661422431469,0.15503746271133423
187,1.2588833570480347,2.5e-05,1.0355071,1.2539306,1.1197904,0.02898433804512024,0.13709208369255066,0.024031586945056915,0.15502125024795532
188,1.2582182884216309,1.25e-05,1.0352424,1.2532656,1.1194935,0.028981804847717285,0.13707351684570312,0.02402905747294426,0.1550130844116211
189,1.2578849792480469,1.25e-05,1.0351098,1.2529323,1.1193446,0.028979312628507614,0.13705503940582275,0.024026568979024887,0.1550050675868988
190,1.2575522661209106,1.25e-05,1.0349773,1.2525996,1.1191959,0.02897682599723339,0.13703653216362,0.024024082347750664,0.15499703586101532
191,1.257219672203064,1.25e-05,1.0348449,1.252267,1.1190474,0.028974337503314018,0.13701805472373962,0.02402159944176674,0.15498903393745422
192,1.2568873167037964,6.25e-06,1.0347127,1.2519346,1.1188989,0.028973110020160675,0.13700881600379944,0.024020373821258545,0.15498507022857666
193,1.2567211389541626,6.25e-06,1.0346465,1.2517685,1.1188246,0.02897186018526554,0.13699951767921448,0.02401912584900856,0.15498104691505432
194,1.2565546035766602,6.25e-06,1.0345801,1.2516019,1.1187502,0.028970636427402496,0.13699032366275787,0.024017903953790665,0.15497711300849915
195,1.2563883066177368,6.25e-06,1.034514,1.2514356,1.1186758,0.028969386592507362,0.13698101043701172,0.02401665598154068,0.1549730747938156
196,1.2562224864959717,3.125e-06,1.034448,1.2512698,1.1186017,0.02896878682076931,0.13697639107704163,0.024016056209802628,0.1549711525440216
197,1.2561393976211548,3.125e-06,1.0344149,1.2511867,1.1185646,0.02896817773580551,0.1369718313217163,0.02401544898748398,0.15496918559074402
198,1.2560564279556274,3.125e-06,1.0343819,1.2511038,1.1185275,0.02896754816174507,0.13696713745594025,0.024014819413423538,0.15496715903282166
199,1.255972981452942,3.125e-06,1.0343486,1.2510203,1.1184902,0.028966935351490974,0.13696248829364777,0.02401420846581459,0.15496519207954407
