epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,2.0309031009674072,1e-06,1.2020961,2.025945,1.4233569,0.03459595888853073,0.16464994847774506,0.02963767945766449,0.1721559762954712
1,2.0306475162506104,1e-06,1.2020162,2.0256894,1.4232671,0.03457086160778999,0.1645752638578415,0.029612582176923752,0.1720830649137497
2,2.0303914546966553,1e-06,1.2019365,2.0254333,1.4231772,0.034545786678791046,0.1645006686449051,0.029587510973215103,0.17201021313667297
3,2.030134439468384,1e-06,1.2018564,2.0251763,1.4230869,0.034520745277404785,0.16442610323429108,0.029562469571828842,0.17193740606307983
4,2.029879331588745,1e-06,1.2017767,2.0249212,1.4229972,0.034495677798986435,0.1643514782190323,0.029537400230765343,0.17186447978019714
5,2.0296237468719482,1e-06,1.201697,2.0246656,1.4229075,0.034470655024051666,0.16427691280841827,0.029512381181120872,0.171791672706604
6,2.0293679237365723,1e-06,1.2016171,2.0244098,1.4228176,0.03444560244679451,0.1642022579908371,0.029487334191799164,0.1717187613248825
7,2.0291121006011963,1e-06,1.2015373,2.024154,1.4227276,0.03442061319947243,0.16412772238254547,0.02946234494447708,0.17164598405361176
8,2.028856039047241,1e-06,1.2014574,2.023898,1.4226377,0.034395597875118256,0.16405309736728668,0.02943733148276806,0.17157310247421265
9,2.028599977493286,1e-06,1.2013773,2.0236418,1.4225477,0.03437059000134468,0.1639784425497055,0.029412325471639633,0.17150022089481354
10,2.0283443927764893,1e-06,1.2012976,2.0233862,1.4224578,0.03434556722640991,0.16390372812747955,0.029387302696704865,0.17142724990844727
11,2.028088331222534,1e-06,1.2012177,2.0231302,1.4223678,0.03432061895728111,0.16382922232151031,0.029362358152866364,0.1713544875383377
12,2.0278327465057373,1e-06,1.2011378,2.0228746,1.4222779,0.03429565951228142,0.16375456750392914,0.02933739684522152,0.171281635761261
13,2.027576446533203,5e-07,1.2010577,2.0226183,1.4221878,0.03428317978978157,0.16371722519397736,0.02932491898536682,0.17124520242214203
14,2.0274486541748047,5e-07,1.201018,2.0224905,1.422143,0.034270621836185455,0.16367973387241364,0.029312359169125557,0.17120853066444397
15,2.027320146560669,5e-07,1.2009779,2.022362,1.4220978,0.03425806015729904,0.16364212334156036,0.02929980307817459,0.1711718589067459
16,2.027191638946533,5e-07,1.2009376,2.0222335,1.4220525,0.03424550220370293,0.16360457241535187,0.029287245124578476,0.17113517224788666
17,2.0270628929138184,5e-07,1.2008975,2.0221047,1.4220073,0.03423304483294487,0.16356728971004486,0.02927478589117527,0.1710987538099289
18,2.026934862136841,2.5e-07,1.2008574,2.0219767,1.4219623,0.034226782619953156,0.1635485738515854,0.029268525540828705,0.17108047008514404
19,2.0268707275390625,2.5e-07,1.2008375,2.0219126,1.4219397,0.034220561385154724,0.1635299175977707,0.029262304306030273,0.17106227576732635
20,2.026806354522705,2.5e-07,1.2008173,2.0218482,1.4219171,0.034214287996292114,0.16351111233234406,0.029256030917167664,0.17104394733905792
21,2.0267417430877686,2.5e-07,1.2007972,2.0217836,1.4218943,0.03420796990394592,0.16349224746227264,0.029249710962176323,0.17102546989917755
22,2.0266778469085693,1.25e-07,1.2007772,2.0217197,1.4218719,0.03420498967170715,0.16348333656787872,0.029246732592582703,0.17101676762104034
23,2.0266473293304443,1.25e-07,1.2007676,2.0216892,1.4218612,0.03420199453830719,0.16347433626651764,0.02924373745918274,0.17100800573825836
24,2.026616096496582,1.25e-07,1.200758,2.021658,1.4218502,0.03419889137148857,0.16346506774425507,0.02924063242971897,0.1709989309310913
25,2.026585340499878,1.25e-07,1.2007482,2.0216272,1.4218394,0.034195832908153534,0.16345588862895966,0.029237575829029083,0.170989990234375
26,2.0265538692474365,1e-07,1.2007385,2.0215957,1.4218283,0.03419339656829834,0.16344855725765228,0.02923513948917389,0.17098286747932434
27,2.0265281200408936,1e-07,1.2007304,2.02157,1.4218192,0.03419087454676628,0.16344104707241058,0.02923261746764183,0.1709754914045334
28,2.0265021324157715,1e-07,1.2007223,2.021544,1.4218102,0.03418827801942825,0.1634332686662674,0.0292300246655941,0.17096790671348572
29,2.026475191116333,1e-07,1.200714,2.021517,1.4218006,0.03418584540486336,0.1634259670972824,0.029227592051029205,0.17096078395843506
30,2.0264501571655273,1e-07,1.2007059,2.021492,1.4217918,0.034183379262685776,0.16341857612133026,0.029225124046206474,0.17095357179641724
31,2.0264229774475098,1e-07,1.2006978,2.0214648,1.4217823,0.03418086841702461,0.16341106593608856,0.02922261506319046,0.17094624042510986
32,2.026397943496704,1e-07,1.2006897,2.0214398,1.4217734,0.03417833521962166,0.1634034961462021,0.029220085591077805,0.17093883454799652
33,2.0263724327087402,1e-07,1.2006817,2.0214143,1.4217645,0.034175772219896317,0.16339580714702606,0.029217520728707314,0.17093133926391602
34,2.026345729827881,1e-07,1.2006735,2.0213876,1.4217551,0.03417331352829933,0.1633884459733963,0.029215063899755478,0.1709241420030594
35,2.026319742202759,1e-07,1.2006654,2.0213616,1.421746,0.034170813858509064,0.163380965590477,0.02921256236732006,0.1709168255329132
36,2.0262932777404785,1e-07,1.2006571,2.0213351,1.4217367,0.0341683030128479,0.16337339580059052,0.029210053384304047,0.17090949416160583
37,2.0262672901153564,1e-07,1.200649,2.0213091,1.4217275,0.03416577726602554,0.16336582601070404,0.02920752763748169,0.1709021031856537
38,2.0262417793273926,1e-07,1.2006409,2.0212836,1.4217186,0.0341632105410099,0.1633581966161728,0.02920496091246605,0.170894593000412
