epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
22,1.7981879711151123,3.125e-07,1.2235523,1.7932348,1.3391172,0.06928730010986328,0.2188960313796997,0.06433412432670593,0.2536417245864868
23,1.798086404800415,3.125e-07,1.2235193,1.7931333,1.3390793,0.06975250691175461,0.2196347415447235,0.06479933112859726,0.25455713272094727
24,1.7979837656021118,3.125e-07,1.2234857,1.7930306,1.3390409,0.07021969556808472,0.22037270665168762,0.06526651978492737,0.25547313690185547
25,1.7978827953338623,1.5625e-07,1.2234532,1.7929296,1.3390032,0.07068473100662231,0.22110432386398315,0.06573155522346497,0.25638166069984436
26,1.7978284358978271,1.5625e-07,1.2234355,1.7928753,1.3389829,0.0711519867181778,0.221836119890213,0.06619881093502045,0.2572912871837616
27,1.7977772951126099,1.5625e-07,1.2234191,1.7928241,1.3389639,0.07162110507488251,0.22256672382354736,0.06666792929172516,0.25820133090019226
28,1.797724962234497,1.5625e-07,1.2234019,1.7927718,1.3389443,0.07209242880344391,0.2232973873615265,0.06713925302028656,0.2591124475002289
29,1.7976726293563843,1e-07,1.223385,1.7927195,1.3389248,0.07256415486335754,0.22402536869049072,0.0676109790802002,0.2600211203098297
30,1.797639012336731,1e-07,1.223374,1.7926859,1.3389122,0.07303783297538757,0.2247527539730072,0.06808465719223022,0.2609303593635559
31,1.797605276107788,1e-07,1.2233633,1.7926521,1.3388996,0.07351373881101608,0.225479856133461,0.06856056302785873,0.26184073090553284
32,1.7975724935531616,1e-07,1.2233526,1.7926193,1.3388873,0.07399139553308487,0.22620579600334167,0.06903821974992752,0.2627512514591217
33,1.7975380420684814,1e-07,1.2233413,1.7925849,1.3388745,0.07447116822004318,0.22693157196044922,0.06951799243688583,0.2636626362800598
34,1.7975057363510132,1e-07,1.2233309,1.7925526,1.3388624,0.07495291531085968,0.22765672206878662,0.06999973952770233,0.26457464694976807
35,1.7974703311920166,1e-07,1.2233193,1.7925172,1.3388492,0.07543667405843735,0.22838115692138672,0.07048349827528,0.26548728346824646
36,1.7974374294281006,1e-07,1.2233087,1.7924843,1.3388369,0.07592231780290604,0.22910501062870026,0.07096914201974869,0.2664003372192383
37,1.7974035739898682,1e-07,1.2232977,1.7924504,1.3388243,0.07640965282917023,0.2298276424407959,0.07145647704601288,0.2673134505748749
38,1.7973706722259521,1e-07,1.2232871,1.7924175,1.338812,0.07689908146858215,0.23054982721805573,0.0719459056854248,0.26822733879089355
39,1.797336220741272,1e-07,1.2232758,1.7923831,1.3387991,0.07739032804965973,0.23127113282680511,0.07243715226650238,0.2691414952278137
40,1.7973037958145142,1e-07,1.2232653,1.7923506,1.338787,0.07788336277008057,0.23199144005775452,0.07293018698692322,0.270055890083313
41,1.7972686290740967,1e-07,1.2232538,1.7923155,1.3387738,0.07837816327810287,0.23271091282367706,0.07342498749494553,0.2709704637527466
42,1.7972348928451538,1e-07,1.2232429,1.7922817,1.3387613,0.07887507230043411,0.2334299385547638,0.07392189651727676,0.27188581228256226
43,1.7972018718719482,1e-07,1.2232322,1.7922487,1.3387489,0.07937325537204742,0.23414723575115204,0.07442007958889008,0.2728004455566406
