epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
18,1.9050354957580566,1e-08,1.2830299,1.9000791,1.3784336,0.024265697225928307,0.11315025389194489,0.019309230148792267,0.1389576494693756
19,1.9050357341766357,1e-08,1.28303,1.9000794,1.3784337,0.02426568977534771,0.11315023899078369,0.01930922269821167,0.13895763456821442
20,1.9050345420837402,1e-08,1.2830297,1.9000782,1.3784332,0.02426566742360592,0.11315017938613892,0.01930920034646988,0.13895754516124725
21,1.905035138130188,1e-08,1.28303,1.9000788,1.3784335,0.02426566742360592,0.11315017938613892,0.01930920034646988,0.13895754516124725
22,1.9050343036651611,1e-08,1.2830296,1.9000779,1.3784331,0.02426566742360592,0.11315017938613892,0.01930920034646988,0.13895754516124725
23,1.905035138130188,1e-08,1.2830299,1.9000788,1.3784335,0.024265656247735023,0.11315016448497772,0.019309189170598984,0.13895751535892487
24,1.9050345420837402,1e-08,1.2830297,1.9000782,1.3784332,0.02426564134657383,0.11315013468265533,0.01930917426943779,0.1389574557542801
25,1.9050350189208984,1e-08,1.2830298,1.9000787,1.3784333,0.02426561899483204,0.11315006017684937,0.019309151917696,0.13895738124847412
26,1.9050341844558716,1e-08,1.2830296,1.9000778,1.3784331,0.02426561899483204,0.11315006017684937,0.019309151917696,0.13895738124847412
27,1.9050335884094238,1e-08,1.2830293,1.9000772,1.3784329,0.024265607818961143,0.11315003037452698,0.019309140741825104,0.13895733654499054
28,1.905034065246582,1e-08,1.2830294,1.9000777,1.3784331,0.024265607818961143,0.11315003037452698,0.019309140741825104,0.13895733654499054
29,1.905033826828003,1e-08,1.2830293,1.9000775,1.378433,0.024265607818961143,0.11315001547336578,0.019309140741825104,0.13895733654499054
30,1.905033826828003,1e-08,1.2830294,1.9000775,1.378433,0.024265630170702934,0.11315006017684937,0.019309161230921745,0.1389574110507965
31,1.9050332307815552,1e-08,1.2830292,1.9000769,1.3784328,0.02426561526954174,0.11315004527568817,0.0193091481924057,0.13895736634731293
32,1.9050333499908447,1e-08,1.2830292,1.900077,1.3784328,0.024265596643090248,0.1131499856710434,0.01930912770330906,0.13895729184150696
33,1.9050337076187134,1e-08,1.2830294,1.9000773,1.378433,0.02426559291779995,0.1131499707698822,0.01930912584066391,0.13895727694034576
34,1.9050326347351074,1e-08,1.283029,1.9000763,1.3784325,0.024265581741929054,0.11314992606639862,0.019309114664793015,0.13895724713802338
35,1.9050321578979492,1e-08,1.2830288,1.9000758,1.3784324,0.024265585467219353,0.11314994096755981,0.019309116527438164,0.13895724713802338
36,1.9050322771072388,1e-08,1.283029,1.9000759,1.3784324,0.024265585467219353,0.11314994096755981,0.019309116527438164,0.13895724713802338
37,1.9050322771072388,1e-08,1.283029,1.9000759,1.3784324,0.024265548214316368,0.11314982175827026,0.01930907927453518,0.13895711302757263
38,1.9050319194793701,1e-08,1.2830287,1.9000756,1.3784323,0.024265548214316368,0.11314982175827026,0.01930907927453518,0.13895711302757263
39,1.9050323963165283,1e-08,1.283029,1.900076,1.3784325,0.02426554448902607,0.11314982175827026,0.01930907741189003,0.13895711302757263
40,1.9050312042236328,1e-08,1.2830285,1.9000748,1.378432,0.024265548214316368,0.11314985156059265,0.01930908113718033,0.13895711302757263
41,1.9050312042236328,1e-08,1.2830285,1.9000748,1.378432,0.024265525862574577,0.11314977705478668,0.01930905692279339,0.13895703852176666
42,1.9050319194793701,1e-08,1.2830287,1.9000756,1.3784323,0.024265548214316368,0.11314983665943146,0.01930907927453518,0.13895711302757263
43,1.9050308465957642,1e-08,1.2830285,1.9000745,1.3784319,0.024265533313155174,0.11314979195594788,0.019309064373373985,0.13895705342292786
44,1.905030369758606,1e-08,1.2830282,1.900074,1.3784317,0.024265533313155174,0.11314979195594788,0.019309064373373985,0.13895705342292786
45,1.9050308465957642,1e-08,1.2830285,1.9000745,1.3784319,0.024265533313155174,0.11314979195594788,0.019309064373373985,0.13895705342292786
46,1.9050307273864746,1e-08,1.2830284,1.9000744,1.3784318,0.024265507236123085,0.1131497174501419,0.019309040158987045,0.1389569789171219
47,1.905030369758606,1e-08,1.2830282,1.900074,1.3784317,0.024265510961413383,0.1131497323513031,0.019309042021632195,0.1389569789171219
48,1.905030369758606,1e-08,1.2830282,1.900074,1.3784317,0.024265484884381294,0.11314965784549713,0.019309017807245255,0.13895688951015472
49,1.9050297737121582,1e-08,1.2830281,1.9000734,1.3784316,0.024265484884381294,0.11314967274665833,0.019309017807245255,0.13895688951015472
50,1.9050294160842896,1e-08,1.2830279,1.900073,1.3784313,0.024265484884381294,0.11314967274665833,0.019309017807245255,0.13895688951015472
51,1.9050300121307373,1e-08,1.2830282,1.9000736,1.3784316,0.024265484884381294,0.11314965784549713,0.019309017807245255,0.13895688951015472
52,1.905029058456421,1e-08,1.2830278,1.9000727,1.3784312,0.024265462532639503,0.11314958333969116,0.019308995455503464,0.13895681500434875
53,1.905029535293579,1e-08,1.283028,1.9000732,1.3784314,0.024265462532639503,0.11314958333969116,0.019308995455503464,0.13895681500434875
54,1.905029058456421,1e-08,1.2830278,1.9000727,1.3784312,0.024265462532639503,0.11314958333969116,0.019308995455503464,0.13895681500434875
55,1.9050288200378418,1e-08,1.2830278,1.9000725,1.3784312,0.024265462532639503,0.11314961314201355,0.019308995455503464,0.13895681500434875
56,1.905029058456421,1e-08,1.2830279,1.9000727,1.3784312,0.024265462532639503,0.11314959824085236,0.019308995455503464,0.13895681500434875
57,1.905027985572815,1e-08,1.2830273,1.9000716,1.3784308,0.02426544763147831,0.11314955353736877,0.01930898055434227,0.13895675539970398
58,1.9050288200378418,1e-08,1.2830276,1.9000725,1.3784312,0.024265451356768608,0.11314956843852997,0.01930898241698742,0.13895677030086517
59,1.905027985572815,1e-08,1.2830274,1.9000716,1.3784308,0.02426542527973652,0.1131494790315628,0.01930895633995533,0.13895666599273682
60,1.9050278663635254,1e-08,1.2830274,1.9000715,1.3784308,0.02426542155444622,0.11314946413040161,0.01930895447731018,0.13895666599273682
61,1.9050275087356567,1e-08,1.2830274,1.9000711,1.3784307,0.02426542155444622,0.11314946413040161,0.01930895447731018,0.13895666599273682
62,1.9050270318984985,1e-08,1.2830272,1.9000707,1.3784305,0.024265414103865623,0.11314943432807922,0.019308947026729584,0.13895663619041443
63,1.9050275087356567,1e-08,1.2830273,1.9000711,1.3784307,0.024265388026833534,0.11314938962459564,0.019308920949697495,0.13895654678344727
64,1.905026912689209,1e-08,1.283027,1.9000705,1.3784305,0.024265388026833534,0.11314938962459564,0.019308920949697495,0.13895654678344727
65,1.9050265550613403,1e-08,1.283027,1.9000702,1.3784304,0.024265410378575325,0.11314943432807922,0.019308943301439285,0.13895662128925323
66,1.9050265550613403,1e-08,1.283027,1.9000702,1.3784304,0.024265388026833534,0.11314938962459564,0.019308920949697495,0.13895654678344727
67,1.9050259590148926,1e-08,1.2830267,1.9000696,1.3784301,0.024265388026833534,0.11314938962459564,0.019308920949697495,0.13895654678344727
68,1.9050266742706299,1e-08,1.283027,1.9000703,1.3784304,0.024265380576252937,0.11314937472343445,0.01930891163647175,0.13895651698112488
69,1.905025601387024,1e-08,1.2830268,1.9000692,1.37843,0.024265380576252937,0.11314937472343445,0.01930891163647175,0.13895651698112488
70,1.9050254821777344,1e-08,1.2830267,1.9000691,1.3784299,0.024265365675091743,0.11314934492111206,0.019308898597955704,0.1389564573764801
71,1.9050259590148926,1e-08,1.2830268,1.9000696,1.3784301,0.02426535077393055,0.11314930021762848,0.01930888369679451,0.13895641267299652
72,1.905025601387024,1e-08,1.2830266,1.9000692,1.37843,0.024265343323349953,0.11314927041530609,0.019308874383568764,0.13895638287067413
73,1.9050252437591553,1e-08,1.2830266,1.9000689,1.3784299,0.02426532842218876,0.1131492555141449,0.01930886134505272,0.13895632326602936
74,1.9050254821777344,1e-08,1.2830266,1.9000691,1.3784299,0.024265317246317863,0.11314919590950012,0.019308850169181824,0.13895629346370697
75,1.9050251245498657,1e-08,1.2830265,1.9000688,1.3784298,0.024265317246317863,0.11314919590950012,0.019308850169181824,0.13895629346370697
76,1.905024766921997,1e-08,1.2830265,1.9000684,1.3784297,0.024265306070446968,0.11314916610717773,0.01930883713066578,0.1389562487602234
77,1.9050246477127075,1e-08,1.2830265,1.9000683,1.3784297,0.024265313521027565,0.11314916610717773,0.019308844581246376,0.13895626366138458
78,1.9050246477127075,1e-08,1.2830263,1.9000683,1.3784297,0.024265313521027565,0.11314916610717773,0.019308844581246376,0.13895626366138458
79,1.9050240516662598,1e-08,1.2830262,1.9000677,1.3784294,0.02426530234515667,0.11314915120601654,0.01930883526802063,0.1389562338590622
80,1.9050241708755493,1e-08,1.2830262,1.9000678,1.3784294,0.024265291169285774,0.11314913630485535,0.019308824092149734,0.1389561891555786
81,1.9050240516662598,1e-08,1.2830262,1.9000677,1.3784294,0.02426527626812458,0.11314909160137177,0.01930880919098854,0.13895614445209503
82,1.9050238132476807,1e-08,1.2830261,1.9000674,1.3784293,0.024265268817543983,0.11314906179904938,0.019308799877762794,0.13895611464977264
83,1.9050227403640747,1e-08,1.2830257,1.9000664,1.3784289,0.024265265092253685,0.11314904689788818,0.019308798015117645,0.13895609974861145
84,1.905023217201233,1e-08,1.2830259,1.9000669,1.3784292,0.02426525391638279,0.11314903199672699,0.01930878683924675,0.13895605504512787
85,1.9050236940383911,1e-08,1.2830261,1.9000673,1.3784293,0.024265239015221596,0.11314898729324341,0.019308771938085556,0.1389560103416443
86,1.9050227403640747,1e-08,1.2830257,1.9000664,1.3784289,0.024265231564641,0.11314895749092102,0.01930876262485981,0.1389559805393219
87,1.905022382736206,1e-08,1.2830257,1.900066,1.3784288,0.024265220388770103,0.11314894258975983,0.019308753311634064,0.13895593583583832
88,1.9050230979919434,1e-08,1.2830259,1.9000667,1.378429,0.024265220388770103,0.11314894258975983,0.019308753311634064,0.13895593583583832
89,1.905022382736206,1e-08,1.2830256,1.900066,1.3784288,0.024265231564641,0.11314895749092102,0.01930876262485981,0.1389559805393219
90,1.9050217866897583,1e-08,1.2830254,1.9000654,1.3784286,0.024265216663479805,0.11314892768859863,0.019308749586343765,0.13895592093467712
91,1.9050217866897583,1e-08,1.2830255,1.9000654,1.3784286,0.024265216663479805,0.11314892768859863,0.019308749586343765,0.13895592093467712
92,1.9050219058990479,1e-08,1.2830255,1.9000655,1.3784287,0.024265216663479805,0.11314892768859863,0.019308749586343765,0.13895592093467712
93,1.9050209522247314,1e-08,1.2830251,1.9000646,1.3784283,0.024265216663479805,0.11314891278743744,0.019308747723698616,0.13895592093467712
94,1.9050217866897583,1e-08,1.2830254,1.9000654,1.3784286,0.024265194311738014,0.11314888298511505,0.019308727234601974,0.13895584642887115
95,1.905020833015442,1e-08,1.2830251,1.9000645,1.3784282,0.02426518313586712,0.11314882338047028,0.01930871605873108,0.13895580172538757
96,1.9050207138061523,1e-08,1.2830251,1.9000643,1.3784282,0.024265168234705925,0.1131487786769867,0.019308701157569885,0.138955757021904
97,1.9050211906433105,1e-08,1.2830251,1.9000648,1.3784283,0.024265171959996223,0.11314879357814789,0.019308703020215034,0.138955757021904
98,1.9050211906433105,1e-08,1.2830253,1.9000648,1.3784283,0.024265168234705925,0.1131487786769867,0.019308701157569885,0.138955757021904
99,1.905020833015442,1e-08,1.2830251,1.9000645,1.3784282,0.024265160784125328,0.1131487637758255,0.01930869370698929,0.1389557272195816
100,1.905020833015442,1e-08,1.2830251,1.9000645,1.3784282,0.024265145882964134,0.11314873397350311,0.019308678805828094,0.13895566761493683
