epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,1.8243839740753174,0.005,1.2385298,1.8194257,1.3488609,0.03793875873088837,0.15949305891990662,0.03298173099756241,0.18160873651504517
1,1.6952859163284302,0.005,1.1954888,1.690329,1.3001266,0.033897530287504196,0.15255999565124512,0.028941888362169266,0.1701231598854065
2,1.5526670217514038,0.005,1.1458936,1.5477114,1.2440705,0.030867917463183403,0.14523036777973175,0.025913672521710396,0.16097724437713623
3,1.4090385437011719,0.005,1.0934614,1.4040843,1.1849407,0.029083942994475365,0.13769468665122986,0.02413107454776764,0.15534180402755737
4,1.269032597541809,0.005,1.0395553,1.2640798,1.124313,0.028651343658566475,0.13004952669143677,0.023699795827269554,0.1539473831653595
5,1.1349269151687622,0.005,0.98486537,1.1299754,1.0630031,0.029614372178912163,0.13584402203559875,0.02466408535838127,0.1570480316877365
6,1.0080143213272095,0.005,0.9298167,1.003064,1.0015309,0.0319802351295948,0.14229747653007507,0.02703113853931427,0.1644114851951599
7,0.8890798687934875,0.005,0.87471074,0.8841308,0.9402823,0.0357295460999012,0.14871680736541748,0.030781567096710205,0.1754467636346817
8,0.7786074876785278,0.005,0.819784,0.7736595,0.8795792,0.0408211424946785,0.15507489442825317,0.035874199122190475,0.18940486013889313
9,0.6768792867660522,0.0025,0.76523876,0.6719324,0.81971484,0.04384071007370949,0.16653507947921753,0.038894254714250565,0.19721625745296478
10,0.6294810175895691,0.0025,0.7382481,0.6245346,0.79027504,0.04714931547641754,0.17861470580101013,0.042203325778245926,0.20543448626995087
11,0.5845127105712891,0.0025,0.7115509,0.5795668,0.7612928,0.050732530653476715,0.19053417444229126,0.045786987990140915,0.21397894620895386
12,0.541932225227356,0.0025,0.68516046,0.5369867,0.73279375,0.05457499623298645,0.20228561758995056,0.049629878252744675,0.22277764976024628
13,0.5016989707946777,0.00125,0.65909344,0.4967538,0.70480764,0.05658014118671417,0.2080727517604828,0.05163522809743881,0.2272338569164276
14,0.48251450061798096,0.00125,0.64623076,0.47756958,0.6910641,0.05862901732325554,0.2137763500213623,0.053684301674366,0.23169873654842377
15,0.46400243043899536,0.00125,0.6335283,0.45905772,0.677538,0.06071997806429863,0.2194002866744995,0.05577545613050461,0.2361682802438736
16,0.4461369216442108,0.00125,0.6209794,0.4411924,0.66422313,0.0628511905670166,0.2249474823474884,0.057906851172447205,0.24063841998577118
17,0.4288944602012634,0.000625,0.6085782,0.4239501,0.6511145,0.0639275312423706,0.2276836782693863,0.05898328498005867,0.24286474287509918
18,0.4205242693424225,0.000625,0.6024493,0.41558003,0.644655,0.06500666588544846,0.23038581013679504,0.060062509030103683,0.24507653713226318
19,0.4123421311378479,0.000625,0.5963857,0.407398,0.63827735,0.06608911603689194,0.23305660486221313,0.06114504486322403,0.247275248169899
20,0.4043365716934204,0.000625,0.59038156,0.39939252,0.6319751,0.06717532128095627,0.23569844663143158,0.062231339514255524,0.2494620978832245
21,0.3964996337890625,0.0003125,0.5844327,0.39155564,0.62574404,0.06771858781576157,0.23700591921806335,0.0627746433019638,0.25054869055747986
22,0.39265021681785583,0.0003125,0.5814842,0.38770628,0.62266064,0.06826046854257584,0.23830130696296692,0.06331656873226166,0.2516278326511383
23,0.3888531029224396,0.0003125,0.5785582,0.3839092,0.61960405,0.06880152970552444,0.2395859658718109,0.06385767459869385,0.2527007758617401
24,0.38510438799858093,0.0003125,0.57565206,0.38016054,0.6165716,0.06934218108654022,0.2408612072467804,0.06439836323261261,0.25376832485198975
25,0.38140150904655457,0.00015625,0.5727642,0.3764577,0.61356145,0.06961195915937424,0.24149443209171295,0.06466816365718842,0.2542993724346161
26,0.3795683979988098,0.00015625,0.5713281,0.3746246,0.61206585,0.06988108903169632,0.24212414026260376,0.06493731588125229,0.25482800602912903
27,0.37774962186813354,0.00015625,0.5698989,0.37280583,0.6105783,0.07014966756105423,0.24275054037570953,0.06520591676235199,0.25535449385643005
28,0.3759438991546631,0.00015625,0.5684759,0.37100014,0.60909784,0.07041790336370468,0.24337416887283325,0.06547416746616364,0.2558791935443878
29,0.374149352312088,7.8125e-05,0.56705743,0.36920562,0.6076229,0.07055183500051498,0.2436848282814026,0.06560811400413513,0.256140798330307
30,0.3732568323612213,7.8125e-05,0.5663503,0.3683131,0.60688806,0.07068562507629395,0.24399468302726746,0.06574191153049469,0.2564018666744232
31,0.37236762046813965,7.8125e-05,0.56564474,0.36742392,0.60615504,0.07081927359104156,0.24430373311042786,0.0658755674958229,0.25666236877441406
32,0.3714812695980072,7.8125e-05,0.56494045,0.36653757,0.60542345,0.0709528848528862,0.2446122169494629,0.06600919365882874,0.25692254304885864
33,0.370597779750824,3.90625e-05,0.56423736,0.36565408,0.60469335,0.07101970165967941,0.24476632475852966,0.06607601791620255,0.25705257058143616
34,0.3701568841934204,3.90625e-05,0.5638861,0.3652132,0.6043287,0.07108651101589203,0.2449202537536621,0.06614282727241516,0.2571824789047241
35,0.3697167932987213,3.90625e-05,0.5635352,0.36477312,0.6039645,0.07115329056978226,0.245074063539505,0.06620961427688599,0.2573122978210449
