epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,2.321369171142578,1e-04,1.3876143,2.3164084,1.5219752,0.17995645105838776,0.4159332811832428,0.17499572038650513,0.41832488775253296
1,2.2345263957977295,1e-04,1.3633866,2.2295654,1.4931729,0.17979948222637177,0.41574424505233765,0.17483872175216675,0.41813719272613525
2,2.1467032432556152,1e-04,1.3384136,2.1417422,1.4634693,0.17964068055152893,0.4155529737472534,0.17467989027500153,0.4179472327232361
3,2.0579440593719482,1e-04,1.3126315,2.0529833,1.4328235,0.1794821172952652,0.4153618812561035,0.1745212972164154,0.41775745153427124
4,1.9684782028198242,1e-04,1.286035,1.9635173,1.4012556,0.1793239414691925,0.41517117619514465,0.1743631362915039,0.4175681173801422
5,1.878657341003418,1e-04,1.25866,1.8736964,1.3688303,0.1791660040616989,0.41498056054115295,0.17420516908168793,0.4173789322376251
6,1.7889373302459717,1e-04,1.2305806,1.7839766,1.3356558,0.17900750041007996,0.4147891402244568,0.17404665052890778,0.41718897223472595
7,1.6998523473739624,1e-04,1.2019038,1.6948916,1.30188,0.1788472980260849,0.4145955443382263,0.17388643324375153,0.41699692606925964
8,1.6120007038116455,1e-04,1.1727711,1.6070398,1.2676908,0.1786843240261078,0.4143984615802765,0.17372345924377441,0.41680145263671875
9,1.5260188579559326,1e-04,1.1433564,1.5210581,1.2333119,0.1785173863172531,0.4141964316368103,0.17355650663375854,0.41660112142562866
10,1.4425491094589233,1e-04,1.113859,1.4375883,1.1989948,0.17834526300430298,0.4139880836009979,0.1733843982219696,0.41639453172683716
11,1.362215280532837,1e-04,1.0845001,1.3572544,1.1650126,0.17816685140132904,0.41377198696136475,0.17320600152015686,0.41618025302886963
12,1.2855666875839233,1e-04,1.0555058,1.2806058,1.1316385,0.17798110842704773,0.4135468900203705,0.17302027344703674,0.4159570634365082
13,1.2130650281906128,1e-04,1.0271004,1.2081043,1.0991379,0.17778708040714264,0.4133116602897644,0.17282626032829285,0.4157237708568573
14,1.1450446844100952,1e-04,0.9994901,1.1400839,1.0677471,0.17758403718471527,0.4130653142929077,0.17262323200702667,0.41547951102256775
15,1.0817029476165771,1e-04,0.9728506,1.0767422,1.0376619,0.17737145721912384,0.4128072261810303,0.17241065204143524,0.415223628282547
16,1.0231051445007324,1e-04,0.9473243,1.0181442,1.0090313,0.17714890837669373,0.41253694891929626,0.17218813300132751,0.41495558619499207
17,0.9691852927207947,1e-04,0.9230089,0.9642245,0.9819493,0.17691628634929657,0.4122542142868042,0.17195552587509155,0.41467520594596863
18,0.91977858543396,1e-04,0.8999627,0.9148178,0.9564611,0.17667360603809357,0.41195905208587646,0.17171284556388855,0.4143824875354767
19,0.8746362924575806,1e-04,0.8782048,0.8696756,0.93256396,0.17642101645469666,0.4116516709327698,0.17146028578281403,0.41407763957977295
20,0.8334517478942871,1e-04,0.8577183,0.828491,0.9102148,0.17615878582000732,0.41133224964141846,0.1711980402469635,0.41376084089279175
21,0.7958927154541016,1e-04,0.8384617,0.79093194,0.88934356,0.17588718235492706,0.41100114583969116,0.17092645168304443,0.4134325385093689
22,0.7616100907325745,1e-04,0.8203709,0.7566493,0.86985594,0.17560653388500214,0.4106588065624237,0.1706458330154419,0.4130930006504059
23,0.7302631735801697,1e-04,0.80337024,0.7253025,0.85164696,0.17531725764274597,0.41030555963516235,0.17035657167434692,0.4127427339553833
24,0.7015273571014404,1e-04,0.78737575,0.69656664,0.8346057,0.17501965165138245,0.4099418520927429,0.1700589805841446,0.4123820662498474
25,0.6750991940498352,1e-04,0.77230024,0.67013854,0.8186199,0.1747140735387802,0.40956801176071167,0.16975340247154236,0.41201141476631165
26,0.650704026222229,1e-04,0.75805753,0.64574337,0.8035816,0.1744009107351303,0.4091845154762268,0.16944025456905365,0.4116312265396118
27,0.628094494342804,1e-04,0.7445643,0.62313384,0.78938824,0.17408040165901184,0.4087916910648346,0.16911977529525757,0.411241739988327
28,0.607051432132721,1e-04,0.73174196,0.60209084,0.7759451,0.17375294864177704,0.4083898961544037,0.16879233717918396,0.4108434319496155
29,0.5873817801475525,1e-04,0.71951723,0.5824212,0.76316524,0.1734188050031662,0.40797942876815796,0.1684582233428955,0.41043663024902344
30,0.5689167976379395,1e-04,0.70782304,0.5639562,0.7509702,0.1730782389640808,0.40756070613861084,0.1681176722049713,0.4100215435028076
31,0.5515095591545105,1e-04,0.69659835,0.54654896,0.7392895,0.17273159325122833,0.40713396668434143,0.16777104139328003,0.4095986485481262
32,0.5350318551063538,1e-04,0.68578714,0.5300713,0.72805995,0.1723790317773819,0.406699538230896,0.16741850972175598,0.4091680645942688
33,0.5193728804588318,1e-04,0.6753395,0.51441234,0.71722543,0.17202092707157135,0.406257688999176,0.16706043481826782,0.40873026847839355
34,0.5044359564781189,1e-04,0.66521,0.4994755,0.7067358,0.1716574728488922,0.4058087468147278,0.16669699549674988,0.4082854390144348
35,0.4901379942893982,1e-04,0.65535825,0.48517752,0.69654685,0.1712888926267624,0.40535300970077515,0.16632845997810364,0.40783387422561646
36,0.4764060378074646,1e-04,0.64574736,0.47144556,0.6866189,0.17091546952724457,0.40489065647125244,0.165955051779747,0.4073758125305176
37,0.4631772041320801,1e-04,0.6363447,0.45821676,0.6769171,0.17053745687007904,0.4044220447540283,0.16557705402374268,0.40691161155700684
38,0.4503967761993408,1e-04,0.6271207,0.4454364,0.6674102,0.17015498876571655,0.4039473533630371,0.16519460082054138,0.4064413905143738
39,0.43801817297935486,1e-04,0.6180493,0.43305779,0.6580713,0.16976836323738098,0.40346693992614746,0.1648080050945282,0.40596553683280945
40,0.42600172758102417,1e-04,0.6091084,0.42104137,0.648877,0.16937780380249023,0.4029809534549713,0.16441744565963745,0.4054841995239258
41,0.4143114686012268,1e-04,0.6002764,0.4093511,0.6398055,0.16898345947265625,0.40248966217041016,0.16402313113212585,0.40499770641326904
42,0.40291979908943176,1e-04,0.5915372,0.39795947,0.6308403,0.16858558356761932,0.4019933342933655,0.16362527012825012,0.40450620651245117
43,0.39180296659469604,1e-04,0.5828766,0.38684264,0.6219668,0.1681843101978302,0.4014921188354492,0.1632240116596222,0.4040099084377289
44,0.3809416890144348,1e-04,0.5742827,0.37598142,0.61317325,0.16777987778186798,0.4009862542152405,0.16281959414482117,0.40350911021232605
45,0.37032172083854675,1e-04,0.56574774,0.36536145,0.60445136,0.16737239062786102,0.4004759192466736,0.1624121218919754,0.40300387144088745
46,0.35993340611457825,1e-04,0.5572662,0.35497317,0.5957962,0.16696201264858246,0.39996129274368286,0.16200175881385803,0.4024944305419922
47,0.34977132081985474,1e-04,0.5488367,0.3448111,0.5872062,0.16654890775680542,0.39944249391555786,0.1615886688232422,0.4019809365272522
48,0.3398316204547882,1e-04,0.5404586,0.3348714,0.57868075,0.16613304615020752,0.39891955256462097,0.16117283701896667,0.4014633595943451
49,0.33011704683303833,1e-04,0.53213745,0.32515684,0.57022524,0.16571463644504547,0.3983926773071289,0.16075444221496582,0.40094193816185
50,0.3206295073032379,1e-04,0.52387804,0.31566933,0.5618446,0.1652936488389969,0.3978618085384369,0.16033348441123962,0.40041664242744446
51,0.3113769590854645,1e-04,0.5156906,0.30641678,0.55354923,0.16487018764019012,0.3973270654678345,0.15991002321243286,0.3998875021934509
52,0.30236509442329407,1e-04,0.50758475,0.29740494,0.54534847,0.1644442230463028,0.39678841829299927,0.15948405861854553,0.3993545472621918
53,0.29360395669937134,1e-04,0.49957383,0.2886438,0.5372558,0.1640157699584961,0.3962458372116089,0.15905562043190002,0.398817777633667
54,0.2851012349128723,1e-04,0.49167016,0.2801411,0.5292836,0.16358479857444763,0.3956993520259857,0.15862467885017395,0.3982771337032318
55,0.2768654525279999,1e-04,0.48388728,0.2719053,0.5214454,0.1631513237953186,0.3951488137245178,0.15819120407104492,0.39773258566856384
56,0.26890283823013306,1e-04,0.47623715,0.2639427,0.51375353,0.16271528601646423,0.39459431171417236,0.15775516629219055,0.3971840441226959
57,0.2612198293209076,1e-04,0.46873274,0.2562597,0.506221,0.16227670013904572,0.3940356969833374,0.15731658041477203,0.39663153886795044
58,0.2538187503814697,1e-04,0.46138346,0.24885865,0.49885735,0.16183549165725708,0.39347296953201294,0.1568753719329834,0.39607495069503784
59,0.2467012256383896,1e-04,0.45419797,0.2417411,0.49167174,0.16139163076877594,0.3929060399532318,0.15643152594566345,0.39551424980163574
60,0.23986589908599854,1e-04,0.44718263,0.2349058,0.48467082,0.16094516217708588,0.3923349380493164,0.1559850573539734,0.39494943618774414
61,0.23330962657928467,1e-04,0.4403418,0.22834952,0.47785932,0.1604960858821869,0.39175963401794434,0.1555359810590744,0.39438050985336304
62,0.22702650725841522,1e-04,0.43367708,0.2220664,0.4712392,0.16004444658756256,0.3911801874637604,0.15508434176445007,0.3938075006008148
63,0.22100985050201416,1e-04,0.4271891,0.21604975,0.4648115,0.1595902144908905,0.39059656858444214,0.15463009476661682,0.3932303190231323
64,0.21525120735168457,1e-04,0.42087603,0.21029109,0.45857507,0.15913349390029907,0.3900088667869568,0.15417338907718658,0.39264920353889465
65,0.20974037051200867,1e-04,0.41473404,0.20478027,0.45252654,0.15867435932159424,0.3894171714782715,0.15371426939964294,0.3920641243457794
66,0.2044665366411209,1e-04,0.40875825,0.19950645,0.44666144,0.15821288526058197,0.388821542263031,0.15325278043746948,0.3914751410484314
67,0.19941946864128113,1e-04,0.402944,0.19445936,0.44097546,0.157749205827713,0.3882221579551697,0.15278910100460052,0.3908824622631073
68,0.1945868581533432,1e-04,0.39728332,0.18962675,0.43546155,0.15728341042995453,0.3876190781593323,0.15232330560684204,0.3902861773967743
69,0.18995778262615204,1e-04,0.39177027,0.18499768,0.43011355,0.15681561827659607,0.38701245188713074,0.15185551345348358,0.3896864354610443
70,0.18552017211914062,1e-04,0.38639602,0.18056007,0.4249236,0.1563437581062317,0.3863995373249054,0.151383638381958,0.3890804946422577
71,0.18123529851436615,1e-04,0.3811184,0.17627518,0.41985136,0.1558724343776703,0.38578641414642334,0.1509123146533966,0.38847434520721436
72,0.1771494746208191,1e-04,0.37600005,0.17218935,0.41495705,0.1553996354341507,0.3851703405380249,0.15043950080871582,0.3878653049468994
73,0.17322292923927307,1e-04,0.37099728,0.1682628,0.41019848,0.15492546558380127,0.384551465511322,0.1499653160572052,0.3872535526752472
74,0.1694464236497879,1e-04,0.3661027,0.16448627,0.40556908,0.15445008873939514,0.3839300274848938,0.14948993921279907,0.3866392970085144
75,0.16581003367900848,1e-04,0.36130834,0.16084988,0.40106094,0.15397365391254425,0.38330620527267456,0.14901351928710938,0.386022686958313
76,0.16230575740337372,1e-04,0.35660768,0.15734561,0.39666814,0.1534964144229889,0.3826802968978882,0.14853626489639282,0.3854040205478668
77,0.1589244157075882,1e-04,0.3519927,0.15396427,0.3923828,0.15301844477653503,0.38205230236053467,0.14805829524993896,0.38478344678878784
78,0.1556590050458908,1e-04,0.34745702,0.15069886,0.3881995,0.1525399535894394,0.38142263889312744,0.14757981896400452,0.38416117429733276
79,0.1525019109249115,1e-04,0.3429939,0.14754178,0.38411167,0.1520611047744751,0.38079139590263367,0.14710095524787903,0.3835374116897583
80,0.14944635331630707,1e-04,0.33859718,0.1444862,0.38011342,0.15158206224441528,0.38015884160995483,0.1466219127178192,0.38291239738464355
81,0.14648552238941193,1e-04,0.33426,0.14152537,0.3761986,0.1511029750108719,0.3795250654220581,0.14614281058311462,0.38228628039360046
82,0.14361463487148285,1e-04,0.32997772,0.13865447,0.37236336,0.15062394738197327,0.37889033555984497,0.145663782954216,0.38165923953056335
83,0.14082735776901245,1e-04,0.32574412,0.1358672,0.36860168,0.15014517307281494,0.37825486063957214,0.14518502354621887,0.38103151321411133
84,0.13811855018138885,1e-04,0.32155347,0.1331584,0.36490875,0.14966678619384766,0.37761878967285156,0.1447066366672516,0.3804032504558563
85,0.13548381626605988,1e-04,0.31740114,0.13052367,0.3612806,0.14918893575668335,0.3769822418689728,0.1442287713289261,0.37977463006973267
86,0.1329185515642166,1e-04,0.3132818,0.12795839,0.35771272,0.148711696267128,0.3763454556465149,0.14375154674053192,0.3791458010673523
87,0.13041865825653076,1e-04,0.30919072,0.12545851,0.35420123,0.14823521673679352,0.37570855021476746,0.14327508211135864,0.37851694226264954
88,0.12797999382019043,1e-04,0.30512276,0.12301985,0.35074186,0.14775963127613068,0.3750717043876648,0.1427994966506958,0.37788820266723633
89,0.12559878826141357,1e-04,0.3010728,0.12063867,0.34733078,0.14728504419326782,0.3744350075721741,0.14232489466667175,0.3772597312927246
90,0.12327244877815247,1e-04,0.29703763,0.11831232,0.3439656,0.14681147038936615,0.3737986087799072,0.14185133576393127,0.37663155794143677
91,0.12099660187959671,1e-04,0.2930106,0.11603648,0.3406413,0.1463390737771988,0.3731626272201538,0.1413789540529251,0.3760039210319519
92,0.1187695562839508,1e-04,0.28898928,0.113809444,0.33735657,0.14586788415908813,0.372527152299881,0.14090779423713684,0.3753768801689148
93,0.1165875568985939,1e-04,0.28496763,0.11162745,0.33410695,0.14539799094200134,0.3718922734260559,0.14043790102005005,0.3747504651546478
94,0.11444860696792603,1e-04,0.281337,0.109488524,0.3308905,0.14492946863174438,0.3712581396102905,0.13996939361095428,0.37412482500076294
95,0.11235014349222183,1e-04,0.27808797,0.10739007,0.32770425,0.14446236193180084,0.37062472105026245,0.13950230181217194,0.3735000789165497
96,0.11029008775949478,1e-04,0.27482668,0.10533002,0.32454586,0.14399667084217072,0.36999207735061646,0.139036625623703,0.3728761672973633
97,0.1082664430141449,1e-04,0.27154922,0.10330639,0.32141313,0.14353245496749878,0.3693603575229645,0.13857242465019226,0.3722531795501709
98,0.10627681761980057,1e-04,0.26825124,0.10131679,0.318303,0.14306974411010742,0.36872950196266174,0.1381097137928009,0.3716311454772949
99,0.10432036221027374,1e-04,0.2649301,0.09936034,0.31521475,0.14260847866535187,0.36809951066970825,0.13764847815036774,0.37101006507873535
100,0.10239538550376892,1e-04,0.26158196,0.09743538,0.3121464,0.14214874804019928,0.36747050285339355,0.13718876242637634,0.37039002776145935
101,0.1005001813173294,1e-04,0.25820267,0.0955402,0.30909577,0.1416904479265213,0.3668423295021057,0.13673049211502075,0.3697708547115326
102,0.09863386303186417,1e-04,0.25478917,0.09367391,0.30606192,0.1412336230278015,0.3662150204181671,0.13627369701862335,0.36915266513824463
103,0.09679576754570007,1e-04,0.2513382,0.09183583,0.30304426,0.14077821373939514,0.365588515996933,0.13581830263137817,0.3685353398323059
104,0.09498471021652222,1e-04,0.24784602,0.09002479,0.30004132,0.1403241604566574,0.36496275663375854,0.13536426424980164,0.36791881918907166
105,0.09320025146007538,1e-04,0.24430947,0.08824036,0.2970528,0.13987138867378235,0.364337682723999,0.13491152226924896,0.3673030436038971
106,0.09144235402345657,1e-04,0.24072604,0.08648249,0.29407904,0.13941983878612518,0.36371317505836487,0.134459987282753,0.3666878640651703
107,0.08971044421195984,1e-04,0.2370923,0.0847506,0.29111958,0.13896939158439636,0.36308911442756653,0.13400958478450775,0.3660731911659241
108,0.08800505101680756,1e-04,0.23431683,0.083045244,0.28817573,0.13851994276046753,0.3624653220176697,0.1335601508617401,0.36545881628990173
109,0.08632637560367584,1e-04,0.23187421,0.0813666,0.2852483,0.13807137310504913,0.36184167861938477,0.1331116259098053,0.3648446500301361
110,0.0846749022603035,1e-04,0.22938515,0.079715155,0.28233874,0.13762357831001282,0.36121800541877747,0.13266386091709137,0.36423051357269287
111,0.08305148035287857,1e-04,0.22684725,0.07809176,0.27944905,0.13717634975910187,0.3605940341949463,0.132216677069664,0.36361610889434814
112,0.08145710080862045,1e-04,0.22425951,0.07649741,0.27658165,0.13672958314418793,0.3599696159362793,0.13176991045475006,0.3630012571811676
113,0.07989314943552017,1e-04,0.22162037,0.0749335,0.27373984,0.13628298044204712,0.3593444228172302,0.13132335245609283,0.362385630607605
114,0.07836082577705383,1e-04,0.21892898,0.07340121,0.2709266,0.1358363926410675,0.3587181568145752,0.1308768093585968,0.3617689907550812
115,0.07686197757720947,1e-04,0.21618612,0.071902394,0.26814622,0.13538959622383118,0.35809051990509033,0.13043004274368286,0.3611510097980499
116,0.07539832592010498,1e-04,0.21339168,0.07043878,0.26540306,0.13494230806827545,0.35746118426322937,0.12998279929161072,0.3605312705039978
117,0.07397165149450302,1e-04,0.21054749,0.06901214,0.26270163,0.1344943344593048,0.35682982206344604,0.12953485548496246,0.3599095046520233
118,0.0725836455821991,1e-04,0.2076555,0.06762418,0.2600465,0.1340453326702118,0.35619595646858215,0.12908589839935303,0.35928526520729065
119,0.07123646885156631,1e-04,0.20471925,0.06627705,0.25744328,0.1335950344800949,0.35555922985076904,0.12863564491271973,0.358658105134964
120,0.06993214786052704,1e-04,0.20174265,0.06497275,0.25489753,0.13314317166805267,0.3549192547798157,0.12818381190299988,0.3580276668071747
121,0.06867209821939468,1e-04,0.20124578,0.063712746,0.25241384,0.13268934190273285,0.35427552461624146,0.12773002684116364,0.35739338397979736
122,0.06745821982622147,1e-04,0.2009172,0.06249891,0.24999781,0.13223332166671753,0.3536275625228882,0.1272740364074707,0.356754869222641
123,0.06629126518964767,1e-04,0.20053919,0.061332,0.24765298,0.13177470862865448,0.35297492146492004,0.12681546807289124,0.3561115860939026
124,0.06517219543457031,1e-04,0.20011096,0.06021297,0.2453833,0.13131321966648102,0.3523171544075012,0.12635402381420135,0.3554631173610687
125,0.06410202383995056,1e-04,0.19963287,0.05914284,0.24319302,0.13084851205348969,0.3516537547111511,0.1258893609046936,0.35480889678001404
126,0.06308075785636902,1e-04,0.19910526,0.058121618,0.24108425,0.1303802728652954,0.35098427534103394,0.1254211664199829,0.3541485071182251
127,0.062107767909765244,1e-04,0.19852845,0.057148665,0.23905787,0.12990817427635193,0.3503081798553467,0.12494911253452301,0.3534814119338989
128,0.061182789504528046,1e-04,0.19790496,0.05622373,0.23711544,0.12943197786808014,0.3496251702308655,0.1244729682803154,0.35280725359916687
129,0.06030452623963356,1e-04,0.19723634,0.055345505,0.23525625,0.12895140051841736,0.34893471002578735,0.123992420732975,0.3521255850791931
130,0.059471506625413895,1e-04,0.19652583,0.05451253,0.23347919,0.1284661740064621,0.3482365012168884,0.12350723892450333,0.35143595933914185
131,0.05868115648627281,1e-04,0.19577533,0.053722218,0.23178054,0.12797610461711884,0.3475301265716553,0.12301719933748245,0.3507380783557892
132,0.05793208256363869,1e-04,0.1949894,0.05297318,0.23015903,0.12748093903064728,0.346815288066864,0.12252208590507507,0.3500315546989441
133,0.05722122639417648,1e-04,0.19417119,0.05226237,0.22860965,0.12698063254356384,0.3460918068885803,0.12202180922031403,0.34931620955467224
