epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,1.8243839740753174,0.003,1.2385298,1.8194257,1.3488609,0.0396089144051075,0.16189976036548615,0.034651391208171844,0.18614883720874786
1,1.746330976486206,0.003,1.2127053,1.7413734,1.3196111,0.03680755943059921,0.15773773193359375,0.03185088559985161,0.17846816778182983
2,1.6585564613342285,0.003,1.1829325,1.6535999,1.2859237,0.03429152071475983,0.15333294868469238,0.02933572418987751,0.1712767481803894
3,1.5682435035705566,0.003,1.1514235,1.5632877,1.2503151,0.03218254819512367,0.14879672229290009,0.027227632701396942,0.16500797867774963
4,1.478007435798645,0.003,1.1189735,1.4730525,1.2136937,0.030539296567440033,0.14418339729309082,0.025585249066352844,0.15995389223098755
5,1.3891234397888184,0.003,1.0859718,1.3841695,1.1765074,0.029392844066023827,0.13952475786209106,0.024439647793769836,0.1563318520784378
6,1.3023194074630737,0.003,1.0526458,1.2973663,1.1390198,0.02875935286283493,0.13484151661396027,0.023806985467672348,0.15429513156414032
7,1.2180523872375488,0.003,1.0191451,1.2131001,1.1014082,0.028645943850278854,0.13014911115169525,0.02369438111782074,0.15392979979515076
8,1.1366256475448608,0.003,0.9855775,1.1316742,1.0638018,0.029053188860416412,0.13322541117668152,0.024102404713630676,0.1552494913339615
9,1.0582512617111206,0.003,0.9520276,1.0533005,1.0263042,0.02997680753469467,0.13714243471622467,0.025026772171258926,0.1581985205411911
10,0.9830769896507263,0.003,0.91856503,0.978127,0.98900306,0.03140852227807045,0.14103665947914124,0.026459205895662308,0.16266286373138428
11,0.9112067222595215,0.003,0.8852498,0.90625745,0.9519755,0.03333664312958717,0.14490103721618652,0.028388019651174545,0.16848744451999664
12,0.842707633972168,0.0015,0.85213464,0.837759,0.9152918,0.034479331225156784,0.1468149721622467,0.02953103743493557,0.17184597253799438
13,0.8098039031028748,0.0015,0.83570164,0.80485564,0.89713746,0.0357343964278698,0.14871074259281158,0.030786428600549698,0.17546062171459198
14,0.7778632640838623,0.0015,0.8193932,0.7729153,0.879156,0.03709866479039192,0.15058842301368713,0.03215101361274719,0.17930704355239868
15,0.7468692660331726,0.0015,0.8032095,0.74192166,0.86134875,0.038568902760744095,0.15244773030281067,0.03362155705690384,0.18336181342601776
16,0.7168100476264954,0.00075,0.78715247,0.71186274,0.8437196,0.039340779185295105,0.1533680409193039,0.034393586218357086,0.1854550838470459
17,0.7021573185920715,0.00075,0.77918863,0.69721013,0.8349911,0.040134478360414505,0.1542796492576599,0.035187430679798126,0.18758313357830048
18,0.687781810760498,0.00075,0.7712846,0.6828348,0.8263382,0.0409497395157814,0.15518325567245483,0.03600284084677696,0.18974414467811584
19,0.6736739873886108,0.00075,0.7634366,0.6687271,0.81775737,0.041786257177591324,0.158430278301239,0.036839500069618225,0.191936194896698
20,0.6598235368728638,0.000375,0.7556412,0.6548768,0.80924463,0.04221164062619209,0.16017413139343262,0.037264954298734665,0.19304132461547852
21,0.6530030965805054,0.000375,0.7517686,0.64805645,0.80501956,0.0426408126950264,0.16190645098686218,0.03769419714808464,0.1941499412059784
22,0.6462633013725281,0.000375,0.747919,0.6413167,0.8008225,0.04307398572564125,0.16362838447093964,0.038127437233924866,0.19526247680187225
23,0.6395977735519409,0.000375,0.7440894,0.63465124,0.79665,0.04351123794913292,0.16534072160720825,0.038564760237932205,0.19637912511825562
24,0.6330029368400574,0.0001875,0.74027807,0.62805647,0.79250014,0.04373117536306381,0.16619259119033813,0.038784731179475784,0.1969383955001831
25,0.6297348737716675,0.0001875,0.7383811,0.62478846,0.7904356,0.04395172744989395,0.16704073548316956,0.03900531679391861,0.1974976360797882
26,0.626488447189331,0.0001875,0.736491,0.62154204,0.7883794,0.04417300596833229,0.16788558661937714,0.039226628839969635,0.1980571299791336
27,0.6232625842094421,0.0001875,0.7346074,0.61831623,0.7863309,0.04439510777592659,0.16872763633728027,0.03944876417517662,0.1986171305179596
28,0.6200559139251709,9.375e-05,0.7327296,0.6151096,0.78428924,0.04450638219714165,0.1691473424434662,0.03956005722284317,0.1988971084356308
29,0.618459939956665,9.375e-05,0.73179287,0.61351365,0.78327113,0.04461779072880745,0.16956612467765808,0.039671480655670166,0.19917701184749603
30,0.6168698072433472,9.375e-05,0.7308581,0.6119235,0.7822554,0.04472938925027847,0.16998405754566193,0.03978309780359268,0.19945700466632843
31,0.6152845025062561,9.375e-05,0.7299249,0.6103382,0.7812415,0.044841159135103226,0.17040133476257324,0.03989488258957863,0.19973702728748322
32,0.6137034296989441,4.6875e-05,0.72899294,0.6087572,0.7802289,0.044897135347127914,0.170609712600708,0.039950866252183914,0.19987712800502777
33,0.6129148602485657,4.6875e-05,0.7285275,0.6079686,0.7797234,0.0449531115591526,0.1708178073167801,0.0400068536400795,0.20001713931560516
34,0.6121274828910828,4.6875e-05,0.72806245,0.60718125,0.7792184,0.045009225606918335,0.17102602124214172,0.04006297513842583,0.20015737414360046
35,0.6113410592079163,4.6875e-05,0.72759765,0.6063948,0.7787136,0.045065347105264664,0.17123395204544067,0.04011910408735275,0.2002975344657898
36,0.6105551719665527,2.34375e-05,0.72713274,0.60560894,0.7782088,0.04509349912405014,0.1713380515575409,0.04014725983142853,0.20036780834197998
37,0.610162079334259,2.34375e-05,0.72690016,0.60521585,0.7779562,0.045121632516384125,0.17144209146499634,0.04017539694905281,0.2004380077123642
38,0.6097691059112549,2.34375e-05,0.72666746,0.6048229,0.7777036,0.045149799436330795,0.1715461015701294,0.04020356759428978,0.2005082666873932
39,0.6093767285346985,2.34375e-05,0.7264351,0.6044305,0.7774513,0.045178018510341644,0.171650230884552,0.04023179039359093,0.20057864487171173
40,0.6089837551116943,1.171875e-05,0.7262023,0.6040376,0.77719855,0.04519214481115341,0.17170235514640808,0.04024592041969299,0.2006138563156128
41,0.6087870597839355,1.171875e-05,0.7260857,0.6038409,0.777072,0.045206282287836075,0.17175444960594177,0.040260061621665955,0.20064909756183624
42,0.6085907220840454,1.171875e-05,0.7259694,0.60364455,0.77694565,0.04522046446800232,0.17180666327476501,0.0402742438018322,0.20068444311618805
43,0.608394205570221,1.171875e-05,0.7258529,0.60344803,0.77681917,0.04523451253771782,0.17185844480991364,0.040288295596838,0.2007194459438324
44,0.6081990003585815,5.859375e-06,0.7257371,0.6032528,0.7766935,0.04524160921573639,0.17188455164432526,0.04029539227485657,0.2007371187210083
45,0.608100175857544,5.859375e-06,0.7256785,0.603154,0.7766299,0.04524874687194824,0.17191080749034882,0.04030252993106842,0.20075489580631256
46,0.6080015301704407,5.859375e-06,0.7256201,0.60305536,0.7765664,0.045255862176418304,0.1719370037317276,0.04030964523553848,0.20077261328697205
47,0.6079027652740479,5.859375e-06,0.72556144,0.6029566,0.7765028,0.04526302590966225,0.17196336388587952,0.04031681269407272,0.20079046487808228
48,0.6078041195869446,2.9296875e-06,0.7255029,0.60285795,0.77643925,0.04526656121015549,0.17197641730308533,0.040320347994565964,0.20079927146434784
49,0.6077545881271362,2.9296875e-06,0.72547346,0.6028084,0.77640736,0.0452701710164547,0.17198961973190308,0.04032395780086517,0.20080825686454773
50,0.6077048182487488,2.9296875e-06,0.725444,0.60275865,0.77637535,0.04527372121810913,0.17200270295143127,0.04032750800251961,0.20081710815429688
51,0.6076552867889404,2.9296875e-06,0.7254147,0.6027091,0.7763434,0.045277323573827744,0.1720159649848938,0.04033111035823822,0.20082606375217438
52,0.6076052188873291,1.4648438e-06,0.72538495,0.60265905,0.77631116,0.045279115438461304,0.17202255129814148,0.04033290222287178,0.20083053410053253
53,0.6075806021690369,1.4648438e-06,0.7253702,0.60263443,0.7762953,0.045280903577804565,0.17202910780906677,0.04033469036221504,0.2008349895477295
54,0.6075559854507446,1.4648438e-06,0.7253557,0.6026098,0.77627945,0.04528267681598663,0.17203567922115326,0.04033646732568741,0.20083940029144287
55,0.6075311899185181,1.4648438e-06,0.725341,0.602585,0.7762635,0.045284464955329895,0.17204223573207855,0.04033825546503067,0.20084385573863983
56,0.6075061559677124,7.324219e-07,0.72532624,0.60256,0.7762474,0.04528540372848511,0.17204566299915314,0.04033919423818588,0.20084619522094727
57,0.6074932813644409,7.324219e-07,0.7253185,0.6025471,0.7762391,0.04528631269931793,0.17204901576042175,0.04034010320901871,0.20084846019744873
58,0.6074807047843933,7.324219e-07,0.725311,0.60253453,0.776231,0.045287229120731354,0.17205241322517395,0.04034101963043213,0.2008507400751114
59,0.6074681282043457,7.324219e-07,0.72530365,0.60252196,0.7762229,0.04528815671801567,0.17205581068992615,0.040341947227716446,0.20085304975509644
60,0.6074551939964294,3.6621094e-07,0.72529584,0.602509,0.77621454,0.045288603752851486,0.17205743491649628,0.04034239426255226,0.20085416734218597
61,0.6074492335319519,3.6621094e-07,0.7252924,0.60250306,0.7762107,0.04528902843594551,0.17205901443958282,0.040342818945646286,0.20085522532463074
62,0.6074426174163818,3.6621094e-07,0.72528845,0.60249645,0.77620643,0.045289501547813416,0.17206069827079773,0.04034329205751419,0.20085640251636505
63,0.6074368357658386,3.6621094e-07,0.725285,0.60249066,0.77620274,0.045289941132068634,0.17206233739852905,0.04034373164176941,0.2008574903011322
64,0.6074305176734924,1.8310547e-07,0.72528124,0.60248435,0.7761986,0.045290157198905945,0.1720631718635559,0.04034394770860672,0.20085802674293518
65,0.6074268817901611,1.8310547e-07,0.72527915,0.6024807,0.7761963,0.04529040306806564,0.17206406593322754,0.04034419357776642,0.20085863769054413
66,0.6074240207672119,1.8310547e-07,0.7252774,0.60247785,0.77619445,0.04529062286019325,0.1720648854970932,0.04034441336989403,0.2008591890335083
67,0.6074207425117493,1.8310547e-07,0.72527546,0.6024746,0.77619237,0.04529085010290146,0.17206570506095886,0.040344640612602234,0.20085975527763367
68,0.6074177026748657,1e-07,0.7252736,0.60247153,0.7761904,0.04529096186161041,0.17206615209579468,0.04034475237131119,0.20086003839969635
69,0.6074153780937195,1e-07,0.72527236,0.6024692,0.7761889,0.04529106989502907,0.17206652462482452,0.04034486040472984,0.20086030662059784
70,0.6074140667915344,1e-07,0.7252715,0.6024679,0.7761881,0.04529118537902832,0.17206695675849915,0.040344975888729095,0.20086058974266052
71,0.6074126958847046,1e-07,0.72527075,0.6024665,0.7761872,0.045291267335414886,0.17206726968288422,0.04034505784511566,0.20086079835891724
72,0.6074110269546509,1e-07,0.7252696,0.60246485,0.7761861,0.04529137164354324,0.17206767201423645,0.04034516215324402,0.20086105167865753
73,0.6074092388153076,1e-07,0.72526866,0.60246307,0.7761849,0.045291487127542496,0.17206814885139465,0.04034527763724327,0.20086133480072021
74,0.6074073314666748,1e-07,0.7252676,0.60246116,0.7761837,0.04529160261154175,0.17206856608390808,0.04034539312124252,0.2008616328239441
75,0.607405424118042,1e-07,0.7252664,0.60245925,0.7761825,0.04529176652431488,0.17206913232803345,0.040345557034015656,0.20086203515529633
76,0.6074033975601196,1e-07,0.7252652,0.6024572,0.77618116,0.045291922986507416,0.1720696985721588,0.04034571349620819,0.20086242258548737
77,0.6074013710021973,1e-07,0.7252639,0.6024552,0.77617985,0.04529205337166786,0.17207017540931702,0.04034584388136864,0.20086275041103363
78,0.6073996424674988,1e-07,0.72526294,0.6024535,0.7761788,0.045292217284440994,0.17207080125808716,0.04034600779414177,0.20086315274238586
79,0.6073976755142212,1e-07,0.72526175,0.6024515,0.77617747,0.04529236629605293,0.17207133769989014,0.04034615680575371,0.2008635252714157
80,0.6073956489562988,1e-07,0.7252607,0.6024495,0.7761762,0.045292533934116364,0.1720719039440155,0.04034632444381714,0.20086394250392914
81,0.6073940992355347,1e-07,0.7252596,0.6024479,0.7761752,0.045292649418115616,0.1720723658800125,0.04034643992781639,0.20086422562599182
82,0.6073914766311646,1e-07,0.7252582,0.6024453,0.7761735,0.04529281705617905,0.17207296192646027,0.04034660756587982,0.20086464285850525
83,0.6073899865150452,1e-07,0.7252572,0.6024438,0.7761725,0.045292966067790985,0.17207348346710205,0.04034675657749176,0.2008650153875351
84,0.6073881387710571,1e-07,0.72525615,0.60244197,0.7761713,0.04529309272766113,0.17207397520542145,0.04034688323736191,0.20086534321308136
85,0.6073861718177795,1e-07,0.72525495,0.60244,0.7761701,0.045293260365724564,0.1720745861530304,0.04034705087542534,0.2008657604455948
86,0.6073843836784363,1e-07,0.7252539,0.6024382,0.77616894,0.045293379575014114,0.1720750331878662,0.04034717008471489,0.20086604356765747
87,0.60738205909729,1e-07,0.72525257,0.6024359,0.77616745,0.04529355466365814,0.17207562923431396,0.04034734517335892,0.2008664906024933
88,0.6073803901672363,1e-07,0.7252515,0.6024342,0.7761664,0.04529370367527008,0.17207616567611694,0.040347494184970856,0.20086686313152313
89,0.6073784828186035,1e-07,0.7252504,0.6024323,0.7761651,0.045293860137462616,0.1720767766237259,0.04034765064716339,0.20086725056171417
90,0.6073769330978394,1e-07,0.72524947,0.60243076,0.7761641,0.04529401287436485,0.17207732796669006,0.04034780338406563,0.20086762309074402
91,0.6073750853538513,1e-07,0.72524834,0.6024289,0.7761629,0.0452941432595253,0.17207780480384827,0.040347933769226074,0.20086795091629028
92,0.6073726415634155,1e-07,0.72524685,0.60242647,0.7761614,0.045294295996427536,0.17207834124565125,0.04034808650612831,0.20086833834648132
93,0.6073709726333618,1e-07,0.72524595,0.6024248,0.7761603,0.04529445618391037,0.172078937292099,0.040348246693611145,0.20086872577667236
94,0.6073691248893738,1e-07,0.72524476,0.60242295,0.7761591,0.04529459401965141,0.1720794141292572,0.04034838452935219,0.20086906850337982
95,0.6073667407035828,1e-07,0.7252434,0.60242057,0.77615756,0.04529472440481186,0.1720799207687378,0.040348514914512634,0.2008693963289261
96,0.6073650121688843,1e-07,0.72524244,0.60241884,0.7761564,0.04529489204287529,0.17208051681518555,0.040348682552576065,0.20086981356143951
97,0.6073629260063171,1e-07,0.7252412,0.60241675,0.7761551,0.04529502987861633,0.17208102345466614,0.04034882038831711,0.20087015628814697
98,0.6073611974716187,1e-07,0.72524005,0.602415,0.776154,0.04529517516493797,0.17208153009414673,0.04034896567463875,0.20087051391601562
99,0.607358992099762,1e-07,0.7252388,0.6024128,0.77615255,0.04529533535242081,0.1720820963382721,0.04034912586212158,0.20087091624736786
100,0.6073572635650635,1e-07,0.72523785,0.6024111,0.7761515,0.04529547691345215,0.17208266258239746,0.040349267423152924,0.2008712738752365
101,0.6073553562164307,1e-07,0.7252367,0.6024092,0.7761502,0.04529561847448349,0.17208321392536163,0.040349408984184265,0.20087161660194397
102,0.6073535680770874,1e-07,0.72523564,0.6024074,0.7761491,0.045295774936676025,0.17208373546600342,0.0403495654463768,0.2008720189332962
103,0.6073512434959412,1e-07,0.72523427,0.6024051,0.7761476,0.04529593512415886,0.1720842719078064,0.040349725633859634,0.20087240636348724
104,0.6073490381240845,1e-07,0.725233,0.60240287,0.7761462,0.045296065509319305,0.17208480834960938,0.04034985601902008,0.2008727341890335
105,0.6073476672172546,1e-07,0.7252321,0.6024015,0.7761453,0.04529622569680214,0.17208537459373474,0.040350016206502914,0.20087313652038574
106,0.6073452830314636,1e-07,0.7252307,0.6023991,0.7761437,0.045296382158994675,0.1720859259366989,0.04035017266869545,0.20087352395057678
107,0.6073435544967651,1e-07,0.72522974,0.6023974,0.77614266,0.045296505093574524,0.1720864325761795,0.0403502956032753,0.20087383687496185
