epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
47,1.2151834964752197,1e-04,0.2038595,192.25792,0.042638663,0.022897853,0.20649132,1.3262442350387573,0.38281679153442383,43.25543212890625,0.15582160651683807,0.05449990555644035,0.3947424590587616
48,1.2129679918289185,1e-04,0.20373358,192.53664,0.042545404,0.022896675,0.20626538,1.3243412971496582,0.38309916853904724,43.28825378417969,0.15603826940059662,0.054586488753557205,0.39501678943634033
49,1.2107552289962769,1e-04,0.2036059,192.91655,0.042452216,0.022901205,0.20603935,1.3224422931671143,0.3833824396133423,43.32118606567383,0.1562558114528656,0.0546734593808651,0.3952920436859131
50,1.2085461616516113,1e-04,0.20347579,193.36806,0.042359643,0.022909854,0.20581459,1.320547103881836,0.3836662769317627,43.35417556762695,0.15647394955158234,0.054760679602622986,0.3955678939819336
51,1.20634126663208,1e-04,0.20334253,193.8604,0.042268097,0.022920934,0.20559207,1.318655014038086,0.38395020365715027,43.387176513671875,0.15669231116771698,0.05484802648425102,0.3958438038825989
52,1.204140543937683,1e-04,0.2032057,194.36343,0.042177845,0.022932721,0.20537245,1.3167661428451538,0.38423386216163635,43.42015075683594,0.15691064298152924,0.05493537709116936,0.39611947536468506
53,1.201944351196289,1e-04,0.20306492,194.84822,0.04208893,0.022943497,0.20515586,1.3148798942565918,0.3845168650150299,43.45304870605469,0.15712858736515045,0.05502260848879814,0.3963944911956787
54,1.1997525691986084,1e-04,0.20291992,195.28882,0.042001244,0.022951646,0.20494205,1.3129963874816895,0.3847990036010742,43.48583984375,0.1573459655046463,0.05510963127017021,0.39666858315467834
55,1.1975650787353516,1e-04,0.20277055,195.66287,0.041914515,0.022955703,0.20473035,1.31111478805542,0.3850797712802887,43.51848220825195,0.1575624942779541,0.05519634112715721,0.3969414234161377
56,1.195380687713623,1e-04,0.20261666,195.95267,0.04182839,0.022954438,0.2045199,1.309235692024231,0.3853590786457062,43.55095291137695,0.15777797996997833,0.05528267100453377,0.39721277356147766
57,1.1932002305984497,1e-04,0.20245823,196.1453,0.0417425,0.022946915,0.2043098,1.3073583841323853,0.3856367766857147,43.58323669433594,0.15799236297607422,0.055368561297655106,0.3974825441837311
58,1.191022515296936,1e-04,0.20229541,196.23355,0.04165653,0.02293256,0.20409931,1.3054832220077515,0.3859127461910248,43.615325927734375,0.15820550918579102,0.05545399710536003,0.3977505564689636
59,1.1888480186462402,1e-04,0.20212825,196.21555,0.041570254,0.022911118,0.20388785,1.3035953044891357,0.38618913292884827,43.647464752197266,0.15841911733150482,0.05553963780403137,0.3980189859867096
60,1.1866588592529297,1e-04,0.20195548,196.09354,0.04148283,0.022882488,0.20367333,1.3017243146896362,0.38646164536476135,43.67915725708008,0.15862981975078583,0.05562414228916168,0.39828360080718994
61,1.1844900846481323,1e-04,0.20178005,195.87732,0.041395582,0.022847531,0.20345904,1.2998554706573486,0.3867325484752655,43.71066665649414,0.1588394045829773,0.05570821836590767,0.39854660630226135
62,1.1823240518569946,1e-04,0.20160075,195.57785,0.041307926,0.022806749,0.20324351,1.2979884147644043,0.38700199127197266,43.74200439453125,0.1590479612350464,0.055791910737752914,0.39880818128585815
63,1.180160403251648,1e-04,0.20141767,195.2098,0.041219942,0.02276102,0.20302695,1.2961241006851196,0.3872702121734619,43.7732048034668,0.15925566852092743,0.05587529018521309,0.3990685045719147
64,1.1780002117156982,1e-04,0.20123103,194.79002,0.041131787,0.022711411,0.20280974,1.294262170791626,0.3875373601913452,43.80427932739258,0.15946264564990997,0.05595839396119118,0.39932775497436523
65,1.1758431196212769,1e-04,0.20104097,194.33623,0.0410436,0.022658994,0.2025922,1.2924031019210815,0.3878036439418793,43.835262298583984,0.15966911613941193,0.05604131892323494,0.39958617091178894
66,1.1736894845962524,1e-04,0.20084749,193.8663,0.040955443,0.022604873,0.20237452,1.2905468940734863,0.38806936144828796,43.86617660522461,0.15987522900104523,0.05612412467598915,0.3998440206050873
67,1.171539068222046,1e-04,0.2006507,193.39725,0.04086741,0.022550093,0.2021569,1.2886934280395508,0.3883346617221832,43.89704513549805,0.160081148147583,0.056206878274679184,0.4001014232635498
68,1.1693917512893677,1e-04,0.20045073,192.94418,0.04077948,0.022495544,0.2019393,1.2868436574935913,0.38859978318214417,43.92789077758789,0.1602870523929596,0.05628964304924011,0.400358647108078
69,1.167248249053955,1e-04,0.20024751,192.52039,0.04069162,0.022442032,0.20172164,1.2849969863891602,0.3888648748397827,43.958740234375,0.16049306094646454,0.05637247487902641,0.4006158411502838
70,1.1651077270507812,1e-04,0.2000412,192.13623,0.040603787,0.022390168,0.20150381,1.283153772354126,0.3891301155090332,43.98959732055664,0.1606992930173874,0.056455422192811966,0.4008731544017792
71,1.1629703044891357,1e-04,0.19983189,191.79904,0.040515896,0.0223404,0.2012856,1.2813137769699097,0.38939544558525085,44.020477294921875,0.16090576350688934,0.05653848871588707,0.4011306166648865
72,1.1608359813690186,1e-04,0.19961968,191.51321,0.040427912,0.022293003,0.20106694,1.2794773578643799,0.38966104388237,44.0513801574707,0.16111256182193756,0.056621700525283813,0.4013882875442505
73,1.1587046384811401,1e-04,0.19940482,191.28023,0.04033982,0.02224811,0.20084776,1.2776445150375366,0.38992688059806824,44.08231735229492,0.16131967306137085,0.05670507252216339,0.4016461968421936
74,1.15657639503479,1e-04,0.19918752,191.09856,0.04025161,0.022205692,0.20062804,1.2758152484893799,0.3901928961277008,44.113277435302734,0.1615270972251892,0.05678858235478401,0.4019043445587158
75,1.1544513702392578,1e-04,0.19896795,190.96436,0.0401633,0.022165572,0.20040783,1.273977518081665,0.3904607594013214,44.14444351196289,0.16173608601093292,0.05687275528907776,0.4021642506122589
76,1.1523158550262451,1e-04,0.19874515,190.8711,0.040074427,0.022127261,0.20018598,1.2721551656723022,0.3907269537448883,44.1754264831543,0.16194391250610352,0.05695648118853569,0.40242254734039307
77,1.1501973867416382,1e-04,0.19852218,190.81216,0.039986134,0.022090856,0.19996533,1.27033531665802,0.3909931480884552,44.20640182495117,0.16215184330940247,0.0570402629673481,0.40268081426620483
78,1.1480814218521118,1e-04,0.19829798,190.77846,0.03989794,0.022055713,0.19974469,1.2685190439224243,0.391259104013443,44.23735046386719,0.16235977411270142,0.0571240670979023,0.40293893218040466
79,1.1459691524505615,1e-04,0.19807293,190.76064,0.03980992,0.022021363,0.19952424,1.2667053937911987,0.3915247619152069,44.26826477050781,0.16256757080554962,0.057207852602005005,0.40319669246673584
80,1.14385986328125,1e-04,0.19784734,190.74962,0.039722104,0.02198734,0.19930404,1.2648948431015015,0.3917900025844574,44.29912185668945,0.16277514398097992,0.05729156732559204,0.4034540057182312
81,1.1417542695999146,1e-04,0.19762155,190.73637,0.03963453,0.021953192,0.19908422,1.2630869150161743,0.39205464720726013,44.329925537109375,0.16298244893550873,0.057375192642211914,0.40371084213256836
82,1.1396517753601074,1e-04,0.19739588,190.71318,0.039547227,0.021918515,0.19886485,1.2612816095352173,0.39231863617897034,44.360652923583984,0.1631893664598465,0.05745868757367134,0.403967022895813
83,1.1375523805618286,1e-04,0.19717054,190.67337,0.039460156,0.021882957,0.1986458,1.25947904586792,0.3925819396972656,44.391292572021484,0.16339586675167084,0.05754202604293823,0.4042225480079651
84,1.1354564428329468,1e-04,0.19694589,190.6117,0.039373346,0.021846259,0.19842719,1.2576786279678345,0.39284443855285645,44.42184066772461,0.1636018604040146,0.057625193148851395,0.4044772684574127
85,1.1333636045455933,1e-04,0.19672206,190.52481,0.039286785,0.021808248,0.19820894,1.2558813095092773,0.3931061327457428,44.45229721069336,0.16380734741687775,0.05770817771553993,0.40473121404647827
86,1.1312743425369263,1e-04,0.19649924,190.41093,0.039200444,0.021768851,0.19799101,1.2540860176086426,0.3933669626712799,44.482662200927734,0.1640123575925827,0.05779099464416504,0.40498438477516174
87,1.1291879415512085,1e-04,0.19627757,190.27013,0.03911433,0.021728083,0.19777343,1.2522934675216675,0.3936271369457245,44.512935638427734,0.16421686112880707,0.05787362530827522,0.4052368104457855
88,1.1271051168441772,1e-04,0.19605713,190.1039,0.039028443,0.02168606,0.19755618,1.250503659248352,0.3938864767551422,44.543121337890625,0.1644209325313568,0.05795610323548317,0.405488520860672
89,1.1250255107879639,1e-04,0.195838,189.915,0.038942795,0.021642959,0.1973393,1.2487163543701172,0.39414525032043457,44.5732307434082,0.16462460160255432,0.05803844332695007,0.40573957562446594
90,1.1229491233825684,1e-04,0.19562016,189.70738,0.03885739,0.021599025,0.19712278,1.2469314336776733,0.3944033682346344,44.603275299072266,0.16482795774936676,0.058120667934417725,0.4059900939464569
91,1.1208757162094116,1e-04,0.19540368,189.48567,0.038772237,0.021554543,0.19690667,1.2451499700546265,0.3946610391139984,44.63326644897461,0.1650310903787613,0.0582028292119503,0.40624019503593445
92,1.11880624294281,1e-04,0.19518849,189.25487,0.038687356,0.021509811,0.19669102,1.2433706521987915,0.394918292760849,44.6632080078125,0.16523399949073792,0.058284927159547806,0.40648984909057617
93,1.1167393922805786,1e-04,0.19497453,189.02025,0.03860275,0.021465134,0.19647583,1.2415945529937744,0.39517518877983093,44.693111419677734,0.16543681919574738,0.058367010205984116,0.4067392647266388
94,1.1146761178970337,1e-04,0.19476171,188.78659,0.03851841,0.021420797,0.19626108,1.2398213148117065,0.39543190598487854,44.72298812866211,0.16563959419727325,0.058449093252420425,0.4069884419441223
95,1.1126161813735962,1e-04,0.19455,188.55833,0.038434345,0.021377044,0.1960468,1.2380510568618774,0.3956884443759918,44.75284957885742,0.16584236919879913,0.058531198650598526,0.4072374701499939
96,1.110559344291687,1e-04,0.19433926,188.33928,0.03835055,0.021334102,0.19583297,1.236284613609314,0.3959449231624603,44.78268814086914,0.16604523360729218,0.058613359928131104,0.4074864685535431
97,1.1085063219070435,1e-04,0.19412942,188.13219,0.03826699,0.021292107,0.19561951,1.2345201969146729,0.39620134234428406,44.812530517578125,0.16624820232391357,0.058695584535598755,0.4077354669570923
98,1.1064558029174805,1e-04,0.19392045,187.93912,0.03818369,0.021251172,0.19540647,1.232759714126587,0.3964576721191406,44.84236526489258,0.16645124554634094,0.058777857571840286,0.4079843759536743
99,1.104409098625183,1e-04,0.19371216,187.76103,0.03810062,0.021211343,0.1951938,1.2310019731521606,0.3967140018939972,44.8721923828125,0.16665442287921906,0.058860212564468384,0.40823328495025635
100,1.1023653745651245,1e-04,0.19350457,187.59785,0.03801777,0.021172592,0.19498146,1.2292476892471313,0.396970272064209,44.90201950073242,0.16685770452022552,0.05894261598587036,0.4084821939468384
101,1.100325107574463,1e-04,0.1932976,187.44875,0.03793514,0.021134874,0.19476946,1.2274962663650513,0.397226482629776,44.93182373046875,0.16706104576587677,0.059025079011917114,0.40873101353645325
102,1.0982879400253296,1e-04,0.19309118,187.31227,0.03785273,0.021098075,0.19455779,1.2257483005523682,0.3974825441837311,44.96162796020508,0.1672644466161728,0.05910758301615715,0.40897977352142334
103,1.0962543487548828,1e-04,0.19288532,187.18616,0.037770536,0.021062061,0.19434643,1.2240028381347656,0.3977384567260742,44.99140548706055,0.16746781766414642,0.05919010564684868,0.4092283248901367
104,1.0942236185073853,1e-04,0.19267997,187.06786,0.03768855,0.021026675,0.19413538,1.22226083278656,0.39799413084983826,45.02115249633789,0.16767115890979767,0.05927262827754021,0.40947669744491577
105,1.0921964645385742,1e-04,0.19247508,186.95456,0.037606772,0.02099173,0.19392465,1.2205215692520142,0.39824947714805603,45.05086135864258,0.16787439584732056,0.059355128556489944,0.40972477197647095
106,1.0901724100112915,1e-04,0.19227073,186.84352,0.037525207,0.02095707,0.19371425,1.218785285949707,0.39850449562072754,45.080535888671875,0.1680774837732315,0.0594375878572464,0.40997254848480225
107,1.0881516933441162,1e-04,0.1920668,186.73201,0.037443843,0.020922512,0.19350411,1.2170521020889282,0.39875903725624084,45.11015701293945,0.16828031837940216,0.05951998755335808,0.41021984815597534
108,1.086134433746338,1e-04,0.19186337,186.61768,0.037362672,0.020887906,0.19329426,1.2153215408325195,0.39901313185691833,45.13972854614258,0.1684829592704773,0.05960230529308319,0.4104667603969574
109,1.084120273590088,1e-04,0.19166037,186.49846,0.037281692,0.020853119,0.19308467,1.2135939598083496,0.3992667496204376,45.16923904418945,0.16868530213832855,0.05968451872467995,0.41071316599845886
110,1.0821096897125244,1e-04,0.1914578,186.37291,0.037200905,0.02081806,0.19287536,1.2118691205978394,0.39951977133750916,45.19868087768555,0.16888733208179474,0.05976663902401924,0.41095903515815735
111,1.0801020860671997,1e-04,0.19125564,186.23996,0.037120286,0.020782653,0.19266626,1.2101470232009888,0.3997722566127777,45.228057861328125,0.16908901929855347,0.05984864756464958,0.41120433807373047
112,1.0780978202819824,1e-04,0.19105387,186.09932,0.03703984,0.020746863,0.19245736,1.2084275484085083,0.4000241458415985,45.25736618041992,0.16929036378860474,0.05993053317070007,0.4114491045475006
113,1.076096773147583,1e-04,0.19085245,185.95114,0.03695958,0.020710696,0.19224875,1.206710934638977,0.40027543902397156,45.2866096496582,0.16949135065078735,0.060012299567461014,0.411693274974823
114,1.074099063873291,1e-04,0.19065131,185.79579,0.03687947,0.020674158,0.19204028,1.204997181892395,0.40052616596221924,45.315792083740234,0.1696920394897461,0.0600939504802227,0.4119369387626648
115,1.072104573249817,1e-04,0.19045043,185.63452,0.03679952,0.020637313,0.191832,1.2032859325408936,0.40077635645866394,45.34489822387695,0.16989237070083618,0.060175493359565735,0.4121800363063812
116,1.0701133012771606,1e-04,0.19024976,185.46848,0.036719736,0.020600218,0.19162394,1.2015775442123413,0.4010259807109833,45.37395095825195,0.1700924038887024,0.06025691702961922,0.4124225974082947
117,1.0681253671646118,1e-04,0.19004917,185.29912,0.036640108,0.020562962,0.19141605,1.1998721361160278,0.4012751281261444,45.4029426574707,0.17029215395450592,0.06033826246857643,0.4126647114753723
118,1.0661406517028809,1e-04,0.1898487,185.12807,0.036560643,0.020525618,0.19120838,1.198169469833374,0.40152373909950256,45.431884765625,0.17049163579940796,0.06041951850056648,0.41290631890296936
119,1.0641591548919678,1e-04,0.18964827,184.9567,0.03648133,0.020488268,0.19100086,1.1964701414108276,0.40177199244499207,45.46076583862305,0.1706908792257309,0.06050069257616997,0.41314753890037537
120,1.0621814727783203,1e-04,0.18944779,184.78659,0.036402173,0.020450998,0.19079353,1.1947730779647827,0.402019739151001,45.48959732055664,0.17088986933231354,0.06058178469538689,0.41338828206062317
121,1.060206413269043,1e-04,0.18924725,184.61885,0.036323167,0.020413872,0.19058637,1.1930792331695557,0.40226706862449646,45.51838302612305,0.17108865082263947,0.06066281720995903,0.41362863779067993
122,1.0582349300384521,1e-04,0.1890466,184.45451,0.036244325,0.020376941,0.19037943,1.1913881301879883,0.4025139808654785,45.547119140625,0.17128723859786987,0.0607437826693058,0.41386863589286804
123,1.0562665462493896,1e-04,0.1888458,184.29414,0.03616562,0.020340238,0.19017261,1.1897000074386597,0.4027605354785919,45.5758171081543,0.17148561775684357,0.060824692249298096,0.4141082167625427
124,1.054301381111145,1e-04,0.18864489,184.13815,0.036087077,0.020303795,0.189966,1.1880147457122803,0.4030066728591919,45.60445785522461,0.17168378829956055,0.06090553477406502,0.41434741020202637
125,1.0523395538330078,1e-04,0.18844382,183.98666,0.03600868,0.0202676,0.18975952,1.1863325834274292,0.4032524526119232,45.633056640625,0.1718817800283432,0.06098632141947746,0.41458627581596375
126,1.0503811836242676,1e-04,0.1882426,183.83925,0.03593043,0.02023165,0.18955323,1.1846531629562378,0.4034977853298187,45.6616096496582,0.17207951843738556,0.061067041009664536,0.4148246943950653
127,1.0484259128570557,1e-04,0.18804124,183.69556,0.03585233,0.02019591,0.18934712,1.1829766035079956,0.40374264121055603,45.69010925292969,0.1722770780324936,0.061147671192884445,0.41506272554397583
128,1.0464738607406616,1e-04,0.18783978,183.55495,0.035774384,0.02016035,0.18914117,1.1813026666641235,0.4039870798587799,45.718563079833984,0.17247433960437775,0.061228230595588684,0.41530030965805054
129,1.0445247888565063,1e-04,0.18763824,183.41655,0.035696577,0.020124929,0.18893538,1.1796314716339111,0.40423107147216797,45.7469596862793,0.1726713627576828,0.06130870059132576,0.41553744673728943
130,1.0425790548324585,1e-04,0.18743666,183.27965,0.035618935,0.020089595,0.1887298,1.1779636144638062,0.4044745862483978,45.77529525756836,0.17286808788776398,0.061389077454805374,0.41577407717704773
131,1.0406370162963867,1e-04,0.18723504,183.14331,0.035541434,0.020054309,0.18852437,1.1762982606887817,0.4047175943851471,45.8035774230957,0.17306451499462128,0.06146936118602753,0.4160102307796478
132,1.0386978387832642,1e-04,0.18703346,183.00673,0.035464082,0.020019023,0.1883191,1.174630045890808,0.404960960149765,45.831905364990234,0.1732613891363144,0.0615498311817646,0.41624680161476135
133,1.0367552042007446,1e-04,0.18683125,182.86876,0.03538661,0.019983573,0.18811329,1.1729704141616821,0.40520286560058594,45.86005783081055,0.17345719039440155,0.06162988021969795,0.4164819121360779
134,1.034822702407837,1e-04,0.18662986,182.72986,0.03530957,0.019948194,0.18790841,1.1713131666183472,0.4054441750049591,45.88814163208008,0.17365260422229767,0.06170981004834175,0.41671645641326904
135,1.032893180847168,1e-04,0.18642858,182.58911,0.035232678,0.019912729,0.1877037,1.169658899307251,0.4056849777698517,45.91617965698242,0.1738477349281311,0.061789620667696,0.416950523853302
136,1.0309669971466064,1e-04,0.18622743,182.44627,0.035155933,0.019877171,0.18749915,1.168007493019104,0.4059251844882965,45.94413757324219,0.1740425080060959,0.0618693083524704,0.4171840250492096
137,1.0290443897247314,1e-04,0.18602642,182.30127,0.03507934,0.019841518,0.1872948,1.1663531064987183,0.4061657190322876,45.97213363647461,0.17423760890960693,0.06194917485117912,0.4174177944660187
138,1.0271180868148804,1e-04,0.18582496,182.15378,0.035002653,0.019805664,0.18708996,1.1647067070007324,0.4064048230648041,45.99996566772461,0.1744316816329956,0.06202861666679382,0.4176501929759979
139,1.0252015590667725,1e-04,0.18562435,182.00504,0.034926374,0.019769868,0.186886,1.1630635261535645,0.4066433906555176,46.02772903442383,0.17462539672851562,0.06210794672369957,0.4178820252418518
140,1.023288369178772,1e-04,0.18542393,181.85486,0.034850247,0.01973403,0.18668221,1.1614227294921875,0.4068814218044281,46.05543899536133,0.17481881380081177,0.062187161296606064,0.4181134104728699
141,1.0213782787322998,1e-04,0.18522367,181.7037,0.034774274,0.019698175,0.18647861,1.1597850322723389,0.40711888670921326,46.08308029174805,0.17501187324523926,0.062266260385513306,0.4183441996574402
