epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
47,1.215177297592163,1e-04,0.2038596,192.2511,0.042638324,0.022897545,0.20649049,1.3262391090393066,0.38281798362731934,43.25557327270508,0.1558225303888321,0.054500266909599304,0.3947436213493347
48,1.2129616737365723,1e-04,0.20373358,192.5294,0.042545058,0.022896325,0.20626454,1.324336290359497,0.38310036063194275,43.28839111328125,0.15603917837142944,0.054586853832006454,0.39501795172691345
49,1.2107490301132202,1e-04,0.2036058,192.90918,0.042451862,0.022900825,0.20603849,1.3224376440048218,0.3833836317062378,43.321319580078125,0.15625673532485962,0.05467382073402405,0.3952932357788086
50,1.2085400819778442,1e-04,0.2034755,193.36072,0.04235927,0.022909453,0.20581368,1.3205422163009644,0.3836674690246582,43.354312896728516,0.15647487342357635,0.05476105213165283,0.3955690562725067
51,1.2063350677490234,1e-04,0.2033422,193.8534,0.042267717,0.022920528,0.20559114,1.318650245666504,0.38395142555236816,43.3873176574707,0.1566932648420334,0.05484840273857117,0.3958449959754944
52,1.204134464263916,1e-04,0.20320523,194.35684,0.042177435,0.022932312,0.20537145,1.3167613744735718,0.38423511385917664,43.420291900634766,0.15691156685352325,0.0549357533454895,0.3961206376552582
53,1.2019383907318115,1e-04,0.20306435,194.84233,0.042088516,0.022943111,0.20515487,1.3148752450942993,0.3845181465148926,43.453189849853516,0.15712955594062805,0.055022988468408585,0.3963957130908966
54,1.1997464895248413,1e-04,0.20291924,195.28381,0.042000808,0.022951277,0.20494099,1.3129913806915283,0.3848002254962921,43.48598098754883,0.1573469340801239,0.05511001870036125,0.39666980504989624
55,1.1975586414337158,1e-04,0.20276976,195.6588,0.041914076,0.022955364,0.20472927,1.311110258102417,0.385081022977829,43.51862716674805,0.1575634479522705,0.05519672855734825,0.3969426155090332
56,1.1953747272491455,1e-04,0.20261577,195.94955,0.041827943,0.022954138,0.20451881,1.309230923652649,0.38536036014556885,43.55110549926758,0.15777899324893951,0.05528305843472481,0.39721402525901794
57,1.193194031715393,1e-04,0.20245726,196.14316,0.041742045,0.022946654,0.2043087,1.3073538541793823,0.3856380879878998,43.58338928222656,0.1579933762550354,0.05536896362900734,0.39748379588127136
58,1.1910165548324585,1e-04,0.20229435,196.23233,0.041656077,0.02293233,0.20409821,1.3054786920547485,0.38591405749320984,43.615478515625,0.1582065224647522,0.055454403162002563,0.3977518379688263
59,1.1888419389724731,1e-04,0.20212705,196.2152,0.041569788,0.022910923,0.2038867,1.3036054372787476,0.386188268661499,43.647369384765625,0.1584184616804123,0.05553936958312988,0.3980181813240051
60,1.1866700649261475,1e-04,0.20195559,196.09485,0.041483037,0.022882538,0.20367385,1.3017343282699585,0.3864607810974121,43.67906188964844,0.1586291640996933,0.05562387779355049,0.3982827663421631
61,1.1845009326934814,1e-04,0.20178008,195.87923,0.04139579,0.022847606,0.20345956,1.299865484237671,0.38673171401023865,43.7105712890625,0.15883874893188477,0.055707961320877075,0.3985458016395569
62,1.1823348999023438,1e-04,0.20160067,195.58018,0.04130811,0.022806827,0.20324397,1.2979989051818848,0.3870011866092682,43.741912841796875,0.15904732048511505,0.05579165741801262,0.3988073766231537
63,1.1801717281341553,1e-04,0.20141757,195.21239,0.041220132,0.022761105,0.20302741,1.296134352684021,0.38726937770843506,43.77310562133789,0.1592550128698349,0.0558750219643116,0.3990676701068878
64,1.1780112981796265,1e-04,0.20123091,194.79274,0.041131973,0.022711486,0.20281018,1.294272541999817,0.38753652572631836,43.8041877746582,0.15946201980113983,0.05595814064145088,0.39932695031166077
65,1.175854206085205,1e-04,0.20104076,194.3389,0.04104376,0.02265906,0.2025926,1.292413353919983,0.3878028392791748,43.83516311645508,0.15966849029064178,0.056041065603494644,0.39958539605140686
66,1.1737005710601807,1e-04,0.20084727,193.86882,0.04095561,0.022604927,0.20237492,1.2905571460723877,0.3880685567855835,43.866085052490234,0.15987460315227509,0.056123871356248856,0.3998432159423828
67,1.1715501546859741,1e-04,0.20065048,193.39941,0.040867567,0.022550117,0.20215729,1.2887036800384521,0.38833388686180115,43.89695358276367,0.16008053719997406,0.056206632405519485,0.4001006484031677
68,1.169402837753296,1e-04,0.20045047,192.94608,0.04077963,0.022495544,0.20193967,1.2868537902832031,0.3885990083217621,43.92780685424805,0.16028644144535065,0.056289393454790115,0.4003579020500183
69,1.1672592163085938,1e-04,0.20024724,192.52182,0.040691767,0.022442002,0.20172201,1.2850072383880615,0.38886407017707825,43.958648681640625,0.1604924201965332,0.05637221410870552,0.40061506628990173
70,1.1651188135147095,1e-04,0.20004094,192.13708,0.04060393,0.022390107,0.20150417,1.2831639051437378,0.38912928104400635,43.989505767822266,0.16069865226745605,0.05645516514778137,0.4008723497390747
71,1.1629811525344849,1e-04,0.19983159,191.79932,0.040516026,0.022340298,0.20128593,1.281324028968811,0.3893946409225464,44.0203857421875,0.160905122756958,0.05653822794556618,0.401129812002182
72,1.1608469486236572,1e-04,0.19961941,191.51305,0.04042805,0.022292882,0.20106728,1.2794877290725708,0.3896602392196655,44.05128860473633,0.16111192107200623,0.05662144720554352,0.401387482881546
73,1.1587157249450684,1e-04,0.19940458,191.27951,0.040339954,0.022247965,0.20084809,1.2776545286178589,0.38992607593536377,44.08222579956055,0.1613190472126007,0.056704819202423096,0.4016454219818115
74,1.1565872430801392,1e-04,0.19918726,191.09744,0.04025174,0.022205519,0.20062836,1.2758253812789917,0.3901921212673187,44.11317825317383,0.16152644157409668,0.056788329035043716,0.40190351009368896
75,1.1544623374938965,1e-04,0.19896774,190.96281,0.040163446,0.022165384,0.2004082,1.2739990949630737,0.39045825600624084,44.1441535949707,0.16173411905765533,0.056871961802244186,0.4021618068218231
76,1.1523401737213135,1e-04,0.19874637,190.8698,0.040075116,0.022127297,0.2001877,1.2721766233444214,0.3907245099544525,44.17513656616211,0.16194197535514832,0.056955695152282715,0.40242013335227966
77,1.1502214670181274,1e-04,0.1985234,190.81079,0.039986823,0.022090891,0.19996706,1.2703566551208496,0.39099064469337463,44.206111907958984,0.16214990615844727,0.05703948438167572,0.4026784300804138
78,1.1481053829193115,1e-04,0.19829921,190.77705,0.039898627,0.022055747,0.1997464,1.2685405015945435,0.3912566900253296,44.237064361572266,0.16235783696174622,0.05712328851222992,0.40293651819229126
79,1.1459932327270508,1e-04,0.19807418,190.75935,0.039810598,0.022021407,0.19952594,1.2667269706726074,0.3915223181247711,44.26798629760742,0.16256564855575562,0.057207074016332626,0.4031943082809448
80,1.1438840627670288,1e-04,0.19784859,190.74846,0.03972278,0.021987395,0.19930574,1.264916181564331,0.3917875587940216,44.29884719848633,0.1627732515335083,0.057290803641080856,0.40345168113708496
81,1.1417782306671143,1e-04,0.19762285,190.73552,0.03963521,0.02195327,0.19908594,1.263108253479004,0.3920522630214691,44.329647064208984,0.1629805713891983,0.05737443268299103,0.4037085175514221
82,1.1396756172180176,1e-04,0.19739714,190.71262,0.03954789,0.021918612,0.19886652,1.2613029479980469,0.3923162519931793,44.36037063598633,0.16318748891353607,0.05745793506503105,0.40396469831466675
83,1.1375762224197388,1e-04,0.19717185,190.67308,0.03946083,0.021883082,0.1986475,1.2595003843307495,0.3925795555114746,44.39101791381836,0.1633939892053604,0.057541266083717346,0.40422022342681885
84,1.1354804039001465,1e-04,0.1969472,190.6118,0.03937402,0.021846404,0.19842888,1.2577000856399536,0.3928420841693878,44.42156982421875,0.16360001266002655,0.057624444365501404,0.40447497367858887
85,1.133387565612793,1e-04,0.19672337,190.5253,0.039287448,0.021808425,0.19821061,1.2559024095535278,0.39310380816459656,44.4520263671875,0.1638055294752121,0.05770744010806084,0.4047289490699768
86,1.1312979459762573,1e-04,0.19650057,190.41185,0.039201107,0.021769049,0.1979927,1.2541073560714722,0.39336469769477844,44.482391357421875,0.16401052474975586,0.057790253311395645,0.4049821197986603
87,1.1292119026184082,1e-04,0.1962789,190.27135,0.03911499,0.021728303,0.1977751,1.2523149251937866,0.393624871969223,44.512664794921875,0.16421504318714142,0.057872891426086426,0.40523454546928406
88,1.1271289587020874,1e-04,0.19605848,190.10538,0.039029103,0.021686302,0.19755785,1.2505247592926025,0.39388421177864075,44.5428581237793,0.16441914439201355,0.05795537307858467,0.4054863154888153
89,1.1250489950180054,1e-04,0.19583938,189.91673,0.038943462,0.021643221,0.19734098,1.2487375736236572,0.3941429555416107,44.57297134399414,0.16462282836437225,0.05803772434592247,0.40573740005493164
90,1.122972846031189,1e-04,0.19562156,189.70921,0.038858052,0.021599298,0.19712447,1.2469526529312134,0.39440110325813293,44.6030158996582,0.1648261845111847,0.05811995267868042,0.4059879183769226
91,1.1208994388580322,1e-04,0.19540505,189.48758,0.0387729,0.021554817,0.19690835,1.2451708316802979,0.39465880393981934,44.63300704956055,0.16502930223941803,0.058202113956213,0.40623798966407776
92,1.1188294887542725,1e-04,0.19518986,189.25679,0.03868801,0.021510085,0.19669268,1.2433916330337524,0.3949160575866699,44.66294479370117,0.16523222625255585,0.0582842119038105,0.40648767352104187
93,1.1167627573013306,1e-04,0.19497588,189.02206,0.0386034,0.021465408,0.19647747,1.241615653038025,0.39517298340797424,44.69285202026367,0.1654350608587265,0.05836629495024681,0.4067370891571045
94,1.1146996021270752,1e-04,0.19476308,188.78825,0.03851906,0.02142106,0.19626273,1.239842414855957,0.39542973041534424,44.72272872924805,0.16563783586025238,0.05844837799668312,0.4069862961769104
95,1.1126395463943481,1e-04,0.19455136,188.55992,0.038434993,0.021377308,0.19604845,1.2380722761154175,0.39568623900413513,44.75259017944336,0.16584062576293945,0.05853049084544182,0.40723535418510437
96,1.1105828285217285,1e-04,0.19434062,188.34056,0.038351182,0.021334345,0.19583458,1.2363051176071167,0.39594271779060364,44.78243637084961,0.1660434752702713,0.0586126483976841,0.4074843227863312
97,1.1085293292999268,1e-04,0.19413081,188.13332,0.038267635,0.021292342,0.19562115,1.2345411777496338,0.39619913697242737,44.81227493286133,0.1662464588880539,0.05869486927986145,0.40773332118988037
98,1.1064789295196533,1e-04,0.19392183,187.94006,0.038184322,0.021251395,0.19540809,1.2327803373336792,0.3964555263519287,44.84211349487305,0.16644950211048126,0.05877715349197388,0.4079822301864624
99,1.1044319868087769,1e-04,0.19371353,187.76167,0.038101237,0.021211548,0.19519538,1.2310229539871216,0.3967118263244629,44.8719367980957,0.16665266454219818,0.05885949730873108,0.40823113918304443
100,1.1023887395858765,1e-04,0.19350596,187.59831,0.038018394,0.02117279,0.19498307,1.2292683124542236,0.3969680964946747,44.90176010131836,0.16685594618320465,0.05894191190600395,0.40848004817962646
101,1.1003479957580566,1e-04,0.19329897,187.44911,0.03793576,0.021135056,0.19477105,1.227516770362854,0.3972243070602417,44.93157958984375,0.1670593023300171,0.0590243823826313,0.4087288975715637
102,1.0983108282089233,1e-04,0.19309258,187.3125,0.03785335,0.021098254,0.19455937,1.2257689237594604,0.39748039841651917,44.96137619018555,0.1672627180814743,0.05910688638687134,0.4089776575565338
103,1.0962773561477661,1e-04,0.19288671,187.18626,0.037771154,0.021062238,0.19434802,1.224023461341858,0.3977363109588623,44.991153717041016,0.16746611893177032,0.059189409017562866,0.4092262387275696
104,1.094246506690979,1e-04,0.19268133,187.06795,0.037689157,0.021026844,0.19413695,1.2222816944122314,0.39799198508262634,45.020904541015625,0.16766946017742157,0.059271931648254395,0.40947461128234863
105,1.092219591140747,1e-04,0.19247647,186.9547,0.03760738,0.020991907,0.19392622,1.220542073249817,0.3982473611831665,45.05061721801758,0.16787268221378326,0.05935443937778473,0.4097226858139038
106,1.0901951789855957,1e-04,0.19227207,186.84366,0.037525807,0.020957235,0.19371578,1.2188060283660889,0.3985023498535156,45.080291748046875,0.16807575523853302,0.05943690240383148,0.4099704325199127
107,1.0881747007369995,1e-04,0.19206813,186.73218,0.037444435,0.020922678,0.19350564,1.2170724868774414,0.3987569808959961,45.10991287231445,0.16827864944934845,0.05951930582523346,0.410217821598053
108,1.0861570835113525,1e-04,0.1918647,186.61797,0.03736327,0.020888077,0.1932958,1.2153347730636597,0.3990122079849243,45.139617919921875,0.16848218441009521,0.05960199236869812,0.410465806722641
109,1.0841344594955444,1e-04,0.1916608,186.49829,0.037281938,0.020853147,0.19308531,1.2136067152023315,0.399265855550766,45.16912841796875,0.16868454217910767,0.05968422070145607,0.41071224212646484
110,1.0821233987808228,1e-04,0.19145821,186.3728,0.037201136,0.020818088,0.19287597,1.2118821144104004,0.3995188772678375,45.198577880859375,0.16888658702373505,0.059766341000795364,0.4109581410884857
111,1.0801160335540771,1e-04,0.19125608,186.24004,0.03712052,0.020782685,0.19266686,1.2101601362228394,0.3997713625431061,45.22795486450195,0.16908828914165497,0.059848349541425705,0.4112034738063812
112,1.0781117677688599,1e-04,0.1910543,186.09952,0.037040077,0.020746907,0.19245799,1.2084404230117798,0.4000232219696045,45.25726318359375,0.16928963363170624,0.059930235147476196,0.411448210477829
113,1.076110601425171,1e-04,0.19085287,185.95139,0.036959797,0.02071074,0.19224931,1.206723690032959,0.40027451515197754,45.2865104675293,0.16949063539505005,0.06001200154423714,0.41169241070747375
114,1.074112892150879,1e-04,0.19065173,185.79617,0.036879696,0.02067421,0.19204088,1.205009937286377,0.40052530169487,45.3156852722168,0.1696913093328476,0.060093656182289124,0.41193604469299316
115,1.0721184015274048,1e-04,0.19045082,185.63487,0.036799747,0.02063736,0.1918326,1.203298807144165,0.4007754623889923,45.34480285644531,0.16989167034626007,0.06017520651221275,0.412179172039032
116,1.0701271295547485,1e-04,0.19025011,185.46884,0.03671995,0.020600265,0.1916245,1.2015905380249023,0.40102508664131165,45.37385177612305,0.1700916886329651,0.060256630182266235,0.41242173314094543
117,1.0681391954421997,1e-04,0.19004957,185.29942,0.036640335,0.020563006,0.19141665,1.1998851299285889,0.40127429366111755,45.40284729003906,0.170291468501091,0.06033797934651375,0.41266387701034546
118,1.0661544799804688,1e-04,0.18984905,185.12828,0.036560852,0.02052565,0.19120893,1.198182463645935,0.4015229046344757,45.43178176879883,0.17049093544483185,0.0604192316532135,0.4129054844379425
119,1.0641731023788452,1e-04,0.18964863,184.95694,0.036481548,0.020488307,0.19100143,1.19648277759552,0.40177109837532043,45.460662841796875,0.17069017887115479,0.06050040200352669,0.4131466746330261
120,1.0621949434280396,1e-04,0.18944813,184.78676,0.036402382,0.02045103,0.19079408,1.1947859525680542,0.40201887488365173,45.489498138427734,0.17088918387889862,0.060581501573324203,0.4133874475955963
121,1.0602201223373413,1e-04,0.1892476,184.619,0.036323376,0.020413896,0.19058692,1.1930917501449585,0.4022662341594696,45.51828384399414,0.17108798027038574,0.06066254898905754,0.41362783312797546
122,1.0582484006881714,1e-04,0.18904695,184.45456,0.036244523,0.020376962,0.19037995,1.1914007663726807,0.40251317620277405,45.547027587890625,0.17128653824329376,0.060743506997823715,0.4138677716255188
123,1.0562800168991089,1e-04,0.18884616,184.29417,0.036165826,0.020340258,0.19017315,1.1897127628326416,0.40275970101356506,45.575714111328125,0.17148494720458984,0.06082441285252571,0.41410741209983826
124,1.0543150901794434,1e-04,0.18864523,184.13817,0.036087275,0.02030381,0.18996651,1.1880275011062622,0.40300583839416504,45.6043586730957,0.17168311774730682,0.06090526282787323,0.4143466055393219
125,1.0523532629013062,1e-04,0.18844417,183.98657,0.036008876,0.020267611,0.18976004,1.186345100402832,0.40325161814689636,45.632965087890625,0.17188112437725067,0.06098604202270508,0.4145854711532593
126,1.0503946542739868,1e-04,0.18824294,183.83914,0.035930626,0.020231653,0.18955375,1.184665560722351,0.40349695086479187,45.66151809692383,0.17207886278629303,0.06106676533818245,0.41482388973236084
127,1.048439383506775,1e-04,0.18804158,183.69542,0.035852525,0.020195914,0.18934762,1.1829890012741089,0.40374183654785156,45.69001770019531,0.17227642238140106,0.061147402971982956,0.41506195068359375
128,1.0464872121810913,1e-04,0.1878401,183.55484,0.035774577,0.02016036,0.18914169,1.181315302848816,0.4039863348007202,45.71847152709961,0.17247368395328522,0.06122796609997749,0.41529950499534607
129,1.0445383787155151,1e-04,0.18763855,183.41643,0.03569677,0.020124933,0.18893589,1.1796444654464722,0.4042302668094635,45.74686813354492,0.17267070710659027,0.061308443546295166,0.41553664207458496
130,1.0425928831100464,1e-04,0.18743697,183.27954,0.035619117,0.0200896,0.18873027,1.177976131439209,0.40447381138801575,45.77520751953125,0.17286743223667145,0.06138882040977478,0.41577330231666565
131,1.0406502485275269,1e-04,0.18723536,183.14317,0.035541613,0.02005431,0.18852483,1.1763108968734741,0.404716819524765,45.80348587036133,0.17306387424468994,0.061469096690416336,0.41600945591926575
132,1.0387113094329834,1e-04,0.18703379,183.00667,0.035464264,0.02001903,0.18831958,1.174648404121399,0.4049592912197113,45.83170700073242,0.17326001822948456,0.061549264937639236,0.41624513268470764
133,1.0367754697799683,1e-04,0.18683228,182.86922,0.03538706,0.019983709,0.1881145,1.1729885339736938,0.4052011966705322,45.85986328125,0.17345578968524933,0.06162932515144348,0.41648024320602417
134,1.0348427295684814,1e-04,0.18663086,182.73035,0.03531002,0.019948324,0.1879096,1.171331524848938,0.4054425060749054,45.88795471191406,0.17365126311779022,0.06170925870537758,0.4167148470878601
135,1.032913327217102,1e-04,0.18642955,182.58958,0.035233114,0.019912858,0.18770486,1.1696772575378418,0.405683308839798,45.91598129272461,0.17384637892246246,0.06178906559944153,0.4169488847255707
136,1.03098726272583,1e-04,0.18622842,182.44678,0.035156377,0.019877303,0.18750034,1.1680254936218262,0.4059235751628876,45.94395065307617,0.17404115200042725,0.06186876818537712,0.41718238592147827
137,1.0290641784667969,1e-04,0.18602744,182.30188,0.03507979,0.019841658,0.18729599,1.1663767099380493,0.4061632454395294,45.97184371948242,0.17423556745052338,0.06194833293557167,0.4174153506755829
138,1.0271445512771606,1e-04,0.18582664,182.15494,0.035003353,0.019805932,0.18709183,1.1647305488586426,0.4064023494720459,45.99967575073242,0.17442965507507324,0.062027785927057266,0.4176477789878845
139,1.0252280235290527,1e-04,0.18562603,182.00613,0.034927063,0.01977013,0.18688783,1.163087248802185,0.4066409170627594,46.02744674682617,0.17462337017059326,0.06210710480809212,0.4178796112537384
140,1.0233148336410522,1e-04,0.1854256,181.856,0.03485094,0.019734295,0.18668407,1.1614465713500977,0.40687891840934753,46.055145263671875,0.1748167723417282,0.06218633055686951,0.4181109666824341
141,1.02140474319458,1e-04,0.18522532,181.70491,0.034774963,0.019698443,0.18648046,1.15980863571167,0.4071164131164551,46.082794189453125,0.1750098615884781,0.062265437096357346,0.4183417856693268
