epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
178,0.04554560035467148,1e-04,0.155421,0.040580347,0.20144564,0.4659271836280823,0.6723780632019043,0.4609619379043579,0.6789417862892151
179,0.04516533762216568,1e-04,0.15457802,0.04020009,0.2004996,0.46430301666259766,0.6711642146110535,0.4593377411365509,0.6777446269989014
180,0.04478834941983223,1e-04,0.15385704,0.039823093,0.19955724,0.4626754820346832,0.6699455380439758,0.45771023631095886,0.6765428781509399
181,0.044414445757865906,1e-04,0.15315616,0.03944919,0.1986182,0.46104443073272705,0.6687219738960266,0.4560791850090027,0.6753363609313965
182,0.04404379427433014,1e-04,0.15245892,0.039078537,0.19768292,0.4594099223613739,0.667493462562561,0.45444467663764954,0.6741251349449158
183,0.04367612302303314,1e-04,0.15176469,0.038710862,0.19675076,0.45777228474617004,0.6662601828575134,0.4528070092201233,0.6729093790054321
184,0.04331154748797417,1e-04,0.15107386,0.038346287,0.19582208,0.45613113045692444,0.6650219559669495,0.4511658549308777,0.6716887950897217
185,0.04295019432902336,1e-04,0.15038632,0.03798493,0.19489723,0.45448675751686096,0.6637788414955139,0.4495214819908142,0.6704636216163635
186,0.04259198158979416,1e-04,0.14970201,0.037626717,0.19397607,0.4528391659259796,0.6625308990478516,0.44787389039993286,0.6692337989807129
187,0.042236678302288055,1e-04,0.1490207,0.037271414,0.19305806,0.45118841528892517,0.6612781286239624,0.4462231397628784,0.6679993271827698
188,0.04188475385308266,1e-04,0.1483428,0.036919486,0.19214444,0.4495345652103424,0.6600204706192017,0.44456928968429565,0.666760265827179
189,0.04153548181056976,1e-04,0.14766756,0.03657021,0.1912334,0.44787755608558655,0.6587579846382141,0.4429122805595398,0.6655165553092957
190,0.04118926450610161,1e-04,0.14699528,0.036223993,0.19032602,0.44621753692626953,0.657490611076355,0.4412522315979004,0.6642681956291199
191,0.04084603860974312,1e-04,0.14632574,0.035880767,0.18942219,0.44455453753471375,0.656218409538269,0.439589262008667,0.6630153059959412
192,0.04050593078136444,1e-04,0.14565948,0.035540655,0.1885223,0.4428885579109192,0.6549413204193115,0.43792328238487244,0.6617577075958252
193,0.040168434381484985,1e-04,0.14499556,0.035203155,0.18762504,0.4412197172641754,0.653659462928772,0.43625444173812866,0.6604955792427063
194,0.03983414173126221,1e-04,0.14433493,0.034868862,0.18673205,0.4395478367805481,0.6523725986480713,0.43458259105682373,0.6592288017272949
195,0.03950260952115059,1e-04,0.14367661,0.034537327,0.18584222,0.4378732144832611,0.6510809659957886,0.43290793895721436,0.6579573750495911
196,0.03917394578456879,1e-04,0.14302097,0.03420866,0.18495584,0.43619585037231445,0.6497845649719238,0.4312305748462677,0.656681478023529
197,0.03884804993867874,1e-04,0.14236791,0.033882767,0.18407272,0.43451565504074097,0.6484832167625427,0.4295503795146942,0.6554009318351746
198,0.03852510452270508,1e-04,0.14171754,0.033559818,0.18319339,0.4328329265117645,0.6471771597862244,0.4278676509857178,0.6541159152984619
199,0.038204941898584366,1e-04,0.14106987,0.03323965,0.18231745,0.43114742636680603,0.6458662152290344,0.4261821508407593,0.6528262495994568
