epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
45,0.3494111895561218,1e-04,0.45997736,0.3444557,0.58690345,0.14171981811523438,0.3691922426223755,0.1367645114660263,0.3698168694972992
46,0.3389192521572113,1e-04,0.4527637,0.33396393,0.5778961,0.14145343005657196,0.36883169412612915,0.1364983320236206,0.36945679783821106
47,0.32873985171318054,1e-04,0.44562882,0.32378474,0.56902087,0.14118629693984985,0.36846983432769775,0.13623139262199402,0.3690953850746155
48,0.3188346326351166,1e-04,0.43855006,0.3138797,0.5602497,0.1409185528755188,0.3681067228317261,0.1359638273715973,0.3687327206134796
49,0.3091689944267273,1e-04,0.4315044,0.30421427,0.5515562,0.14065030217170715,0.36774253845214844,0.13569577038288116,0.36836907267570496
50,0.2997131645679474,1e-04,0.4244714,0.29475865,0.5429168,0.1403815597295761,0.367377370595932,0.13542723655700684,0.3680044114589691
51,0.2904413640499115,1e-04,0.4174321,0.28548703,0.53430986,0.14011242985725403,0.36701133847236633,0.13515833020210266,0.36763885617256165
52,0.2813308835029602,1e-04,0.41036865,0.27637678,0.5257155,0.13984304666519165,0.3666445016860962,0.1348891407251358,0.3672725558280945
53,0.2723623514175415,1e-04,0.40326396,0.26740843,0.5171155,0.1395733654499054,0.36627694964408875,0.13461966812610626,0.36690554022789
54,0.2635197043418884,1e-04,0.3961032,0.258566,0.50849384,0.13930344581604004,0.365908682346344,0.13434995710849762,0.36653780937194824
55,0.25479134917259216,1e-04,0.38887295,0.24983786,0.49983785,0.13903334736824036,0.3655397891998291,0.13408005237579346,0.36616942286491394
56,0.24616776406764984,1e-04,0.3815619,0.24121447,0.4911359,0.13876305520534515,0.3651702404022217,0.13380996882915497,0.3658004403114319
57,0.23764349520206451,1e-04,0.3741605,0.23269041,0.48237994,0.13849250972270966,0.36479997634887695,0.13353963196277618,0.3654307425022125
58,0.22921685874462128,1e-04,0.3666621,0.22426398,0.4735652,0.13822171092033386,0.3644289970397949,0.1332690268754959,0.36506029963493347
59,0.22088965773582458,1e-04,0.36206183,0.21593699,0.4646902,0.1379505842924118,0.36405715346336365,0.13299810886383057,0.36468905210494995
60,0.21266694366931915,1e-04,0.3578113,0.20771447,0.45575702,0.13767896592617035,0.3636842668056488,0.13272668421268463,0.3643167316913605
61,0.20455849170684814,1e-04,0.35346892,0.19960621,0.4467731,0.13740681111812592,0.3633102774620056,0.1324547380208969,0.36394330859184265
62,0.19657616317272186,1e-04,0.34903306,0.19162409,0.43774888,0.1371339112520218,0.3629348576068878,0.1321820318698883,0.3635684549808502
63,0.18873639404773712,1e-04,0.3445061,0.18378451,0.42870095,0.13686008751392365,0.3625577986240387,0.13190841674804688,0.36319199204444885
64,0.18105724453926086,1e-04,0.33989194,0.17610557,0.41964933,0.13658513128757477,0.362178772687912,0.13163365423679352,0.3628135323524475
65,0.17355860769748688,1e-04,0.33519787,0.16860713,0.41061798,0.13630877435207367,0.36179742217063904,0.13135749101638794,0.3624327480792999
66,0.16626283526420593,1e-04,0.33043408,0.16131155,0.4016361,0.13603074848651886,0.3614133596420288,0.13107964396476746,0.3620492219924927
67,0.1591911017894745,1e-04,0.3256133,0.15424,0.392734,0.13575080037117004,0.36102622747421265,0.13079988956451416,0.36166268587112427
68,0.1523652821779251,1e-04,0.3207511,0.14741437,0.3839458,0.13546854257583618,0.36063551902770996,0.13051781058311462,0.3612724840641022
69,0.14580480754375458,1e-04,0.31586504,0.14085408,0.3753053,0.1351836919784546,0.3602408170700073,0.13023313879966736,0.3608782887458801
70,0.1395270824432373,1e-04,0.3109744,0.13457653,0.36684674,0.13489586114883423,0.359841525554657,0.12994550168514252,0.36047953367233276
71,0.13354603946208954,1e-04,0.30609873,0.12859568,0.3586024,0.1346047818660736,0.3594372868537903,0.12965457141399384,0.36007577180862427
72,0.12787167727947235,1e-04,0.30125856,0.12292148,0.3506016,0.1343100219964981,0.3590274751186371,0.12935999035835266,0.35966649651527405
73,0.1225099265575409,1e-04,0.2964733,0.1175599,0.3428701,0.13401126861572266,0.35861167311668396,0.12906140089035034,0.3592511713504791
74,0.11746350675821304,1e-04,0.29176268,0.11251365,0.33543053,0.13370822370052338,0.3581894040107727,0.1287585198879242,0.3588293790817261
75,0.11272896826267242,1e-04,0.28714243,0.107779264,0.32829753,0.1334005445241928,0.3577602505683899,0.12845100462436676,0.3584006130695343
76,0.10830134898424149,1e-04,0.2826287,0.10335181,0.32148376,0.13308793306350708,0.35732364654541016,0.12813854217529297,0.3579644560813904
77,0.10417097806930542,1e-04,0.2782332,0.09922159,0.31499457,0.13277016580104828,0.3568793535232544,0.1278209388256073,0.35752055048942566
78,0.10032658278942108,1e-04,0.27396688,0.09537734,0.30883223,0.1324470490217209,0.3564269542694092,0.12749794125556946,0.3570685386657715
79,0.0967538133263588,1e-04,0.26983693,0.09180473,0.30299294,0.13211829960346222,0.3559662103652954,0.12716935575008392,0.356608122587204
80,0.09343789517879486,1e-04,0.2658491,0.088488944,0.29747093,0.13178379833698273,0.35549676418304443,0.12683498859405518,0.35613900423049927
81,0.09036246687173843,1e-04,0.26200646,0.08541366,0.29225615,0.13144338130950928,0.35501837730407715,0.12649470567703247,0.35566094517707825
82,0.0875113308429718,1e-04,0.25831023,0.08256266,0.28733718,0.1310970038175583,0.3545309901237488,0.12614844739437103,0.35517382621765137
83,0.08486790955066681,1e-04,0.2547597,0.07991936,0.28270012,0.13074448704719543,0.3540343642234802,0.12579607963562012,0.3546774387359619
84,0.08241619169712067,1e-04,0.25135285,0.07746776,0.2783303,0.1303858906030655,0.35352838039398193,0.12543758749961853,0.3541716933250427
85,0.08014089614152908,1e-04,0.24808729,0.07519259,0.2742127,0.1300211399793625,0.3530130386352539,0.12507295608520508,0.3536565601825714
86,0.0780268982052803,1e-04,0.24495791,0.073078714,0.27033076,0.12965023517608643,0.3524882197380066,0.12470217049121857,0.3531319499015808
87,0.07606066763401031,1e-04,0.24196054,0.07111261,0.26666948,0.1292732059955597,0.35195401310920715,0.12432526051998138,0.3525978624820709
88,0.07422956824302673,1e-04,0.23909023,0.069281615,0.26321402,0.12889006733894348,0.3514103293418884,0.12394222617149353,0.35205429792404175
89,0.07252123951911926,1e-04,0.23634075,0.067573406,0.25994885,0.12850087881088257,0.3508571982383728,0.12355314195156097,0.3515012562274933
90,0.07092489302158356,1e-04,0.2337066,0.06597717,0.25686023,0.1281057596206665,0.3502947688102722,0.12315812706947327,0.35093891620635986
91,0.06943073123693466,1e-04,0.23118208,0.06448311,0.25393525,0.1277046948671341,0.3497229814529419,0.12275717407464981,0.3503671884536743
92,0.06802931427955627,1e-04,0.22876097,0.0630818,0.25116092,0.12729783356189728,0.3491419851779938,0.12235041707754135,0.34978625178337097
93,0.0667126327753067,1e-04,0.22643806,0.06176522,0.2485261,0.12688526511192322,0.348551869392395,0.12193794548511505,0.3491961359977722
94,0.06547302007675171,1e-04,0.22420748,0.060525697,0.2460197,0.1264670491218567,0.3479526937007904,0.12151983380317688,0.3485969603061676
95,0.06430377811193466,1e-04,0.22206388,0.05935655,0.243632,0.12604331970214844,0.3473445773124695,0.12109619379043579,0.3479887843132019
96,0.0631987601518631,1e-04,0.22000225,0.058251638,0.24135377,0.1256142258644104,0.3467276692390442,0.12066718935966492,0.3473718464374542
97,0.062152352184057236,1e-04,0.21801741,0.05720532,0.23917633,0.12517979741096497,0.3461019992828369,0.12023285031318665,0.3467460870742798
98,0.06115976348519325,1e-04,0.21641712,0.056212824,0.23709244,0.12474015355110168,0.3454677164554596,0.11979331076145172,0.3461117148399353
99,0.06021638587117195,1e-04,0.21485524,0.05526954,0.23509474,0.1242954283952713,0.3448249101638794,0.1193486750125885,0.34546878933906555
100,0.05931800603866577,1e-04,0.21332976,0.054371245,0.23317643,0.12384571135044098,0.3441736698150635,0.11889904737472534,0.3448173999786377
101,0.058461062610149384,1e-04,0.2118392,0.053514395,0.23133178,0.12339113652706146,0.34351417422294617,0.11844456195831299,0.34415775537490845
102,0.05764249712228775,1e-04,0.2103823,0.05269591,0.2295559,0.12293175607919693,0.3428463935852051,0.11798525601625443,0.3434898257255554
103,0.05685899406671524,1e-04,0.20895703,0.051912498,0.22784314,0.12246772646903992,0.3421705961227417,0.11752131581306458,0.3428138196468353
104,0.05610775575041771,1e-04,0.20756169,0.051161345,0.22618873,0.12199908494949341,0.34148672223091125,0.11705276370048523,0.34212973713874817
105,0.05538657307624817,1e-04,0.20619547,0.050440248,0.22458906,0.12152599543333054,0.34079498052597046,0.11657975614070892,0.34143778681755066
106,0.05469316989183426,1e-04,0.20485704,0.04974693,0.2230402,0.12104851007461548,0.3400953710079193,0.11610235273838043,0.3407379388809204
107,0.05402558669447899,1e-04,0.20354502,0.04907943,0.22153878,0.1205667108297348,0.33938801288604736,0.11562062799930573,0.34003034234046936
108,0.053381871432065964,1e-04,0.20225851,0.0484358,0.22008134,0.12008068710565567,0.3386729955673218,0.11513470113277435,0.3393150568008423
109,0.052760351449251175,1e-04,0.20099624,0.04781436,0.21866496,0.11959055811166763,0.33795034885406494,0.11464464664459229,0.33859214186668396
110,0.052159424871206284,1e-04,0.19975717,0.04721352,0.21728672,0.11909637600183487,0.3372202515602112,0.11415055394172668,0.3378617465496063
111,0.05157787352800369,1e-04,0.19854048,0.04663205,0.21594456,0.11859821528196335,0.33648261427879333,0.11365246772766113,0.3371238112449646
112,0.05101447179913521,1e-04,0.19734557,0.046068728,0.21463627,0.11809614300727844,0.33573758602142334,0.11315047740936279,0.3363784849643707
113,0.05046790465712547,1e-04,0.19617157,0.045522247,0.21335943,0.11759024858474731,0.33498522639274597,0.11264467239379883,0.3356257975101471
114,0.04993710666894913,1e-04,0.19501737,0.044991527,0.21211207,0.11708059161901474,0.33422553539276123,0.11213509738445282,0.3348657786846161
115,0.04942109435796738,1e-04,0.1938825,0.044475596,0.21089238,0.11656724661588669,0.33345866203308105,0.11162183433771133,0.33409854769706726
116,0.0489189550280571,1e-04,0.19276616,0.04397354,0.20969869,0.11605026572942734,0.3326845169067383,0.11110493540763855,0.3333240747451782
117,0.048430100083351135,1e-04,0.19166827,0.04348477,0.20853002,0.11552973091602325,0.33190327882766724,0.11058448255062103,0.33254244923591614
118,0.0479532852768898,1e-04,0.19058707,0.043008033,0.20738378,0.11500567197799683,0.33111488819122314,0.11006050556898117,0.331753671169281
119,0.047488149255514145,1e-04,0.18952298,0.042542983,0.2062595,0.11447819322347641,0.33031943440437317,0.10953310877084732,0.3309578597545624
120,0.04703398421406746,1e-04,0.18847512,0.0420889,0.20515579,0.11394727230072021,0.3295168876647949,0.10900226980447769,0.3301549255847931
121,0.046590130776166916,1e-04,0.18744302,0.04164513,0.20407139,0.11341304332017899,0.32870733737945557,0.10846813023090363,0.3293449878692627
122,0.046155959367752075,1e-04,0.18642591,0.04121104,0.20300502,0.11287553608417511,0.3278908133506775,0.10793069750070572,0.3285280764102936
123,0.04573129117488861,1e-04,0.1854243,0.040786456,0.20195657,0.11233478784561157,0.3270673453807831,0.10739003866910934,0.32770419120788574
124,0.045315176248550415,1e-04,0.18443637,0.040370427,0.20092393,0.11179082840681076,0.32623687386512756,0.1068461537361145,0.3268733024597168
125,0.044907428324222565,1e-04,0.18346249,0.03996276,0.19990689,0.11124372482299805,0.3253994584083557,0.10629913955926895,0.3260354995727539
126,0.044507741928100586,1e-04,0.18250239,0.039563157,0.19890489,0.11069355905056,0.3245552182197571,0.10574905574321747,0.32519081234931946
127,0.04411545395851135,1e-04,0.1815551,0.039170954,0.19791654,0.11014031618833542,0.3237040042877197,0.10519590228796005,0.3243391811847687
128,0.04373038560152054,1e-04,0.18062066,0.038785968,0.19694154,0.10958407074213028,0.3228459358215332,0.10463973879814148,0.32348066568374634
129,0.043351996690034866,1e-04,0.1796982,0.038407665,0.19597873,0.10902484506368637,0.32198095321655273,0.10408060252666473,0.32261526584625244
130,0.04298020899295807,1e-04,0.17878787,0.038035963,0.19502811,0.10846270620822906,0.3211091458797455,0.103518545627594,0.321742981672287
131,0.04261474311351776,1e-04,0.17788945,0.037670583,0.19408911,0.10789770632982254,0.32023048400878906,0.10295362770557404,0.32086387276649475
132,0.042255111038684845,1e-04,0.17700188,0.037311036,0.19316065,0.1073298528790474,0.31934499740600586,0.10238586366176605,0.31997790932655334
133,0.04190116003155708,1e-04,0.17612538,0.03695717,0.19224247,0.1067591980099678,0.3184526264667511,0.10181529819965363,0.31908509135246277
134,0.04155277833342552,1e-04,0.17525955,0.036608875,0.19133446,0.10618580132722855,0.31755346059799194,0.10124198347330093,0.3181854486465454
135,0.041209641844034195,1e-04,0.17440414,0.036265817,0.19043586,0.10560969263315201,0.3166474401950836,0.10066595673561096,0.31727898120880127
136,0.04087153822183609,1e-04,0.17355864,0.0359278,0.1895463,0.10503088682889938,0.3157346248626709,0.1000872403383255,0.31636568903923035
137,0.04053827002644539,1e-04,0.1727228,0.035594616,0.18866536,0.10444948077201843,0.3148149847984314,0.09950591623783112,0.31544557213783264
138,0.04020952433347702,1e-04,0.17189603,0.03526596,0.18779233,0.10386543720960617,0.3138884902000427,0.09892195463180542,0.31451860070228577
139,0.03988553583621979,1e-04,0.17107916,0.034942057,0.18692794,0.10327880829572678,0.3129551410675049,0.09833541512489319,0.3135847747325897
140,0.039565812796354294,1e-04,0.17027085,0.03462242,0.18607101,0.10268969088792801,0.31201499700546265,0.09774638712406158,0.31264418363571167
141,0.03925030305981636,1e-04,0.1694711,0.034306996,0.18522148,0.1020980179309845,0.31106796860694885,0.09715479612350464,0.3116966485977173
142,0.038938798010349274,1e-04,0.16867971,0.033995576,0.18437889,0.10150390863418579,0.3101140856742859,0.0965607762336731,0.3107422888278961
143,0.038631290197372437,1e-04,0.1678964,0.033688154,0.18354332,0.10090740770101547,0.3091534376144409,0.09596435725688934,0.30978113412857056
144,0.03832763433456421,1e-04,0.16712107,0.033384588,0.18271449,0.10030852258205414,0.3081859350204468,0.09536556154489517,0.3088131546974182
145,0.038027748465538025,1e-04,0.16635351,0.033084784,0.18189223,0.09970726817846298,0.3072115480899811,0.09476439654827118,0.3078382611274719
146,0.03773130849003792,1e-04,0.16559307,0.032788433,0.18107577,0.09910370409488678,0.3062302768230438,0.09416091442108154,0.30685651302337646
147,0.03743840381503105,1e-04,0.16483971,0.032495614,0.1802654,0.09849786758422852,0.3052421808242798,0.09355516731739044,0.30586788058280945
148,0.03714890778064728,1e-04,0.16409339,0.0322062,0.17946085,0.09788976609706879,0.3042471408843994,0.09294715523719788,0.3048723638057709
149,0.03686274588108063,1e-04,0.16335383,0.031920128,0.17866205,0.09727948904037476,0.3032452464103699,0.09233696013689041,0.30386996269226074
150,0.036579858511686325,1e-04,0.16262104,0.031637326,0.17786884,0.09666701406240463,0.3022364377975464,0.09172457456588745,0.30286064743995667
151,0.03630012646317482,1e-04,0.16189425,0.031357676,0.17708099,0.09605240821838379,0.30122068524360657,0.09111005067825317,0.30184441804885864
152,0.03602350503206253,1e-04,0.16117382,0.03108114,0.17629844,0.0954357236623764,0.3001980781555176,0.09049344062805176,0.3008212745189667
153,0.03574980050325394,1e-04,0.16045906,0.030807525,0.17552072,0.09481694549322128,0.2991684675216675,0.0898747593164444,0.2997911870479584
154,0.0354790985584259,1e-04,0.15975022,0.030536905,0.17474812,0.0941961258649826,0.29813191294670105,0.08925402164459229,0.29875412583351135
155,0.03521120175719261,1e-04,0.15904689,0.030269096,0.17398016,0.09357332438230515,0.2970883846282959,0.08863130211830139,0.2977100908756256
156,0.034946296364068985,1e-04,0.15834911,0.030004272,0.17321742,0.0929485335946083,0.296037882566452,0.08800660073757172,0.29665905237197876
157,0.03468408063054085,1e-04,0.15765657,0.029742142,0.1724591,0.09232182800769806,0.29498037695884705,0.08737997710704803,0.2956010401248932
158,0.034424714744091034,1e-04,0.15696941,0.029482858,0.17170574,0.09169324487447739,0.29391586780548096,0.08675147593021393,0.2945360243320465
159,0.03416779264807701,1e-04,0.15628655,0.02922602,0.1709562,0.09106281399726868,0.29284435510635376,0.08612112700939178,0.2934640049934387
160,0.033913519233465195,1e-04,0.15560868,0.028971827,0.17021112,0.09043049067258835,0.2917656898498535,0.08548888564109802,0.2923848330974579
161,0.033661939203739166,1e-04,0.15493576,0.028720332,0.16947074,0.08979639410972595,0.2906799912452698,0.08485487103462219,0.29129859805107117
162,0.0334128737449646,1e-04,0.15426719,0.028471347,0.16873455,0.08916058391332626,0.28958725929260254,0.08421914279460907,0.29020535945892334
163,0.0331660732626915,1e-04,0.15360259,0.028224634,0.16800189,0.08852304518222809,0.28848737478256226,0.08358168601989746,0.28910496830940247
164,0.03292201831936836,1e-04,0.15294287,0.02798066,0.1672742,0.08788377046585083,0.2873803377151489,0.08294250071048737,0.28799739480018616
165,0.032680146396160126,1e-04,0.1522868,0.027738867,0.16654989,0.08724287152290344,0.28626614809036255,0.08230168372392654,0.2868826985359192
166,0.03244077041745186,1e-04,0.15163514,0.027499575,0.16582996,0.08660035580396652,0.28514477610588074,0.0816592425107956,0.2857608199119568
167,0.032203588634729385,1e-04,0.15098687,0.027262473,0.16511352,0.08595625311136246,0.2840161919593811,0.0810152143239975,0.28463172912597656
168,0.03196871653199196,1e-04,0.15034245,0.027027681,0.16440098,0.08531063050031662,0.2828804552555084,0.08036968111991882,0.2834954559803009
169,0.031736161559820175,1e-04,0.14970191,0.026795207,0.16369241,0.08466344326734543,0.28173738718032837,0.0797225683927536,0.28235185146331787
170,0.03150584176182747,1e-04,0.14906499,0.026564965,0.16298762,0.08401478826999664,0.28058701753616333,0.07907399535179138,0.28120097517967224
171,0.031277649104595184,1e-04,0.14843133,0.026336852,0.16228633,0.08336473256349564,0.27942943572998047,0.07842402160167694,0.2800428867340088
172,0.031051617115736008,1e-04,0.14780116,0.0261109,0.16158868,0.08271326124668121,0.27826446294784546,0.07777261734008789,0.2788774371147156
173,0.03082779049873352,1e-04,0.14717433,0.025887152,0.16089484,0.08206041157245636,0.2770921587944031,0.0771198496222496,0.2777045965194702
174,0.030605975538492203,1e-04,0.14655063,0.025665415,0.16020429,0.08140622079372406,0.27591246366500854,0.07646574079990387,0.2765243947505951
175,0.03038625977933407,1e-04,0.14593016,0.025445774,0.15951732,0.08075074106454849,0.2747253179550171,0.07581033557653427,0.27533677220344543
176,0.030168525874614716,1e-04,0.14531253,0.025228117,0.15883361,0.08009406179189682,0.27353087067604065,0.07515373080968857,0.2741418182849884
177,0.029952988028526306,1e-04,0.14469829,0.025012657,0.1581539,0.07943608611822128,0.27232879400253296,0.0744958221912384,0.2729392349720001
178,0.029739271849393845,1e-04,0.14408651,0.024799017,0.15747704,0.07877694815397263,0.27111929655075073,0.07383677363395691,0.2717292308807373
179,0.029527463018894196,1e-04,0.14347753,0.024587283,0.15680332,0.07811667770147324,0.2699022591114044,0.07317657768726349,0.2705116868019104
180,0.029317690059542656,1e-04,0.14287147,0.024377584,0.15613322,0.07745528966188431,0.26867762207984924,0.07251526415348053,0.269286572933197
181,0.029109837487339973,1e-04,0.14226829,0.024169806,0.15546642,0.07679285109043121,0.26744544506073,0.0718529000878334,0.26805391907691956
182,0.028903888538479805,1e-04,0.1416678,0.023963932,0.15480287,0.07612942904233932,0.26620569825172424,0.07118954509496689,0.2668136954307556
183,0.028699738904833794,1e-04,0.1410697,0.023759857,0.15414232,0.07546496391296387,0.2649582326412201,0.0705251544713974,0.2655657231807709
184,0.02849750407040119,1e-04,0.14047436,0.023557695,0.15348516,0.07479951530694962,0.26370298862457275,0.06985978782176971,0.2643100321292877
185,0.0282969381660223,1e-04,0.13988115,0.0233572,0.15283063,0.0741332396864891,0.26244014501571655,0.06919357925653458,0.2630467116832733
186,0.02809843420982361,1e-04,0.13929114,0.023158768,0.15218005,0.07346608489751816,0.26116955280303955,0.068526491522789,0.2617756426334381
187,0.027901502326130867,1e-04,0.13870285,0.022961909,0.15153188,0.07279810309410095,0.259891152381897,0.06785858422517776,0.2604967951774597
188,0.027706436812877655,1e-04,0.1381174,0.022766914,0.15088709,0.07212939113378525,0.258605033159256,0.06718993932008743,0.2592102289199829
189,0.02751307375729084,1e-04,0.13753417,0.022573624,0.15024522,0.07145985215902328,0.2573108673095703,0.06652046740055084,0.2579156160354614
190,0.02732156589627266,1e-04,0.13695356,0.022382185,0.14960676,0.07078967243432999,0.25600892305374146,0.06585035473108292,0.25661322474479675
191,0.027131469920277596,1e-04,0.13637455,0.02219216,0.14897034,0.07011886686086655,0.25469914078712463,0.06517963111400604,0.2553030252456665
192,0.0269432682543993,1e-04,0.13579835,0.022004027,0.14833754,0.06944750994443893,0.2533814609050751,0.0645083412528038,0.2539849281311035
193,0.02675669454038143,1e-04,0.13522421,0.021817522,0.14770755,0.06877554953098297,0.25205570459365845,0.06383644789457321,0.25265875458717346
194,0.026571640744805336,1e-04,0.13465199,0.021632537,0.14708003,0.0681031122803688,0.2507219910621643,0.06316407769918442,0.2513246536254883
195,0.026388300582766533,1e-04,0.1340822,0.021449264,0.14645568,0.06743023544549942,0.24938029050827026,0.062491267919540405,0.2499825358390808
196,0.02620663121342659,1e-04,0.13351484,0.021267662,0.14583437,0.06675688177347183,0.24803036451339722,0.06181798130273819,0.24863222241401672
197,0.026026522740721703,1e-04,0.13294926,0.02108762,0.14521576,0.06608323752880096,0.24667245149612427,0.0611443966627121,0.24727393686771393
