epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,1.9050384759902954,1e-10,1.283031,1.9000821,1.3784347,0.024265823885798454,0.11315062642097473,0.019309354946017265,0.13895811140537262
1,1.9050384759902954,1e-10,1.283031,1.9000821,1.3784347,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
2,1.9050389528274536,1e-10,1.2830311,1.9000826,1.3784348,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
3,1.9050393104553223,1e-10,1.2830312,1.900083,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
4,1.9050393104553223,1e-10,1.2830311,1.900083,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
5,1.9050393104553223,1e-10,1.2830313,1.900083,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
6,1.9050393104553223,1e-10,1.2830312,1.900083,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
7,1.9050395488739014,1e-10,1.2830313,1.9000832,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
8,1.9050390720367432,1e-10,1.2830311,1.9000827,1.3784349,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
9,1.905038595199585,1e-10,1.283031,1.9000822,1.3784347,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
10,1.9050390720367432,1e-10,1.2830311,1.9000827,1.3784349,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
11,1.9050393104553223,1e-10,1.2830311,1.900083,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
12,1.9050389528274536,1e-10,1.2830311,1.9000826,1.3784348,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
13,1.9050395488739014,1e-10,1.2830313,1.9000832,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
14,1.9050393104553223,1e-10,1.2830311,1.900083,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
15,1.9050395488739014,1e-10,1.2830313,1.9000832,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
16,1.9050390720367432,1e-10,1.2830312,1.9000827,1.3784349,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
17,1.9050390720367432,1e-10,1.2830312,1.9000827,1.3784349,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
18,1.9050389528274536,1e-10,1.2830311,1.9000826,1.3784348,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
19,1.9050389528274536,1e-10,1.2830311,1.9000826,1.3784348,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
20,1.9050383567810059,1e-10,1.2830309,1.900082,1.3784347,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
21,1.9050394296646118,1e-10,1.2830312,1.9000831,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
22,1.9050383567810059,1e-10,1.283031,1.900082,1.3784347,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
23,1.9050395488739014,1e-10,1.2830313,1.9000832,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
24,1.905038595199585,1e-10,1.2830311,1.9000822,1.3784347,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
25,1.9050397872924805,1e-10,1.2830313,1.9000834,1.3784351,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
26,1.9050393104553223,1e-10,1.2830311,1.900083,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
27,1.905038833618164,1e-10,1.2830311,1.9000825,1.3784348,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
28,1.9050390720367432,1e-10,1.2830311,1.9000827,1.3784349,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
29,1.9050389528274536,1e-10,1.2830311,1.9000826,1.3784348,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
30,1.9050395488739014,1e-10,1.2830313,1.9000832,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
31,1.9050389528274536,1e-10,1.2830311,1.9000826,1.3784348,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
32,1.9050393104553223,1e-10,1.2830312,1.900083,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
33,1.90503990650177,1e-10,1.2830315,1.9000835,1.3784351,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
34,1.9050389528274536,1e-10,1.2830311,1.9000826,1.3784348,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
35,1.905038833618164,1e-10,1.283031,1.9000825,1.3784348,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
36,1.9050389528274536,1e-10,1.2830311,1.9000826,1.3784348,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
37,1.9050393104553223,1e-10,1.2830312,1.900083,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
38,1.9050393104553223,1e-10,1.2830311,1.900083,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
39,1.9050394296646118,1e-10,1.2830312,1.9000831,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
40,1.905038595199585,1e-10,1.2830311,1.9000822,1.3784347,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
41,1.905038595199585,1e-10,1.2830311,1.9000822,1.3784347,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
42,1.90503990650177,1e-10,1.2830315,1.9000835,1.3784351,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
43,1.9050389528274536,1e-10,1.2830311,1.9000826,1.3784348,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
44,1.9050389528274536,1e-10,1.2830311,1.9000826,1.3784348,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
45,1.9050394296646118,1e-10,1.2830313,1.9000831,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
46,1.9050393104553223,1e-10,1.2830312,1.900083,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
47,1.9050393104553223,1e-10,1.2830313,1.900083,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
48,1.9050394296646118,1e-10,1.2830313,1.9000831,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
49,1.9050390720367432,1e-10,1.2830311,1.9000827,1.3784349,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
50,1.905038595199585,1e-10,1.283031,1.9000822,1.3784347,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
51,1.9050397872924805,1e-10,1.2830313,1.9000834,1.3784351,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
52,1.905038595199585,1e-10,1.283031,1.9000822,1.3784347,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
53,1.9050394296646118,1e-10,1.2830312,1.9000831,1.378435,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
