epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,2.321369171142578,1e-04,1.3876143,2.3164084,1.5219752,0.17995645105838776,0.4159332811832428,0.17499572038650513,0.41832488775253296
1,2.2345263957977295,1e-04,1.3633866,2.2295654,1.4931729,0.17979948222637177,0.41574424505233765,0.17483872175216675,0.41813719272613525
2,2.1467032432556152,1e-04,1.3384136,2.1417422,1.4634693,0.17964068055152893,0.4155529737472534,0.17467989027500153,0.4179472327232361
3,2.0579440593719482,1e-04,1.3126315,2.0529833,1.4328235,0.1794821172952652,0.4153618812561035,0.1745212972164154,0.41775745153427124
4,1.9684782028198242,1e-04,1.286035,1.9635173,1.4012556,0.1793239414691925,0.41517117619514465,0.1743631362915039,0.4175681173801422
5,1.878657341003418,1e-04,1.25866,1.8736964,1.3688303,0.1791660040616989,0.41498056054115295,0.17420516908168793,0.4173789322376251
6,1.7889373302459717,1e-04,1.2305806,1.7839766,1.3356558,0.17900750041007996,0.4147891402244568,0.17404665052890778,0.41718897223472595
7,1.6998523473739624,1e-04,1.2019038,1.6948916,1.30188,0.17885074019432068,0.41459977626800537,0.1738898754119873,0.41700103878974915
8,1.6132310628890991,1e-04,1.1731855,1.6082702,1.268176,0.17868773639202118,0.41440269351005554,0.1737268716096878,0.41680556535720825
9,1.5272172689437866,1e-04,1.1437731,1.5222565,1.2337976,0.1785208135843277,0.41420069336891174,0.17355993390083313,0.41660526394844055
10,1.4437085390090942,1e-04,1.1142753,1.4387478,1.1994781,0.17834872007369995,0.41399234533309937,0.17338784039020538,0.41639864444732666
11,1.3633240461349487,1e-04,1.084912,1.3583632,1.1654884,0.1781703382730484,0.41377630829811096,0.17320948839187622,0.4161844551563263
12,1.2866225242614746,1e-04,1.055912,1.2816616,1.132105,0.17798465490341187,0.41355130076408386,0.17302381992340088,0.4159613251686096
13,1.2140611410140991,1e-04,1.0274976,1.2091004,1.099591,0.17779071629047394,0.41331613063812256,0.17282989621162415,0.4157281517982483
14,1.1459752321243286,1e-04,0.9998742,1.1410145,1.0681828,0.17758779227733612,0.4130699634552002,0.17262698709964752,0.4154840409755707
15,1.0825669765472412,1e-04,0.97322035,1.0776062,1.0380781,0.17737528681755066,0.4128119945526123,0.17241448163986206,0.4152282178401947
16,1.0239018201828003,1e-04,0.94767714,1.0189409,1.009426,0.1771528422832489,0.41254180669784546,0.1721920669078827,0.4149603247642517
17,0.9699182510375977,1e-04,0.92334485,0.9649574,0.98232245,0.1769203245639801,0.41225922107696533,0.17195956408977509,0.4146800637245178
18,0.9204502701759338,1e-04,0.90028125,0.9154895,0.95681214,0.17667777836322784,0.4119642376899719,0.17171701788902283,0.4143875241279602
19,0.8752498626708984,1e-04,0.8785053,0.87028915,0.9328929,0.1764252930879593,0.41165691614151,0.17146454751491547,0.41408276557922363
20,0.8340135216712952,1e-04,0.8580022,0.82905275,0.91052336,0.17616313695907593,0.41133764386177063,0.1712024062871933,0.41376611590385437
21,0.7964057922363281,1e-04,0.83872867,0.791445,0.8896319,0.17589165270328522,0.41100671887397766,0.1709309220314026,0.41343793272972107
22,0.7620802521705627,1e-04,0.8206226,0.7571195,0.8701261,0.17561109364032745,0.410664439201355,0.1706503927707672,0.4130985140800476
23,0.7306956648826599,1e-04,0.803608,0.725735,0.8519008,0.17532187700271606,0.41031134128570557,0.17036119103431702,0.4127483367919922
24,0.7019254565238953,1e-04,0.7876003,0.69696474,0.8348441,0.1750243604183197,0.4099476933479309,0.17006368935108185,0.41238778829574585
25,0.6754674315452576,1e-04,0.7725129,0.6705068,0.8188448,0.17471890151500702,0.4095740020275116,0.16975823044776917,0.41201725602149963
26,0.651045024394989,1e-04,0.7582591,0.64608437,0.8037937,0.1744057834148407,0.4091905951499939,0.16944512724876404,0.4116371273994446
27,0.6284123063087463,1e-04,0.7447563,0.62345165,0.7895895,0.1740853488445282,0.40879786014556885,0.16912472248077393,0.41124776005744934
28,0.6073488593101501,1e-04,0.7319253,0.60238826,0.77613676,0.17375792562961578,0.4083960950374603,0.1687973141670227,0.41084951162338257
29,0.5876615047454834,1e-04,0.7196932,0.5827009,0.76334846,0.17342381179332733,0.40798574686050415,0.16846323013305664,0.4104427099227905
30,0.569180965423584,1e-04,0.7079924,0.56422037,0.751146,0.1730833351612091,0.4075670838356018,0.1681227684020996,0.41002777218818665
31,0.5517604351043701,1e-04,0.696762,0.54679984,0.73945916,0.17273671925067902,0.4071404039859772,0.1677761673927307,0.40960487723350525
32,0.5352701544761658,1e-04,0.68594533,0.5303096,0.7282236,0.17238420248031616,0.4067060053348541,0.16742368042469025,0.409174382686615
33,0.5196006894111633,1e-04,0.6754935,0.5146402,0.7173843,0.1720261126756668,0.4062642455101013,0.16706562042236328,0.40873661637306213
34,0.5046542286872864,1e-04,0.6653599,0.49969375,0.7068902,0.17166271805763245,0.40581536293029785,0.1667022407054901,0.40829184651374817
35,0.49034878611564636,1e-04,0.6555054,0.4853883,0.6966981,0.17129415273666382,0.4053596258163452,0.16633372008800507,0.4078403115272522
36,0.4766086935997009,1e-04,0.6458911,0.47164822,0.6867665,0.17092075943946838,0.4048973023891449,0.16596034169197083,0.4073823094367981
37,0.46337372064590454,1e-04,0.63648623,0.45841327,0.6770622,0.17054274678230286,0.40442872047424316,0.1655823439359665,0.40691810846328735
38,0.45058807730674744,1e-04,0.6272605,0.4456277,0.6675535,0.17016032338142395,0.40395408868789673,0.16519993543624878,0.4064479470252991
39,0.438204824924469,1e-04,0.61818796,0.43324447,0.6582131,0.16977369785308838,0.4034736752510071,0.1648133397102356,0.40597209334373474
40,0.42618328332901,1e-04,0.6092453,0.42122293,0.6490169,0.16938313841819763,0.40298768877983093,0.16442278027534485,0.40549078583717346
41,0.4144885241985321,1e-04,0.60041195,0.40952817,0.6399439,0.16898879408836365,0.40249645709991455,0.16402846574783325,0.4050042927265167
42,0.40309369564056396,1e-04,0.5916725,0.39813337,0.6309781,0.16859091818332672,0.4020001292228699,0.16363060474395752,0.40451279282569885
43,0.3919728994369507,1e-04,0.583011,0.38701257,0.62210333,0.1681896597146988,0.4014989137649536,0.16322937607765198,0.40401655435562134
44,0.3811084032058716,1e-04,0.5744167,0.37614813,0.61330914,0.16778522729873657,0.40099307894706726,0.16282494366168976,0.4035157263278961
45,0.37048590183258057,1e-04,0.5658816,0.36552563,0.60458714,0.167377769947052,0.40048277378082275,0.16241750121116638,0.4030105471611023
46,0.3600938618183136,1e-04,0.5573992,0.35513362,0.5959309,0.16696737706661224,0.39996811747550964,0.16200712323188782,0.40250107645988464
47,0.34992897510528564,1e-04,0.54896945,0.34496877,0.5873404,0.16655422747135162,0.39944928884506226,0.1615939885377884,0.40198755264282227
48,0.3399864435195923,1e-04,0.54059124,0.33502623,0.5788145,0.16613838076591492,0.39892637729644775,0.16117817163467407,0.40147000551223755
49,0.3302686810493469,1e-04,0.5322693,0.32530847,0.5703582,0.16571994125843048,0.3983994722366333,0.16075974702835083,0.40094855427742004
50,0.3207780718803406,1e-04,0.5240093,0.3158179,0.5619768,0.1652989387512207,0.39786863327026367,0.16033877432346344,0.4004232585430145
51,0.3115222752094269,1e-04,0.5158213,0.3065621,0.5536805,0.16487547755241394,0.39733386039733887,0.15991531312465668,0.399894118309021
52,0.30250728130340576,1e-04,0.5077147,0.29754713,0.5454788,0.1644495278596878,0.39679524302482605,0.15948936343193054,0.39936119318008423
53,0.29374265670776367,1e-04,0.4997027,0.2887825,0.53738487,0.1640210598707199,0.39625266194343567,0.15906091034412384,0.39882442355155945
54,0.285236656665802,1e-04,0.49179804,0.2802765,0.5294115,0.16359007358551025,0.3957061767578125,0.15862995386123657,0.3982837498188019
55,0.27699702978134155,1e-04,0.48401353,0.27203688,0.5215716,0.16315659880638123,0.3951556980609894,0.15819647908210754,0.3977392017841339
56,0.26903074979782104,1e-04,0.47636187,0.2640706,0.513878,0.16272056102752686,0.39460116624832153,0.15776044130325317,0.3971906900405884
57,0.26134365797042847,1e-04,0.46885547,0.25638354,0.5063433,0.16228196024894714,0.3940425515174866,0.15732184052467346,0.3966381847858429
58,0.2539382576942444,1e-04,0.4615039,0.24897815,0.4989771,0.16184073686599731,0.3934797942638397,0.15688061714172363,0.3960815668106079
59,0.24681693315505981,1e-04,0.45431647,0.24185681,0.4917894,0.16139690577983856,0.392912894487381,0.15643680095672607,0.3955209255218506
60,0.239977166056633,1e-04,0.44729853,0.23501706,0.4847856,0.1609504371881485,0.39234182238578796,0.155990332365036,0.394956111907959
61,0.23341688513755798,1e-04,0.44045553,0.22845678,0.47797152,0.16050134599208832,0.3917665183544159,0.15554124116897583,0.3943871855735779
62,0.22713027894496918,1e-04,0.4337887,0.22217017,0.4713493,0.1600496917963028,0.39118707180023193,0.1550895869731903,0.3938141465187073
63,0.22110986709594727,1e-04,0.4272984,0.21614976,0.4649191,0.15959545969963074,0.3906034529209137,0.15463533997535706,0.39323699474334717
64,0.2153472900390625,1e-04,0.42098263,0.21038717,0.45867983,0.1591387242078781,0.39001575112342834,0.15417861938476562,0.3926558494567871
65,0.2098328322172165,1e-04,0.4148383,0.20487273,0.45262867,0.15867957472801208,0.38942402601242065,0.1537194848060608,0.3920707702636719
66,0.20455601811408997,1e-04,0.4088607,0.19959593,0.4467616,0.1582181304693222,0.38882845640182495,0.15325802564620972,0.39148184657096863
67,0.19950537383556366,1e-04,0.4030439,0.19454527,0.44107285,0.15775443613529205,0.38822901248931885,0.15279433131217957,0.39088916778564453
68,0.1946699619293213,1e-04,0.39738166,0.18970986,0.43555695,0.15728862583637238,0.3876259922981262,0.1523285210132599,0.39029285311698914
69,0.19003769755363464,1e-04,0.39186624,0.1850776,0.43020645,0.15682083368301392,0.38701939582824707,0.15186072885990143,0.38969311118125916
70,0.18559733033180237,1e-04,0.38649008,0.18063723,0.42501438,0.156351238489151,0.3864094614982605,0.15139111876487732,0.3890901207923889
71,0.18133825063705444,1e-04,0.38124594,0.17637813,0.41997397,0.155879944562912,0.38579636812210083,0.1509198248386383,0.38848400115966797
72,0.17724908888339996,1e-04,0.3761256,0.17228897,0.41507706,0.15540711581707,0.3851802945137024,0.15044698119163513,0.387874960899353
73,0.17331969738006592,1e-04,0.37112096,0.16835956,0.4103164,0.15493296086788177,0.3845614790916443,0.1499728113412857,0.3872632384300232
74,0.1695404052734375,1e-04,0.36622486,0.16458026,0.40568492,0.15445755422115326,0.38394004106521606,0.1494974046945572,0.386648952960968
75,0.16590149700641632,1e-04,0.36142913,0.16094135,0.40117496,0.15398110449314117,0.3833162188529968,0.1490209698677063,0.3860323429107666
76,0.1623942255973816,1e-04,0.3567264,0.15743409,0.39677966,0.15350383520126343,0.3826902508735657,0.14854368567466736,0.38541364669799805
77,0.1590103954076767,1e-04,0.3521097,0.15405025,0.39249235,0.15302586555480957,0.38206228613853455,0.1480657160282135,0.38479307293891907
78,0.1557423621416092,1e-04,0.34757242,0.15078221,0.38830686,0.15254731476306915,0.38143256306648254,0.14758718013763428,0.3841707706451416
79,0.15258300304412842,1e-04,0.34310815,0.14762287,0.3842172,0.15206843614578247,0.38080132007598877,0.1471082866191864,0.38354697823524475
80,0.14952515065670013,1e-04,0.33870992,0.144565,0.38021705,0.15158936381340027,0.38016870617866516,0.1466292142868042,0.3829219341278076
81,0.14656272530555725,1e-04,0.3343722,0.14160258,0.37630117,0.1511102169752121,0.37953490018844604,0.14615005254745483,0.38229575753211975
82,0.14368946850299835,1e-04,0.33008838,0.1387293,0.37246382,0.15063117444515228,0.3789001703262329,0.14567101001739502,0.38166871666908264
83,0.14090047776699066,1e-04,0.32585403,0.13594031,0.36870083,0.150152325630188,0.3782646059989929,0.14519217610359192,0.38104090094566345
84,0.13819004595279694,1e-04,0.32166258,0.1332299,0.36500672,0.14967390894889832,0.37762847542762756,0.14471375942230225,0.38041260838508606
85,0.135553777217865,1e-04,0.31750968,0.13059363,0.36137742,0.14919601380825043,0.3769919276237488,0.14423584938049316,0.37978395819664
86,0.13298696279525757,1e-04,0.3133898,0.1280268,0.35780832,0.14871874451637268,0.3763551115989685,0.1437585949897766,0.37915509939193726
87,0.1304854303598404,1e-04,0.30929795,0.12552528,0.35429546,0.14824219048023224,0.3757181167602539,0.14328205585479736,0.37852615118026733
88,0.12804535031318665,1e-04,0.30522946,0.12308521,0.35083503,0.14776654541492462,0.37508121132850647,0.14280641078948975,0.37789735198020935
89,0.12566310167312622,1e-04,0.30117953,0.12070298,0.34742334,0.147291898727417,0.37444445490837097,0.14233174920082092,0.37726879119873047
90,0.12333500385284424,1e-04,0.29714337,0.11837488,0.34405652,0.14681826531887054,0.37380796670913696,0.14185813069343567,0.37664058804512024
91,0.12105800956487656,1e-04,0.29311633,0.1160979,0.3407314,0.1463458240032196,0.37317195534706116,0.14138570427894592,0.3760128915309906
92,0.11882974207401276,1e-04,0.2890948,0.11386963,0.33744574,0.14587455987930298,0.37253642082214355,0.14091446995735168,0.37538576126098633
93,0.11664659529924393,1e-04,0.28507307,0.11168649,0.3341953,0.1454046219587326,0.3719014823436737,0.1404445320367813,0.3747592866420746
94,0.11450662463903427,1e-04,0.28142408,0.10954654,0.33097816,0.14493601024150848,0.3712671995162964,0.13997593522071838,0.3741335868835449
95,0.11240705847740173,1e-04,0.27817523,0.107446976,0.32779106,0.14446881413459778,0.37063372135162354,0.13950875401496887,0.3735087215900421
96,0.1103459894657135,1e-04,0.27491394,0.10538592,0.324632,0.14400304853916168,0.37000101804733276,0.13904300332069397,0.37288469076156616
97,0.10832133889198303,1e-04,0.2716367,0.103361286,0.3214985,0.14353874325752258,0.3693692088127136,0.13857871294021606,0.3722616136074066
98,0.10633107274770737,1e-04,0.26833943,0.10137104,0.3183882,0.14307597279548645,0.36873823404312134,0.13811594247817993,0.37163951992988586
99,0.10437356680631638,1e-04,0.26501867,0.099413544,0.31529912,0.14261466264724731,0.36810821294784546,0.13765466213226318,0.3710184097290039
100,0.10244757682085037,1e-04,0.26167068,0.09748757,0.31223,0.14215485751628876,0.3674791157245636,0.13719487190246582,0.37039825320243835
101,0.10055164247751236,1e-04,0.258292,0.095591664,0.309179,0.141696497797966,0.3668508529663086,0.13673654198646545,0.3697790503501892
102,0.0986844077706337,1e-04,0.25487903,0.09372445,0.3061445,0.14123958349227905,0.36622345447540283,0.1362796574831009,0.3691607415676117
103,0.09684525430202484,1e-04,0.25142857,0.09188532,0.30312592,0.1407841145992279,0.3655968904495239,0.13582420349121094,0.3685433566570282
104,0.09503350406885147,1e-04,0.24793716,0.090073586,0.30012262,0.14032916724681854,0.3649699091911316,0.13536927103996277,0.36792564392089844
105,0.09324029088020325,1e-04,0.24438538,0.0882804,0.29712018,0.1398763209581375,0.3643447458744049,0.13491645455360413,0.3673097491264343
106,0.09148142486810684,1e-04,0.24080199,0.086521566,0.2941455,0.13942469656467438,0.3637201189994812,0.13446484506130219,0.36669448018074036
107,0.08974894881248474,1e-04,0.23716891,0.084789105,0.29118568,0.13897420465946198,0.3630959987640381,0.13401439785957336,0.36607977747917175
108,0.08804277330636978,1e-04,0.23437011,0.08308297,0.28824115,0.13852468132972717,0.3624721169471741,0.13356488943099976,0.36546531319618225
109,0.08636347204446793,1e-04,0.23192835,0.081403695,0.28531334,0.1380760818719864,0.36184847354888916,0.13311633467674255,0.36485111713409424
110,0.08471133559942245,1e-04,0.22943969,0.07975158,0.28240323,0.1376282125711441,0.3612246811389923,0.13266849517822266,0.36423686146736145
111,0.08308684080839157,1e-04,0.22690229,0.07812712,0.2795123,0.137180894613266,0.36060065031051636,0.13222122192382812,0.36362236738204956
112,0.08149178326129913,1e-04,0.22431509,0.076532096,0.27664435,0.13673409819602966,0.3599761724472046,0.1317744255065918,0.36300748586654663
113,0.07992686331272125,1e-04,0.2216763,0.07496721,0.27380142,0.13628745079040527,0.35935088992118835,0.131327822804451,0.36239179968833923
114,0.07839386910200119,1e-04,0.21898575,0.073434256,0.27098757,0.13584080338478088,0.35872459411621094,0.13088122010231018,0.36177510023117065
115,0.07689423859119415,1e-04,0.21624321,0.071934655,0.26820636,0.13539396226406097,0.3580968976020813,0.13043440878391266,0.36115702986717224
116,0.0754295289516449,1e-04,0.21344912,0.07046998,0.26546183,0.13494665920734406,0.35746756196022034,0.12998715043067932,0.3605373203754425
117,0.07400200515985489,1e-04,0.2106054,0.0690425,0.2627594,0.13449861109256744,0.35683608055114746,0.1295391321182251,0.35991546511650085
118,0.07261323183774948,1e-04,0.20771408,0.06765377,0.26010337,0.13404962420463562,0.35620224475860596,0.12909018993377686,0.3592912256717682
119,0.07126529514789581,1e-04,0.20477831,0.066305876,0.25749928,0.13359929621219635,0.35556554794311523,0.12863990664482117,0.35866406559944153
120,0.0699598640203476,1e-04,0.20180185,0.06500047,0.2549519,0.13314740359783173,0.3549255132675171,0.12818804383277893,0.35803356766700745
121,0.06869888305664062,1e-04,0.20125996,0.06373953,0.2524669,0.1326935887336731,0.35428178310394287,0.12773427367210388,0.3573993146419525
122,0.0674838051199913,1e-04,0.20093189,0.0625245,0.250049,0.1322375237941742,0.3536337912082672,0.12727823853492737,0.35676077008247375
123,0.0663159117102623,1e-04,0.20055483,0.061356638,0.24770272,0.13177894055843353,0.35298117995262146,0.1268197000026703,0.3561175465583801
124,0.06519600749015808,1e-04,0.20012753,0.06023678,0.24543183,0.13131743669509888,0.35232341289520264,0.1263582408428192,0.3554690480232239
125,0.06412482261657715,1e-04,0.19965012,0.059165638,0.24323988,0.13085274398326874,0.3516600430011749,0.12589359283447266,0.3548148572444916
126,0.06310254335403442,1e-04,0.19912314,0.058143403,0.24112943,0.13038451969623566,0.3509905934333801,0.12542541325092316,0.354154497385025
127,0.06212867796421051,1e-04,0.19854724,0.057169575,0.2391016,0.12991243600845337,0.35031452775001526,0.12495338171720505,0.35348746180534363
128,0.06120267137885094,1e-04,0.19792421,0.056243613,0.23715736,0.12943625450134277,0.34963151812553406,0.12447723746299744,0.3528133034706116
129,0.06032361090183258,1e-04,0.19725649,0.05536459,0.23529682,0.12895572185516357,0.3489411473274231,0.12399672716856003,0.3521316945552826
130,0.05948954075574875,1e-04,0.1965462,0.05453056,0.2335178,0.12847048044204712,0.34824293851852417,0.12351153790950775,0.3514420688152313
131,0.05869868025183678,1e-04,0.19579645,0.053739738,0.23181833,0.12798042595386505,0.3475366234779358,0.12302152812480927,0.35074424743652344
132,0.05794873088598251,1e-04,0.19501095,0.05298983,0.2301952,0.12748530507087708,0.3468218445777893,0.12252645194530487,0.3500377833843231
133,0.05723720043897629,1e-04,0.19419289,0.05227834,0.22864456,0.12698502838611603,0.3460984230041504,0.12202620506286621,0.34932249784469604
