epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
178,0.04555143415927887,1e-04,0.15543376,0.04058618,0.20146012,0.46594125032424927,0.6723886132240295,0.4609760046005249,0.678952157497406
179,0.04517102241516113,1e-04,0.15459053,0.04020577,0.20051377,0.46431705355644226,0.6711747050285339,0.4593517780303955,0.6777549386024475
180,0.0447939857840538,1e-04,0.15386821,0.039828733,0.19957137,0.4626893699169159,0.6699559688568115,0.45772412419319153,0.6765531301498413
181,0.04442000016570091,1e-04,0.15316738,0.039454743,0.19863218,0.4610583186149597,0.6687324047088623,0.45609307289123535,0.6753466129302979
182,0.04404924064874649,1e-04,0.15247004,0.039083984,0.1976967,0.4594237804412842,0.6675038933753967,0.4544585347175598,0.6741353869438171
183,0.04368161782622337,1e-04,0.15177572,0.038716357,0.19676472,0.457785964012146,0.6662705540657043,0.45282068848609924,0.672919511795044
184,0.0433170460164547,1e-04,0.15108497,0.038351785,0.19583611,0.4561447501182556,0.6650322675704956,0.45117947459220886,0.6716989278793335
185,0.04295565187931061,1e-04,0.15039752,0.037990388,0.19491123,0.454500287771225,0.6637891530990601,0.4495350122451782,0.6704736948013306
186,0.04259733483195305,1e-04,0.14971314,0.03763207,0.19398987,0.45285263657569885,0.6625411510467529,0.4478873610496521,0.6692438721656799
187,0.04224206507205963,1e-04,0.14903167,0.0372768,0.193072,0.451201856136322,0.6612883806228638,0.44623658061027527,0.6680094003677368
188,0.04188978299498558,1e-04,0.14835347,0.03692451,0.19215752,0.44954803586006165,0.660030722618103,0.4445827603340149,0.6667703986167908
189,0.041540615260601044,1e-04,0.14767826,0.036575347,0.19124682,0.44789084792137146,0.6587681174278259,0.4429255723953247,0.6655265092849731
190,0.04119443520903587,1e-04,0.14700608,0.036229163,0.1903396,0.4462308883666992,0.6575007438659668,0.4412655830383301,0.6642782688140869
191,0.04085126891732216,1e-04,0.14633675,0.035885993,0.18943599,0.4445677399635315,0.6562284827232361,0.43960243463516235,0.6630252003669739
192,0.04051093012094498,1e-04,0.14567003,0.03554565,0.18853554,0.44290170073509216,0.6549514532089233,0.4379364252090454,0.6617676615715027
193,0.040173597633838654,1e-04,0.14500652,0.03520832,0.1876388,0.44123268127441406,0.6536694765090942,0.4362674057483673,0.6605054140090942
194,0.03983908146619797,1e-04,0.14434539,0.034873802,0.18674529,0.43956080079078674,0.6523826718330383,0.4345955550670624,0.6592386364936829
195,0.039507489651441574,1e-04,0.14368714,0.034542207,0.18585534,0.437886118888855,0.6510909795761108,0.4329208433628082,0.657967209815979
196,0.03917880356311798,1e-04,0.14303166,0.034213517,0.18496896,0.4362086355686188,0.6497945189476013,0.431243360042572,0.6566911935806274
197,0.03885287418961525,1e-04,0.14237852,0.03388759,0.18408583,0.4345284700393677,0.6484931707382202,0.4295631945133209,0.6554107069969177
198,0.03852996230125427,1e-04,0.14172822,0.033564676,0.18320665,0.4328441917896271,0.6471859216690063,0.4278789162635803,0.6541245579719543
199,0.03820915147662163,1e-04,0.14107914,0.03324386,0.18232898,0.43115878105163574,0.6458750367164612,0.426193505525589,0.652834951877594
