epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,1.8243839740753174,0.002,1.2385298,1.8194257,1.3488609,0.040495626628398895,0.1631031036376953,0.035537853837013245,0.1885148584842682
1,1.7721502780914307,0.002,1.2213134,1.7671925,1.3293579,0.03850245475769043,0.16032779216766357,0.03354525566101074,0.1831536442041397
2,1.712900161743164,0.002,1.20146,1.707943,1.306883,0.03659168258309364,0.15738922357559204,0.03163507953286171,0.1778625249862671
3,1.6513140201568604,0.002,1.1804394,1.6463574,1.2831047,0.03483737260103226,0.15436074137687683,0.029881376773118973,0.17286230623722076
4,1.5890792608261108,0.002,1.1587753,1.5841233,1.2586195,0.03327544778585434,0.15127772092819214,0.028320055454969406,0.16828563809394836
5,1.5270110368728638,0.002,1.1367208,1.5220556,1.2337161,0.03192582353949547,0.14816032350063324,0.026971030980348587,0.16422858834266663
6,1.465572476387024,0.002,1.1144205,1.4606177,1.2085601,0.030800173059105873,0.1450214385986328,0.025845970958471298,0.1607668250799179
7,1.4050545692443848,0.002,1.091967,1.4001004,1.1832584,0.029905395582318306,0.14187006652355194,0.02495177462697029,0.15796130895614624
8,1.3456509113311768,0.002,1.0694237,1.3406973,1.1578848,0.02924526110291481,0.13871298730373383,0.02429221197962761,0.1558595895767212
9,1.2875003814697266,0.002,1.0468391,1.2825474,1.1324961,0.028821326792240143,0.13555528223514557,0.02386883646249771,0.15449541807174683
10,1.2307037115097046,0.002,1.0242505,1.2257513,1.1071365,0.02863357774913311,0.13240137696266174,0.023681633174419403,0.15388837456703186
11,1.1753374338150024,0.002,1.0016896,1.1703855,1.0818436,0.02868049405515194,0.13002805411815643,0.023729080334305763,0.15404246747493744
12,1.1215189695358276,0.002,0.9792078,1.1165676,1.0566776,0.028959721326828003,0.1326533704996109,0.02400882914662361,0.15494783222675323
13,1.0691661834716797,0.002,0.9567759,1.0642153,1.0316081,0.02946801856160164,0.1352645456790924,0.02451763115823269,0.1565810739994049
