epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,1.8243839740753174,1e-07,1.2385298,1.8194257,1.3488609,0.04237035661935806,0.16550764441490173,0.03741207718849182,0.19342201948165894
1,1.824352741241455,1e-07,1.2385198,1.8193945,1.3488493,0.04236830770969391,0.16550548374652863,0.03741002827882767,0.19341671466827393
2,1.82432222366333,1e-07,1.23851,1.819364,1.348838,0.04236622899770737,0.16550323367118835,0.037407949566841125,0.19341135025024414
3,1.8242923021316528,1e-07,1.2385005,1.819334,1.3488269,0.04236415773630142,0.16550108790397644,0.03740587830543518,0.19340600073337555
4,1.82426118850708,1e-07,1.2384905,1.8193029,1.3488153,0.042361970990896225,0.16549858450889587,0.037403691560029984,0.1934003382921219
5,1.8242303133010864,1e-07,1.2384807,1.819272,1.3488039,0.042359985411167145,0.16549651324748993,0.0374017059803009,0.1933952122926712
6,1.8241997957229614,1e-07,1.2384708,1.8192415,1.3487927,0.04235793277621269,0.16549432277679443,0.03739965334534645,0.193389892578125
7,1.8241692781448364,1e-07,1.238461,1.819211,1.3487813,0.04235588014125824,0.16549213230609894,0.037397600710392,0.19338458776474
8,1.8241381645202637,1e-07,1.238451,1.8191799,1.3487698,0.0423538014292717,0.16548989713191986,0.03739552199840546,0.1933792233467102
9,1.82410728931427,1e-07,1.2384412,1.819149,1.3487583,0.042351722717285156,0.1654876470565796,0.037393443286418915,0.19337384402751923
10,1.824076771736145,1e-07,1.2384313,1.8191185,1.348747,0.042349617928266525,0.16548535227775574,0.037391338497400284,0.19336840510368347
11,1.8240468502044678,1e-07,1.2384219,1.8190886,1.3487359,0.042347654700279236,0.16548337042331696,0.037389375269412994,0.19336332380771637
12,1.8240163326263428,1e-07,1.238412,1.8190581,1.3487246,0.0423455610871315,0.1654810905456543,0.03738728165626526,0.193357914686203
13,1.8239853382110596,1e-07,1.238402,1.8190271,1.3487132,0.04234343022108078,0.16547879576683044,0.03738515079021454,0.19335240125656128
14,1.8239548206329346,1e-07,1.2383922,1.8189965,1.3487018,0.04234134405851364,0.16547644138336182,0.0373830646276474,0.1933470070362091
15,1.8239232301712036,1e-07,1.2383822,1.818965,1.34869,0.04233933240175247,0.16547434031963348,0.03738105297088623,0.19334180653095245
16,1.8238922357559204,1e-07,1.2383722,1.818934,1.3486786,0.042337268590927124,0.165472149848938,0.03737898916006088,0.19333647191524506
17,1.823861837387085,1e-07,1.2383626,1.8189036,1.3486674,0.04233517497777939,0.16546985507011414,0.03737689554691315,0.1933310478925705
18,1.82383131980896,1e-07,1.2383528,1.818873,1.348656,0.04233314096927643,0.165467768907547,0.03737486153841019,0.19332578778266907
19,1.8238006830215454,1e-07,1.2383429,1.8188424,1.3486446,0.042331017553806305,0.16546541452407837,0.037372738122940063,0.19332030415534973
20,1.823769211769104,1e-07,1.2383329,1.8188109,1.3486329,0.042329028248786926,0.16546329855918884,0.037370748817920685,0.19331514835357666
21,1.8237392902374268,1e-07,1.2383232,1.818781,1.3486218,0.04232686012983322,0.16546091437339783,0.03736858069896698,0.19330954551696777
22,1.823709487915039,1e-07,1.2383137,1.8187512,1.3486109,0.04232485219836235,0.16545870900154114,0.03736657649278641,0.19330435991287231
23,1.823678731918335,1e-07,1.2383038,1.8187205,1.3485994,0.042322803288698196,0.1654565930366516,0.03736452758312225,0.1932990700006485
24,1.8236476182937622,1e-07,1.2382938,1.8186893,1.3485879,0.04232073575258255,0.16545435786247253,0.03736246004700661,0.1932937204837799
25,1.823617696762085,1e-07,1.2382842,1.8186594,1.3485768,0.04231865331530571,0.16545212268829346,0.03736037760972977,0.19328832626342773
26,1.8235862255096436,1e-07,1.2382742,1.818628,1.3485651,0.04231657460331917,0.16544991731643677,0.037358298897743225,0.19328294694423676
27,1.8235557079315186,1e-07,1.2382644,1.8185974,1.3485538,0.04231454059481621,0.16544774174690247,0.037356264889240265,0.19327768683433533
28,1.8235254287719727,1e-07,1.2382547,1.8185672,1.3485426,0.042312417179346085,0.16544535756111145,0.03735414147377014,0.1932721883058548
