epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
30,1.3524924516677856,1e-04,0.36897787,0.1398765,0.37400067,1.2137844562530518,0.04669450223445892,0.003174132900312543,0.05633944272994995
31,1.3497810363769531,1e-04,0.3688507,0.13917083,0.37305605,1.2117663621902466,0.046603672206401825,0.0031596089247614145,0.05621039867401123
32,1.3472522497177124,1e-04,0.36873046,0.13864544,0.37235123,1.2097513675689697,0.04662273824214935,0.0031455608550459146,0.05608529970049858
33,1.3448861837387085,1e-04,0.36861014,0.13828033,0.37186062,1.207738995552063,0.0466407909989357,0.003132037352770567,0.05596460774540901
34,1.3426504135131836,1e-04,0.36848292,0.13804342,0.37154195,1.2057301998138428,0.04665742814540863,0.0031190733425319195,0.05584866553544998
35,1.3405077457427979,1e-04,0.36834335,0.1378966,0.3713443,1.20372474193573,0.04667232185602188,0.0031066848896443844,0.05573764443397522
36,1.3384188413619995,1e-04,0.36818746,0.13780081,0.3712153,1.2017226219177246,0.04668518900871277,0.003094868268817663,0.05563154071569443
37,1.336348295211792,1e-04,0.36801323,0.1377206,0.37110725,1.1997244358062744,0.04669585078954697,0.0030836081132292747,0.05553024634718895
38,1.334267497062683,1e-04,0.36781988,0.13762675,0.3709808,1.197729229927063,0.046704165637493134,0.00307287834584713,0.055433548986911774
39,1.332154631614685,1e-04,0.36760807,0.13749816,0.37080744,1.1957381963729858,0.04671011120080948,0.0030626433435827494,0.05534115433692932
40,1.3299976587295532,1e-04,0.3673791,0.13732211,0.37056997,1.1937510967254639,0.046713702380657196,0.003052860964089632,0.05525270104408264
41,1.3277921676635742,1e-04,0.36713517,0.13709386,0.37026188,1.1917674541473389,0.04671502113342285,0.0030434872023761272,0.05516780912876129
42,1.3255395889282227,1e-04,0.3668786,0.13681562,0.36988595,1.1897871494293213,0.04671420156955719,0.0030344717670232058,0.05508603900671005
43,1.3232476711273193,1e-04,0.36661205,0.13649493,0.3694522,1.187809944152832,0.046711452305316925,0.0030257697217166424,0.05500699579715729
44,1.3209271430969238,1e-04,0.36633825,0.13614303,0.36897564,1.185835838317871,0.046706996858119965,0.003017331473529339,0.05493024364113808
