epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,1.9050384759902954,1e-09,1.283031,1.9000821,1.3784347,0.024265794083476067,0.11315056681632996,0.019309327006340027,0.13895800709724426
1,1.905038595199585,1e-09,1.283031,1.9000822,1.3784347,0.024265794083476067,0.11315053701400757,0.019309325143694878,0.13895799219608307
2,1.9050389528274536,1e-09,1.2830311,1.9000826,1.3784348,0.024265794083476067,0.11315055191516876,0.019309327006340027,0.13895800709724426
3,1.9050389528274536,1e-09,1.283031,1.9000826,1.3784348,0.024265756830573082,0.1131504476070404,0.019309289753437042,0.13895787298679352
4,1.9050393104553223,1e-09,1.2830312,1.900083,1.378435,0.02426576428115368,0.1131504625082016,0.01930929720401764,0.1389579027891159
5,1.905038833618164,1e-09,1.2830311,1.9000825,1.3784348,0.02426576428115368,0.1131504625082016,0.01930929720401764,0.1389579027891159
6,1.9050389528274536,1e-09,1.2830311,1.9000826,1.3784348,0.024265745654702187,0.11315040290355682,0.019309278577566147,0.13895782828330994
7,1.9050393104553223,1e-09,1.2830311,1.900083,1.378435,0.024265745654702187,0.11315040290355682,0.019309278577566147,0.13895782828330994
8,1.9050389528274536,1e-09,1.2830311,1.9000826,1.3784348,0.02426576428115368,0.1131504625082016,0.01930929720401764,0.1389579027891159
9,1.9050383567810059,1e-09,1.283031,1.900082,1.3784347,0.02426576428115368,0.1131504625082016,0.01930929720401764,0.1389579027891159
10,1.905038595199585,1e-09,1.283031,1.9000822,1.3784347,0.024265768006443977,0.11315049231052399,0.01930929906666279,0.1389579027891159
11,1.9050384759902954,1e-09,1.2830309,1.9000821,1.3784347,0.024265745654702187,0.11315038800239563,0.019309278577566147,0.13895782828330994
12,1.9050383567810059,1e-09,1.2830309,1.900082,1.3784347,0.024265745654702187,0.11315038800239563,0.019309278577566147,0.13895782828330994
13,1.9050383567810059,1e-09,1.283031,1.900082,1.3784347,0.024265749379992485,0.11315041780471802,0.019309280440211296,0.13895784318447113
14,1.9050383567810059,1e-09,1.283031,1.900082,1.3784347,0.024265745654702187,0.11315038800239563,0.019309278577566147,0.13895782828330994
15,1.9050383567810059,1e-09,1.283031,1.900082,1.3784347,0.024265741929411888,0.11315035820007324,0.01930927485227585,0.13895781338214874
16,1.9050383567810059,1e-09,1.2830309,1.900082,1.3784347,0.024265730753540993,0.11315032839775085,0.019309261813759804,0.13895776867866516
17,1.9050379991531372,1e-09,1.2830307,1.9000816,1.3784345,0.024265719577670097,0.11315029859542847,0.019309252500534058,0.13895773887634277
18,1.9050383567810059,1e-09,1.283031,1.900082,1.3784347,0.0242657158523798,0.11315029859542847,0.01930924877524376,0.13895772397518158
19,1.9050379991531372,1e-09,1.2830309,1.9000816,1.3784345,0.0242657158523798,0.11315029859542847,0.01930924877524376,0.13895772397518158
20,1.9050371646881104,1e-09,1.2830305,1.9000808,1.3784342,0.0242657158523798,0.11315028369426727,0.01930924877524376,0.13895772397518158
21,1.9050383567810059,1e-09,1.2830309,1.900082,1.3784347,0.024265704676508904,0.11315025389194489,0.019309237599372864,0.138957679271698
22,1.9050376415252686,1e-09,1.2830306,1.9000813,1.3784343,0.024265704676508904,0.11315025389194489,0.019309237599372864,0.138957679271698
23,1.9050379991531372,1e-09,1.2830307,1.9000816,1.3784345,0.024265693500638008,0.1131502091884613,0.01930922642350197,0.1389576494693756
24,1.9050376415252686,1e-09,1.2830306,1.9000813,1.3784343,0.024265697225928307,0.1131502240896225,0.019309228286147118,0.1389576494693756
25,1.9050383567810059,1e-09,1.2830309,1.900082,1.3784347,0.024265697225928307,0.1131502240896225,0.019309228286147118,0.1389576494693756
26,1.905037522315979,1e-09,1.2830306,1.9000812,1.3784343,0.024265678599476814,0.11315019428730011,0.019309211522340775,0.13895758986473083
27,1.9050370454788208,1e-09,1.2830304,1.9000807,1.3784342,0.024265682324767113,0.11315019428730011,0.019309215247631073,0.13895760476589203
28,1.9050374031066895,1e-09,1.2830306,1.900081,1.3784343,0.02426566742360592,0.11315014958381653,0.01930920034646988,0.13895754516124725
29,1.9050365686416626,1e-09,1.2830304,1.9000802,1.378434,0.024265671148896217,0.11315017938613892,0.01930920220911503,0.13895756006240845
30,1.9050378799438477,1e-09,1.2830306,1.9000815,1.3784344,0.024265678599476814,0.1131502091884613,0.019309211522340775,0.13895758986473083
31,1.905037522315979,1e-09,1.2830306,1.9000812,1.3784343,0.024265671148896217,0.11315017938613892,0.01930920220911503,0.13895756006240845
32,1.9050374031066895,1e-09,1.2830305,1.900081,1.3784343,0.024265671148896217,0.11315017938613892,0.01930920220911503,0.13895756006240845
33,1.9050379991531372,1e-09,1.2830307,1.9000816,1.3784345,0.024265648797154427,0.11315008997917175,0.019309181720018387,0.13895748555660248
34,1.9050371646881104,1e-09,1.2830304,1.9000808,1.3784342,0.024265645071864128,0.11315004527568817,0.01930917799472809,0.13895747065544128
35,1.9050366878509521,1e-09,1.2830303,1.9000803,1.3784341,0.024265611544251442,0.11314995586872101,0.019309142604470253,0.13895733654499054
36,1.9050366878509521,1e-09,1.2830304,1.9000803,1.3784341,0.024265600368380547,0.11314992606639862,0.019309133291244507,0.13895730674266815
37,1.9050370454788208,1e-09,1.2830305,1.9000807,1.3784342,0.024265600368380547,0.11314992606639862,0.019309133291244507,0.13895730674266815
38,1.905036449432373,1e-09,1.2830302,1.9000801,1.378434,0.024265604093670845,0.11314995586872101,0.019309135153889656,0.13895730674266815
39,1.9050374031066895,1e-09,1.2830305,1.900081,1.3784343,0.024265604093670845,0.11314995586872101,0.019309135153889656,0.13895730674266815
40,1.905036211013794,1e-09,1.2830302,1.9000798,1.3784338,0.02426558919250965,0.11314992606639862,0.01930912211537361,0.13895726203918457
41,1.9050360918045044,1e-09,1.2830302,1.9000797,1.3784338,0.02426558919250965,0.11314992606639862,0.01930912211537361,0.13895726203918457
42,1.9050370454788208,1e-09,1.2830305,1.9000807,1.3784342,0.02426557056605816,0.11314986646175385,0.01930910348892212,0.1389572024345398
43,1.905036449432373,1e-09,1.2830302,1.9000801,1.378434,0.024265574291348457,0.11314988136291504,0.01930910535156727,0.1389572024345398
44,1.905036211013794,1e-09,1.2830302,1.9000798,1.3784338,0.02426557056605816,0.11314985156059265,0.01930910348892212,0.1389572024345398
45,1.905036449432373,1e-09,1.2830303,1.9000801,1.378434,0.02426557056605816,0.11314986646175385,0.01930910348892212,0.1389572024345398
46,1.905036449432373,1e-09,1.2830303,1.9000801,1.378434,0.02426557056605816,0.11314986646175385,0.01930910348892212,0.1389572024345398
47,1.9050366878509521,1e-09,1.2830304,1.9000803,1.3784341,0.02426557056605816,0.11314985156059265,0.01930910162627697,0.1389571875333786
48,1.9050366878509521,1e-09,1.2830304,1.9000803,1.3784341,0.02426557056605816,0.11314985156059265,0.01930910162627697,0.1389571875333786
49,1.9050360918045044,1e-09,1.2830302,1.9000797,1.3784338,0.024265581741929054,0.11314991116523743,0.019309114664793015,0.13895724713802338
50,1.9050356149673462,1e-09,1.2830299,1.9000793,1.3784336,0.024265559390187263,0.11314985156059265,0.019309090450406075,0.1389571577310562
51,1.9050370454788208,1e-09,1.2830305,1.9000807,1.3784342,0.024265559390187263,0.11314983665943146,0.019309090450406075,0.1389571577310562
